fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9696701278341743
0.0,0.20634920634920634,0.8169582523295457
0.02,0.20634920634920634,0.815557623028639
0.02,0.3333333333333333,0.7930837197014088
0.04,0.3333333333333333,0.7832344710983625
0.04,0.3492063492063492,0.7782302097335033
0.06,0.3492063492063492,0.7699284962226023
0.06,0.36507936507936506,0.7688312470058201
0.1,0.36507936507936506,0.7626903900641367
0.1,0.3968253968253968,0.7541405953837954
0.12,0.3968253968253968,0.7362138434356059
0.12,0.4126984126984127,0.7343516278577641
0.16,0.4126984126984127,0.7191986054915945
0.16,0.4444444444444444,0.7019416033521337
0.18,0.4444444444444444,0.6797917495890037
0.18,0.47619047619047616,0.6695355677199543
0.2,0.47619047619047616,0.6650612974981909
0.2,0.49206349206349204,0.6618140666532293
0.22,0.49206349206349204,0.6559626383957702
0.22,0.6825396825396826,0.5484566026682415
0.24,0.6825396825396826,0.5459352799429027
0.24,0.746031746031746,0.5311270021196097
0.26,0.746031746031746,0.5050623374488323
0.26,0.7619047619047619,0.5
0.28,0.7619047619047619,0.4949167066542355
0.28,0.7777777777777778,0.49162415286148214
0.34,0.7777777777777778,0.464774091083424
0.34,0.7936507936507936,0.460124669142294
0.36,0.7936507936507936,0.45845993419310843
0.36,0.8095238095238095,0.454115185043109
0.4,0.8095238095238095,0.4392714175455279
0.4,0.8253968253968254,0.4358849743938543
0.42,0.8253968253968254,0.43450017711925576
0.42,0.8412698412698413,0.4257550006052105
0.44,0.8412698412698413,0.4068274998010416
0.44,0.8571428571428571,0.3865886845374722
0.46,0.8571428571428571,0.38480578607363125
0.46,0.873015873015873,0.37872034597661336
0.58,0.873015873015873,0.33864712873268854
0.58,0.9047619047619048,0.31366160806570437
0.6,0.9047619047619048,0.3093429778254373
0.6,0.9523809523809523,0.29596550054544013
0.72,0.9523809523809523,0.2602431860259538
0.72,0.9682539682539683,0.2556380111467633
0.84,0.9682539682539683,0.1942592424437795
0.84,0.9841269841269841,0.1920828339896894
0.94,0.9841269841269841,0.14618909073385036
0.94,1.0,0.12904115313526907
1.0,1.0,0.011337503182806586
