Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
KNN,0.7251465382924713,0.08077784790597224,0.6348437500000002,0.6348437500000002,0.631271160357033,0.7875762442091692,0.09191174938595573,0.7324214800631004,0.5996612083568607,0.14251492835717108,0.5964912280701754,0.6420839978734716,0.1328491216085704,0.6012500000000001,0.6971428571428572,0.2178559718938086,0.6666666666666666,0.6053801169590642,0.2516665562573944,0.5625,0.6017391304347826,0.1639881041376988,0.6101694915254238,0.6787878787878788,0.20555865780797544,0.64,0.2510831538130116,0.2674080304017869,0.1981651376146788,0.26499906423805586,10.8,10.8,4.308131845707603,4,12.0,16,0.4791259993580766,0.7630389578647141,0.5333082375451503,0.8663540080413887,0.46294802867383517,0.720363295359822,0.46802777072909724,0.7253847539015605,0.42,0.85,0.35711839530332684,0.7534296208060354,0.4050632911392405,0.7555932203389828,0.4745539696699376,0.8095238095238095,-0.06274469684278625,0.4310431849625915,0.20167555406141785,0.3385987707364212,2000,2000
LogisticRegression,0.6991840712893345,0.12626366295456387,0.66453125,0.66453125,0.6645891043397969,0.7394063725859168,0.1490623474100752,0.7167670028719275,0.6145130232086753,0.06387146603055541,0.6140350877192983,0.6512573099415204,0.08147332238545697,0.6059375,0.7015584415584415,0.17920270942220828,0.6515151515151515,0.7191812865497076,0.20141301741448775,0.671875,0.6623685300207038,0.02012855818155047,0.6615384615384615,0.5833333333333333,0.3333333333333333,0.54,0.26019406500235515,0.13686128036588976,0.2128060263653484,0.23580962585178605,10.8,10.8,4.308131845707603,4,12.0,16,0.523336862127643,0.7965268676153449,0.515923703254638,0.8786431264759156,0.4953271028037383,0.7290016318053699,0.48547725848712686,0.7189337508239946,0.45651220442410373,0.8192812918340027,0.48932278152568764,0.8297972701726214,0.4897959183673469,0.782051282051282,0.3508552631578948,0.7187637061403508,-0.028383411540246473,0.4269390901217151,0.1864282670310591,0.28727954546820106,2000,2000
ExtraTrees,0.6974039667580338,0.12079482662242767,0.6190625,0.6190625,0.6204986149584487,0.7783520372679075,0.1419348660056805,0.6498416324735381,0.6347015303537042,0.07814516970589962,0.631578947368421,0.6786855396065923,0.06731818806286613,0.6368750000000001,0.7397402597402598,0.18940853870756408,0.7037037037037037,0.636916533758639,0.17115478010934843,0.59375,0.6453681970203708,0.08510993812408059,0.6440677966101694,0.7204545454545455,0.19963810232725226,0.68,0.314022463741776,0.12995987699844483,0.26788990825688064,0.26452932701441534,10.8,10.8,4.308131845707603,4,12.0,16,0.4697407407407408,0.7678473030237736,0.44907321598210365,0.8717376778342185,0.5096022727272728,0.7500484496124028,0.5178970219194223,0.7566493741765481,0.483793424317618,0.8727272727272727,0.4249810606060606,0.7656333111702127,0.4799718309859155,0.7731245782984726,0.5,0.8378596338273756,0.03304441308875912,0.4976732113625354,0.22605191625000876,0.318281383899422,2000,2000
RandomForest,0.6873000798598884,0.10860066829460069,0.5965624999999999,0.5965624999999999,0.605878731917513,0.7525760324861819,0.13335739514906167,0.6290737061917713,0.5989908642082555,0.0823417848017886,0.5964912280701754,0.6267517278043593,0.09820176847957163,0.5990625,0.6808857808857809,0.17505874063734922,0.6607142857142857,0.6110792131844763,0.1535189972452345,0.578125,0.6176527176527176,0.08061895227094204,0.6166666666666667,0.6424242424242423,0.18890239243040846,0.62,0.21969966082647732,0.1727205594697294,0.1947174447174448,0.26762666778371036,10.8,10.8,4.308131845707603,4,12.0,16,0.44262271795827124,0.760770061728395,0.44080699710154797,0.8507183906042631,0.4672600190083954,0.7184629649830915,0.47441162448585994,0.7196794694667034,0.4426150693568726,0.8387096774193549,0.39681855500821017,0.754113826167646,0.44065002793816355,0.7552525252525252,0.4594594594594595,0.782608695652174,-0.04827431793045375,0.42814528232892707,0.20348289179515341,0.3385321955697592,2000,2000
NaiveBayes,0.6841912172534181,0.10673871551523263,0.5712499999999999,0.57125,0.5761772853185595,0.7428402960456173,0.159588222553751,0.6021474775498634,0.5795479882436404,0.056455975550921515,0.5789473684210527,0.6254385964912281,0.08476426130064638,0.5790625,0.72,0.2315167380558045,0.6379310344827587,0.6175438596491227,0.21676146800219076,0.578125,0.6015442647021595,0.04307238888353438,0.6065573770491803,0.6333333333333333,0.3711842908553348,0.58,0.20507329947391453,0.1319542224198683,0.15607649599012952,0.36721168785273617,10.8,10.8,4.308131845707603,4,12.0,16,0.4398777251864602,0.692998803827751,0.4186194376694743,0.7739173613276688,0.47008333333333335,0.6821723538361225,0.47171586205236815,0.6824776221246482,0.4422149122807019,0.7971739130434778,0.3968104222821204,0.7347227570273391,0.4367816091954023,0.7227468487394955,0.4146131202691337,0.7321726190476189,-0.055479021712641734,0.35273610203001415,0.27687191531926236,0.4662399129971902,2000,2000
GradientBoosting,0.6734062428799271,0.09178761464005245,0.6187499999999999,0.6187499999999999,0.6289627577716221,0.7436842896666455,0.1218295331947649,0.6688067994610475,0.5966888184279489,0.04018557190756462,0.5964912280701754,0.6343633705475811,0.06302918570063619,0.5990625,0.6876923076923076,0.16983884537725624,0.6607142857142857,0.6149388623072835,0.1606546638899631,0.578125,0.6156438923395445,0.036696421262557385,0.6166666666666667,0.6537878787878788,0.2029624490865497,0.62,0.23126507529287763,0.08665008673000917,0.1947174447174448,0.26953719386980546,10.8,10.8,4.308131845707603,4,12.0,16,0.45800914115646263,0.7703251298581834,0.45636602916787117,0.8565423072569613,0.4660770595191171,0.7238392857142856,0.4749489565161208,0.7284302963158119,0.4443989071038252,0.8395185185185184,0.38708602150537635,0.756195121951219,0.44063662670525017,0.7547466943990491,0.45454545454545453,0.7916666666666666,-0.05024104192315142,0.44233362196932197,0.19590910865436198,0.350853088885313,2000,2000
LightGBM,0.6523032155687658,0.1306107363493424,0.61078125,0.61078125,0.6188057863958141,0.7137778432765538,0.15612339400312014,0.6926826083629722,0.5908280125671429,0.055390472661663824,0.5877192982456141,0.6200922761449077,0.06247080184508068,0.5825,0.6543803418803418,0.12533558576225678,0.6349206349206349,0.6763317384370016,0.1967395642734975,0.625,0.6318766965723487,0.05424137923109575,0.6299212598425197,0.5638528138528138,0.15243075238971732,0.54,0.21399144898911535,0.11435984275049141,0.1646398503274088,0.326457356067039,10.8,10.8,4.308131845707603,4,12.0,16,0.4609643605870021,0.7460315794233153,0.48349684170421664,0.8495432389382845,0.4672897196261682,0.7027075989032511,0.4639112589480237,0.6972227997227997,0.42857142857142855,0.8055779569892472,0.4623449131513648,0.7857435597189694,0.4684588844163312,0.7516828985214714,0.37999367088607594,0.7027277277277276,-0.07248334133560982,0.3855125759731022,0.23919565546123223,0.41428299628317067,2000,2000
XGBoost,0.6421186230037905,0.08344115066916559,0.5743750000000001,0.5743750000000001,0.5842566943674977,0.7183679709308415,0.14798953574298804,0.6154000057202118,0.5899998552172465,0.07881364924508527,0.5877192982456141,0.63146331738437,0.08150893247723776,0.59125,0.6978015448603684,0.19293382194368922,0.6545454545454545,0.6076236044657097,0.21405838952633893,0.5625,0.6044688644688645,0.08691757375348266,0.6050420168067226,0.6553030303030303,0.2341141990964007,0.62,0.22707217791309525,0.152341760425121,0.17897640208397192,0.31923160905088366,10.8,10.8,4.308131845707603,4,12.0,16,0.4293075892857144,0.7249115925058546,0.397570251657103,0.8202805063658707,0.45598059701492544,0.7185788113695087,0.46166346153846155,0.7244632227566687,0.4185562015503877,0.8461538461538461,0.38539663461538465,0.7447146234380275,0.4271530025170802,0.7481812592858236,0.4444444444444444,0.8048780487804879,-0.07456865475763509,0.4329948463635425,0.22735251614240987,0.4097503240006602,2000,2000
SVM_Linear,0.6375876329943315,0.20372882658471575,0.638125,0.638125,0.6340797168359494,0.7130179213207885,0.17883529054908615,0.7153795909915011,0.5890717977674499,0.1229912506531425,0.5877192982456141,0.630388091440723,0.13691530246762004,0.5978125000000001,0.6030769230769232,0.33472058470085936,0.673469387755102,0.5486549707602338,0.33368902741761197,0.515625,0.5359730639730639,0.2726741550301204,0.584070796460177,0.7121212121212122,0.17095045706143439,0.68,0.21746418215479313,0.2552861288603385,0.18940998487140692,0.24746944250867076,10.8,10.8,4.308131845707603,4,12.0,16,0.48061948017017947,0.7759904811571612,0.5115098680262172,0.8787619641239531,0.45917949146871867,0.7245025510204082,0.4631077549080757,0.731929321525358,0.43122653316645837,0.867936941410129,0.30879524886877835,0.7017780938833569,0.3725376196990424,0.7417502365184483,0.5192307692307693,0.85,-0.07076177811550155,0.44617266376048514,0.19735618659350948,0.3048204665089113,2000,2000
SVM_RBF,0.6346761877144652,0.19492614448257353,0.6331249999999999,0.6331249999999999,0.6397353031702062,0.7055799080309646,0.17717320513124746,0.7196315410207701,0.5605003691960213,0.10600506080264417,0.5614035087719298,0.6037214247740563,0.1251214895565932,0.5700000000000001,0.583076923076923,0.33728466722571626,0.64,0.5286549707602338,0.31447506395471353,0.5,0.5136489533011271,0.25889059145856796,0.5614035087719298,0.6787878787878788,0.21865479037828534,0.64,0.1664935750256705,0.2267140220120448,0.13583990297149784,0.2446561936271729,10.8,10.8,4.308131845707603,4,12.0,16,0.4817775038520801,0.763955227880347,0.4996717481564091,0.8705039358091936,0.43748842592592596,0.6888996763754045,0.4444110807113543,0.6966213858424726,0.38636363636363635,0.8372093023255814,0.29411764705882354,0.6857142857142857,0.3529088558500324,0.7131832321137609,0.4838709677419355,0.8085359675785205,-0.10698608581070035,0.37177471571142917,0.19407326514384854,0.29830638167851176,2000,2000
