k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.7262711488717679,0.05443715801147153,"[0.7754010695187166, 0.7530364372469635, 0.650375939849624]",auc,LogisticRegression
6,0.7262665095482433,0.06568432320827347,"[0.8074866310160427, 0.7246963562753037, 0.6466165413533834]",auc,LogisticRegression
10,0.7208745846516744,0.07408798771367184,"[0.7647058823529411, 0.7813765182186233, 0.6165413533834586]",auc,LogisticRegression
4,0.7134459967277303,0.10451659606323505,"[0.8074866310160427, 0.7651821862348178, 0.5676691729323309]",auc,LogisticRegression
12,0.6798134785750886,0.04899314142509684,"[0.7433155080213905, 0.6720647773279351, 0.6240601503759399]",auc,LogisticRegression
14,0.6713322796914128,0.052103139946146446,"[0.732620320855615, 0.6761133603238867, 0.6052631578947368]",auc,LogisticRegression
16,0.6507558488982638,0.04108667507019574,"[0.7058823529411765, 0.6072874493927125, 0.6390977443609023]",auc,LogisticRegression
18,0.6483475245085153,0.037557686001390006,"[0.6951871657754011, 0.6032388663967612, 0.6466165413533835]",auc,LogisticRegression
