k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.7350327690884967,0.15677001904296492,"[0.5133689839572192, 0.8421052631578947, 0.849624060150376]",auc,LogisticRegression
18,0.7340198501189213,0.15254244148448404,"[0.5187165775401069, 0.8299595141700403, 0.8533834586466166]",auc,LogisticRegression
14,0.7099793910939421,0.1844608466372476,"[0.4491978609625668, 0.8461538461538461, 0.8345864661654135]",auc,LogisticRegression
12,0.7085319221542132,0.17614941274889517,"[0.4598930481283422, 0.8461538461538461, 0.8195488721804511]",auc,LogisticRegression
10,0.6684301250864717,0.14069652378900277,"[0.47058823529411764, 0.748987854251012, 0.7857142857142857]",auc,LogisticRegression
8,0.6305990191439107,0.13315627455531373,"[0.4438502673796791, 0.7449392712550607, 0.7030075187969924]",auc,LogisticRegression
6,0.5340113962404984,0.10446834491257484,"[0.44385026737967914, 0.4777327935222672, 0.6804511278195489]",auc,LogisticRegression
4,0.5255807144352036,0.1339314296794827,"[0.41711229946524064, 0.44534412955465585, 0.7142857142857143]",auc,LogisticRegression
