k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.7370686331212647,0.1346794943470142,"[0.9013157894736842, 0.7384615384615385, 0.5714285714285715]",auc,LogisticRegression
16,0.726858010410642,0.145714396006439,"[0.9013157894736842, 0.7346153846153846, 0.5446428571428571]",auc,LogisticRegression
14,0.7114492963177174,0.13760558815991208,"[0.8717105263157895, 0.726923076923077, 0.5357142857142857]",auc,LogisticRegression
10,0.698645652593021,0.12809426698357643,"[0.8486842105263157, 0.7115384615384615, 0.5357142857142858]",auc,LogisticRegression
12,0.6862998843262001,0.12733097790137926,"[0.825657894736842, 0.7153846153846154, 0.5178571428571428]",auc,LogisticRegression
8,0.6332682668208984,0.0662354750151638,"[0.6513157894736842, 0.7038461538461538, 0.5446428571428572]",auc,LogisticRegression
6,0.6257783882783884,0.06656693497201834,"[0.625, 0.7076923076923077, 0.5446428571428572]",auc,LogisticRegression
4,0.6196524966261808,0.08471097933098119,"[0.6743421052631579, 0.6846153846153846, 0.5]",auc,LogisticRegression
