k,mean_score,std_score,fold_scores,metric,tuning_model
20,0.6730946991133747,0.07676498999034594,"[0.7701612903225806, 0.6666666666666666, 0.5824561403508772]",auc,LogisticRegression
18,0.654143086210149,0.05852252188550082,"[0.7258064516129032, 0.6541666666666667, 0.5824561403508772]",auc,LogisticRegression
16,0.6393581399735898,0.041749213514191884,"[0.6814516129032258, 0.6541666666666667, 0.5824561403508772]",auc,LogisticRegression
14,0.6247076023391812,0.0343794251250134,"[0.625, 0.6666666666666666, 0.5824561403508772]",auc,LogisticRegression
12,0.6204513299377475,0.027367699903424834,"[0.6330645161290323, 0.6458333333333333, 0.5824561403508772]",auc,LogisticRegression
10,0.596826070552726,0.037624979375228615,"[0.5685483870967742, 0.6500000000000001, 0.5719298245614035]",auc,LogisticRegression
6,0.5641718543671006,0.10771881440372177,"[0.41532258064516125, 0.6666666666666666, 0.6105263157894737]",auc,LogisticRegression
4,0.5457342954159593,0.09663769071456547,"[0.42338709677419356, 0.5541666666666667, 0.6596491228070176]",auc,LogisticRegression
8,0.5383441803433314,0.11198020659617222,"[0.3911290322580645, 0.6625, 0.5614035087719298]",auc,LogisticRegression
