k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6426062241851717,0.03417036794690797,"[0.6894736842105263, 0.608974358974359, 0.6293706293706294]",auc,LogisticRegression
16,0.6268658242342453,0.04149328171191331,"[0.6842105263157895, 0.608974358974359, 0.5874125874125874]",auc,LogisticRegression
18,0.6167218746166115,0.02449512459733342,"[0.6473684210526316, 0.6153846153846154, 0.5874125874125874]",auc,LogisticRegression
12,0.6047335705230442,0.07527840778026543,"[0.6947368421052632, 0.608974358974359, 0.5104895104895105]",auc,LogisticRegression
10,0.6009456917351654,0.08470713615835003,"[0.6947368421052632, 0.6185897435897436, 0.48951048951048953]",auc,LogisticRegression
8,0.5961988304093567,0.10113291552686628,"[0.7052631578947369, 0.6217948717948718, 0.46153846153846156]",auc,LogisticRegression
4,0.584165542060279,0.05845031970463989,"[0.5473684210526316, 0.6666666666666667, 0.5384615384615385]",auc,LogisticRegression
6,0.5540812988181408,0.09309961613776235,"[0.5684210526315789, 0.6602564102564102, 0.43356643356643354]",auc,LogisticRegression
