fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.8897294401549587
0.0,0.046153846153846156,0.8488793754530396
0.019230769230769232,0.046153846153846156,0.7997254179979556
0.019230769230769232,0.06153846153846154,0.7816439375476004
0.07692307692307693,0.06153846153846154,0.7567507316531634
0.07692307692307693,0.07692307692307693,0.7442814765583935
0.09615384615384616,0.07692307692307693,0.7399476035275186
0.09615384615384616,0.09230769230769231,0.7372523201972279
0.11538461538461539,0.09230769230769231,0.7363348675014444
0.11538461538461539,0.1076923076923077,0.7195082652512813
0.1346153846153846,0.1076923076923077,0.718092448812453
0.1346153846153846,0.18461538461538463,0.684096005552951
0.19230769230769232,0.18461538461538463,0.6656887566956653
0.19230769230769232,0.2,0.6621160585229215
0.23076923076923078,0.2,0.6465366443180628
0.23076923076923078,0.27692307692307694,0.6252017811905101
0.25,0.27692307692307694,0.6217018758838232
0.25,0.3076923076923077,0.6140567460376511
0.40384615384615385,0.3076923076923077,0.5806695464254715
0.40384615384615385,0.3230769230769231,0.5802886054341118
0.46153846153846156,0.3230769230769231,0.578208243765625
0.46153846153846156,0.36923076923076925,0.5779282107580974
0.5192307692307693,0.36923076923076925,0.5770501472794156
0.5192307692307693,0.38461538461538464,0.5768995080295259
0.5576923076923077,0.38461538461538464,0.576322810623509
0.5576923076923077,0.5230769230769231,0.5736616751119793
0.6153846153846154,0.5230769230769231,0.57310992080918
0.6153846153846154,0.6,0.5684292479732018
0.6730769230769231,0.6,0.5459950925049538
0.6730769230769231,0.6615384615384615,0.5353693552986867
0.6923076923076923,0.6615384615384615,0.5090359221927
0.7307692307692307,0.676923076923077,0.5
0.75,0.676923076923077,0.49342349641196964
0.75,0.7230769230769231,0.4888147745034827
0.7692307692307693,0.7230769230769231,0.4882295061475412
0.7692307692307693,0.7384615384615385,0.4870100031647054
0.7884615384615384,0.7384615384615385,0.47149634439193855
0.7884615384615384,0.7538461538461538,0.47054251067528136
0.8076923076923077,0.7538461538461538,0.46538375232784324
0.8076923076923077,0.9230769230769231,0.4088404407794991
0.8269230769230769,0.9230769230769231,0.40717530128677576
0.8269230769230769,0.9384615384615385,0.40650984592167017
0.8461538461538461,0.9384615384615385,0.4028260637035635
0.8461538461538461,0.9538461538461539,0.3914573267344335
0.8653846153846154,0.9538461538461539,0.3601550947971088
0.8653846153846154,0.9692307692307692,0.3421770853127033
0.9423076923076923,0.9692307692307692,0.3290858362536661
0.9423076923076923,1.0,0.2834758303230264
1.0,1.0,0.2156936063299976
