Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.7752023308961109,0.08509387290565858,0.7162499999999999,0.71625,0.7176823638042474,0.8009581642345035,0.12169152309786492,0.7420610431072675,0.701072840203275,0.1229293752705139,0.6929824561403509,0.7233466241360978,0.08243073549373911,0.6915625000000001,0.7671078431372549,0.1381570839801649,0.7377049180327869,0.7542690058479533,0.23931105017390517,0.703125,0.7171567428672692,0.13929136022447786,0.72,0.6924242424242425,0.19234667966737395,0.68,0.42498090016857404,0.18482172451329634,0.38062713443030116,0.22031049607481212,10.4,10.4,5.851495535331118,4,10.0,18,0.5930250850340135,0.8230902727658063,0.5562703306827348,0.8903738997896251,0.5793546365914788,0.7907302325581393,0.579404121990329,0.7897457627118644,0.5555555555555556,0.8734572784810124,0.5442991437081162,0.8412907268170425,0.5647058823529412,0.8263892596971659,0.5217164855072464,0.8148290598290597,0.1493001160723708,0.5661383263320958,0.17799781653245927,0.27021946618488696,2000,2000
SVM_RBF,0.7710201007569429,0.1073630254444861,0.721875,0.721875,0.7229147429978454,0.8108054082897016,0.1409839482469963,0.7841930833045236,0.6456615847920195,0.13866309077676833,0.6403508771929824,0.66056884635832,0.12591473138406672,0.646875,0.6804411764705882,0.24287048537103034,0.7169811320754716,0.6120467836257311,0.3443155667909275,0.59375,0.5974028125870231,0.2582143610883099,0.6495726495726496,0.7090909090909091,0.1780286911596922,0.7,0.29930808349855853,0.25951257292599916,0.28684772657918833,0.21746808063810727,10.4,10.4,5.851495535331118,4,10.0,18,0.6020653411626605,0.833598887779086,0.6020009316755238,0.9039476013675307,0.5340719696969697,0.7416733870967742,0.5374884259259259,0.7428199602122015,0.5097453906935909,0.8604651162790697,0.40383771929824563,0.7548145738451524,0.4583207831325301,0.7692546583850931,0.5768939393939394,0.8181818181818182,0.07469667943805874,0.474329156000741,0.17666955372721357,0.2604183201311462,2000,2000
SVM_Linear,0.7576199336725653,0.09670472208086904,0.7103125000000001,0.7103125,0.7071021852877808,0.7878286055863319,0.13257251078681848,0.7497072507047207,0.6905833297137645,0.10607218290048269,0.6842105263157895,0.7120946305156831,0.07560827131511628,0.6793750000000001,0.7522268907563024,0.15013608684497998,0.71875,0.7666135034556086,0.20245177327586822,0.71875,0.720094841805368,0.10926732000437189,0.71875,0.6575757575757576,0.21864429100057511,0.64,0.3989385265244333,0.16548171836655148,0.35875,0.2253077770896465,10.4,10.4,5.851495535331118,4,10.0,18,0.5931096646971504,0.8122371794871794,0.565965586790029,0.8879635292292444,0.5851781970649895,0.77521050521251,0.5817607213650487,0.7683378664945602,0.5384615384615384,0.8536585365853658,0.574992816091954,0.8524710703953712,0.584070796460177,0.8198824791098798,0.48717948717948717,0.7678914835164834,0.16006179125601958,0.5350156219442916,0.18612303138144629,0.2710129726580898,2000,2000
KNN,0.733492776937753,0.07282737959075967,0.7146875,0.7146875,0.7154124345952602,0.7724404029706566,0.07499243460304474,0.7585767877095554,0.7103389364258929,0.13404675114423098,0.7017543859649122,0.7254497987392723,0.08078098874418124,0.70375,0.7618198794669382,0.07892776033941759,0.7586206896551724,0.7271982987772461,0.22276975857370357,0.6875,0.7161965811965813,0.14376213196827392,0.7213114754098361,0.7237012987012987,0.10044759371545729,0.72,0.44506349922710814,0.18811887522198023,0.4022208513263418,0.22759016227451187,10.4,10.4,5.851495535331118,4,10.0,18,0.5989201116768033,0.8079254879043241,0.571593714309332,0.8837475492260437,0.6101533494753835,0.7833395522388059,0.6101426469244504,0.7833911483253586,0.5652173913043478,0.8813615075825155,0.5332978723404256,0.8281361607142856,0.5757314524555904,0.8194444444444444,0.6041666666666666,0.8363729128014842,0.2137756222502424,0.5534688879712902,0.18049696598428888,0.28245428637239917,2000,2000
RandomForest,0.7061081652708447,0.04974303711320157,0.6799999999999999,0.6799999999999999,0.6849030470914128,0.7724633366702609,0.07575989586771079,0.7208637181454323,0.7006399397703745,0.104892527350732,0.6929824561403509,0.7000994911521229,0.07739861861436119,0.69375,0.7518300653594772,0.045641136406524355,0.7457627118644068,0.7149175970228602,0.18124300240430702,0.6875,0.7155798703212496,0.09526984067542534,0.7154471544715447,0.6852813852813854,0.14039996197484864,0.7,0.39839434944473806,0.16826032749403053,0.38330757341576505,0.23039863042012626,10.4,10.4,5.851495535331118,4,10.0,18,0.5765922366828089,0.7753415271103982,0.5372682032221447,0.8730344179940321,0.6044755617516812,0.7719497607655501,0.6032800860557963,0.7723980645061154,0.5686163101604278,0.8688524590163934,0.5454545454545454,0.8148148148148148,0.5747126436781609,0.8125100806451613,0.575,0.8039322250639386,0.19641650579150577,0.5322814884218978,0.19604399675390818,0.2662370045395446,2000,2000
ExtraTrees,0.7050545440736828,0.1292815539192991,0.6740624999999999,0.6740625,0.6746691289627579,0.7438190647798101,0.13210319209890609,0.727203421605864,0.690720873329569,0.12336421991813555,0.6842105263157895,0.7104930887825625,0.08848675959604489,0.6925,0.7691666666666668,0.13405015645065263,0.7692307692307693,0.652046783625731,0.2898093629344973,0.625,0.6603411257672718,0.18573881153303876,0.6896551724137931,0.7689393939393939,0.13870051504661585,0.76,0.4003063834586979,0.19501850182520047,0.3751522533495737,0.23520728393890936,10.4,10.4,5.851495535331118,4,10.0,18,0.5502254098360656,0.7798149475864209,0.5278718415601682,0.8707300412331878,0.5892731975967958,0.7778005464480873,0.5955021042315232,0.7811015860357966,0.574468085106383,0.8933404255319148,0.4655072173215718,0.7727272727272727,0.5333333333333333,0.8,0.6521486349848332,0.8636363636363636,0.18506033326948856,0.5492741951726952,0.20710853389141273,0.26722180827294917,2000,2000
LightGBM,0.6991576968131993,0.053638323034055156,0.6275,0.6275,0.6258848876577408,0.7381245678608803,0.08880489976252233,0.6790297870521913,0.6361001317523056,0.08168069171059168,0.631578947368421,0.6447607655502392,0.048045425419905224,0.6303125,0.7224999999999999,0.15419143945109273,0.6833333333333333,0.6667942583732057,0.210536039599516,0.640625,0.6489824561403509,0.10226408339009295,0.6612903225806451,0.6227272727272728,0.28095338149089116,0.62,0.2729899100500866,0.09840208916988298,0.258364312267658,0.25698905056352034,10.4,10.4,5.851495535331118,4,10.0,18,0.5168793081918082,0.7298621461535064,0.49492952700474957,0.8265474821611173,0.5299978632478632,0.7260585305105851,0.528458252190375,0.7278377780898236,0.4871621621621622,0.8297972701726214,0.5,0.7755303437164338,0.5110691823899371,0.7627118644067796,0.46425264550264556,0.7714285714285715,0.05397310737109425,0.439435564883005,0.21556920960755746,0.2984085037519551,2000,2000
XGBoost,0.6910706690969849,0.031436498918373204,0.66328125,0.66328125,0.6708987380732533,0.7382061316889585,0.07072118258468206,0.6955451704240967,0.619712171886085,0.08051315371184513,0.6140350877192983,0.6397679805574542,0.03700811961261928,0.6125,0.6797619047619048,0.10294969381101776,0.6666666666666666,0.6671982987772462,0.201552709040561,0.625,0.6404558404558405,0.10297417231973133,0.6451612903225806,0.6123376623376624,0.14229589343014196,0.6,0.26449963045084995,0.09027979966579346,0.2230483271375464,0.25931484422062545,10.4,10.4,5.851495535331118,4,10.0,18,0.5515016763984429,0.7638521638521637,0.48737224093068315,0.8589246327536266,0.5185185185185185,0.7021364515561808,0.5145811833505333,0.7024282162160589,0.4705582232893158,0.8169057025077293,0.46509551495016616,0.76,0.4842105263157895,0.7536231884057971,0.4655072173215718,0.7333673469387753,0.0287039286668773,0.39323614299149856,0.20341172614047698,0.32296051215281935,2000,2000
NaiveBayes,0.6902417660312398,0.16464339636502265,0.6571875,0.6570312500000001,0.634118190212373,0.7279452352296404,0.13700736466723296,0.6968219825812869,0.5822539779061519,0.15397483926748612,0.5877192982456141,0.5676127819548873,0.14170399302528955,0.5496875,0.594451871657754,0.1758463070520731,0.5913978494623656,0.8673684210526316,0.16810496654886004,0.859375,0.6883843843843843,0.13298434212216145,0.7006369426751592,0.26785714285714285,0.2636844296845187,0.24,0.12699065864450995,0.25909878018581933,0.10610610610610616,0.3827285618521983,10.4,10.4,5.851495535331118,4,10.0,18,0.4940283768268843,0.7669079305873953,0.46764097726559606,0.8542727150493281,0.4272705207413945,0.7209302325581395,0.4593039858139683,0.6263574625248715,0.38961038961038963,0.7469879518072289,0.7049180327868853,0.957750185322461,0.5132629906966191,0.8202247191011236,0.11625670840787124,0.3695652173913043,-0.0846026058905558,0.2790839478162223,0.2600899169158886,0.5306699592990264,2000,2000
GradientBoosting,0.6845806090064464,0.07750774791599353,0.68578125,0.68578125,0.6955986457371498,0.7291392438544142,0.08893605831076556,0.7002718222856047,0.6764380546989243,0.11325017834741723,0.6754385964912281,0.67044106478317,0.12272997015256606,0.669375,0.711178527354998,0.10285437966206269,0.7076923076923077,0.7336310473152579,0.15025172371093493,0.71875,0.7104761904761904,0.086367878466702,0.7131782945736435,0.6072510822510824,0.19810883198899634,0.62,0.3291527361199452,0.23608171637386438,0.3394926401503289,0.22598576331420592,10.4,10.4,5.851495535331118,4,10.0,18,0.5620249415555697,0.7912266271311091,0.5302221776026879,0.8492785081092729,0.5486654296317443,0.7746510595102144,0.5433444840200231,0.7671877066798942,0.534873696872494,0.826679012345679,0.53328125,0.8587071341090018,0.562951388888889,0.8148266100495398,0.4523809523809524,0.7543859649122807,0.0834264458705784,0.5298578586094541,0.1960144782590948,0.2565517570344425,2000,2000
