Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.7712418300653595,0.6538461538461539,0.6568627450980392,0.8730841941519691,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.7971888111888112
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.7581699346405228,0.6923076923076923,0.6601307189542484,0.8612502190758705,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.8601258741258742
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7777777777777778,0.6923076923076923,0.6601307189542484,0.8724956658711895,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.8601258741258742
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.7058823529411765,0.5769230769230769,0.5718954248366013,0.7889307443805713,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5555555555555556,0.7281052631578947
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.7973856209150327,0.7692307692307693,0.7450980392156863,0.874402280018288,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.6912631578947368
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.7581699346405228,0.6538461538461539,0.630718954248366,0.8773942090205067,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.7424102564102564
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.7287581699346406,0.6923076923076923,0.6078431372549019,0.8422588877448214,0.7142857142857143,0.8823529411764706,0.7894736842105263,0.3333333333333333,0.7832027972027972
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.7320261437908496,0.6923076923076923,0.6078431372549019,0.839841927542394,0.7142857142857143,0.8823529411764706,0.7894736842105263,0.3333333333333333,0.7762097902097902
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7320261437908497,0.6923076923076923,0.6601307189542484,0.7745563502848151,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.754421052631579
1,90,26,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.7124183006535948,0.6538461538461539,0.630718954248366,0.76764611076588,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.6879230769230769
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.5875,0.5,0.5,0.7002032607914961,0.5555555555555556,0.5,0.5263157894736842,0.5,0.8113082706766916
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.6,0.5555555555555556,0.5625,0.7394630369630368,0.625,0.5,0.5555555555555556,0.625,0.8037894736842105
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.625,0.5555555555555556,0.55,0.7404670329670329,0.6,0.6,0.6,0.5,0.8113082706766918
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.5625000000000001,0.5555555555555556,0.575,0.7414850427350427,0.6666666666666666,0.4,0.5,0.75,0.7232941176470589
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.6375,0.5555555555555556,0.5625,0.7309122740005092,0.625,0.5,0.5555555555555556,0.625,0.672981684981685
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.6125,0.5555555555555556,0.5625,0.7689105339105339,0.625,0.5,0.5555555555555556,0.625,0.7549172932330828
