Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7523062558356676,0.18496478354031565,0.658653846153846,0.658653846153846,0.6546150416171225,0.8346301804775091,0.1332763417469493,0.7080020743693619,0.5680746888755788,0.14387888882003677,0.603448275862069,0.5977941176470589,0.08194065670026544,0.5865384615384616,0.5874065394828619,0.16950518642796522,0.6153846153846154,0.7705882352941177,0.18452220166303673,0.75,0.6319887955182073,0.13674657803562917,0.676056338028169,0.425,0.1841731606027864,0.4230769230769231,0.1878901936325377,0.17608314375119496,0.17755856966707761,0.2391962653892125,15.2,15.2,2.4,12,14.0,18,0.4923557448300962,0.804026576868887,0.4725733187396448,0.892501263547705,0.46267600675865955,0.7250047709923664,0.469034553361318,0.6914031912628219,0.41174456083803385,0.7808219178082192,0.5645057899090158,0.8913190364277319,0.49229508196721317,0.797752808988764,0.2765774027879678,0.575,-0.06214138394564304,0.3885395243895134,0.1814632955968974,0.3077519261363788,2000,2000
SVM_Linear,0.7306178026766261,0.15059001853286721,0.6914062499999999,0.69140625,0.6889120095124851,0.7542981872270803,0.13494653912999943,0.7260480698154287,0.6014080222089121,0.09744821901767411,0.6206896551724138,0.619967320261438,0.08077624914798401,0.6057692307692308,0.5963853367433931,0.14660256240548325,0.631578947368421,0.7788235294117647,0.16957508467508,0.75,0.6505882352941177,0.11355226834836381,0.6857142857142857,0.46111111111111114,0.07777777777777778,0.46153846153846156,0.21673573650712105,0.15997236383311117,0.21621621621621623,0.22961794979027653,15.2,15.2,2.4,12,14.0,18,0.5536488678495763,0.8145044895076674,0.5286653795048225,0.89241210540392,0.494949494949495,0.734375,0.5,0.7055296851835725,0.4236989735020292,0.8,0.5689655172413793,0.8793275862068964,0.5094174114531612,0.806124426514792,0.3333333333333333,0.6097560975609756,0.0,0.41769597807649184,0.17812478558690337,0.28943170499240534,2000,2000
KNN,0.7272047152194212,0.17714822175713862,0.6721754807692307,0.6721754807692307,0.6686236623067776,0.8073881619894057,0.13070511868866713,0.7332849005797802,0.5954013481265983,0.0757820507350217,0.6120689655172413,0.5987044817927171,0.05814459126924994,0.5889423076923077,0.5807056277056277,0.13009121124644588,0.611764705882353,0.8176470588235294,0.17686231033379893,0.8125,0.654720133667502,0.1127490282700664,0.697986577181208,0.37976190476190474,0.1279083430339361,0.36538461538461536,0.17853044406020002,0.10243943165099792,0.18488444722048725,0.23057835880621197,15.2,15.2,2.4,12,14.0,18,0.5012852483373809,0.8124191270201364,0.5337242236584844,0.8861174493111157,0.47113970588235293,0.7360090909090908,0.4824449262360446,0.6841931637519871,0.41935483870967744,0.7717391304347826,0.6249487704918034,0.9423132183908045,0.5293907563025211,0.8152955200512401,0.22579509313948207,0.5263523391812863,-0.03533983488362531,0.3868023213889558,0.17792732114878876,0.2943328832015285,2000,2000
LogisticRegression,0.7167841581076876,0.1562032096770755,0.689002403846154,0.689002403846154,0.6896551724137931,0.7376520984374524,0.15460875093824622,0.7246742300563318,0.627951284903454,0.14824386145148027,0.6379310344827587,0.6483426704014938,0.1593794732706207,0.6340144230769231,0.6290559732664995,0.15791834259721932,0.671875,0.7117647058823529,0.22041169406111993,0.671875,0.6449764195434824,0.14198654707113886,0.671875,0.5849206349206348,0.12913847130883524,0.5961538461538461,0.2603293682800962,0.29925150094187114,0.26802884615384615,0.22914509953371265,15.2,15.2,2.4,12,14.0,18,0.5431685159214652,0.8135595857928858,0.5224436958974609,0.887215797262492,0.5046728971962616,0.7570179356789444,0.5071115802642897,0.7557375899520256,0.45449134199134206,0.8427135508325435,0.48333333333333334,0.8214285714285714,0.49017521902377975,0.7929181929181929,0.4193360840210053,0.7797007415254236,0.013686771656921733,0.504096354846522,0.17773820333131232,0.28843318436399673,2000,2000
RandomForest,0.6911647992530345,0.0838487143912856,0.6829927884615385,0.6829927884615385,0.686831153388823,0.7574166741262035,0.04918257305666729,0.739382576729133,0.6225839726952074,0.06844724758586734,0.6379310344827587,0.6271615312791783,0.059295680817868054,0.6358173076923077,0.6314020344980098,0.15074692410095375,0.6774193548387096,0.6368627450980392,0.14068760674370923,0.65625,0.6146531730971958,0.12488355098625346,0.6666666666666666,0.6174603174603176,0.07354021529276428,0.6153846153846154,0.24088265093271347,0.12852443502922725,0.2706586826347305,0.22419132758391364,15.2,15.2,2.4,12,14.0,18,0.554431160882432,0.8070608556832692,0.570765619796144,0.8754080783737007,0.5267857142857143,0.7345327954190525,0.5297254095136963,0.7317672032356372,0.4745539696699376,0.8375183823529411,0.48050649350649355,0.7966101694915254,0.5042391304347827,0.7758685023160061,0.49230158730158735,0.7501275510204075,0.05728842009774558,0.4541363179786999,0.19038716052866494,0.2605065945104574,2000,2000
ExtraTrees,0.6883730158730159,0.10193968939957188,0.6703725961538461,0.6703725961538461,0.6737514863258026,0.760002681164568,0.09444069056669781,0.752630597672765,0.5974791553768195,0.05993908110373716,0.603448275862069,0.6208333333333333,0.0696672703454962,0.5973557692307692,0.6064102564102564,0.12508051318950592,0.6363636363636364,0.7,0.1989592297092678,0.65625,0.6196916533758638,0.09206547943165815,0.6461538461538462,0.5416666666666666,0.06334307917217434,0.5384615384615384,0.2091481992346383,0.10535533723159612,0.19541616405307594,0.22637315039150424,15.2,15.2,2.4,12,14.0,18,0.513639792889798,0.7956268250526043,0.5591096679171809,0.8734000098381348,0.4821330813347237,0.7153331865089353,0.48352379745001445,0.7102229120908201,0.41331746031746036,0.8064657611771363,0.48774210903873755,0.8072862880091793,0.47190097743674064,0.7656402191558441,0.4,0.7017637178051511,-0.03227391285952607,0.4139472334042968,0.20517481617368488,0.24959629783578632,2000,2000
GradientBoosting,0.68109477124183,0.10746809911660855,0.6574519230769231,0.6574519230769231,0.6613406658739597,0.7044209262588417,0.15721629020755004,0.7092058032851047,0.5965479212420257,0.122966766245933,0.6120689655172413,0.6243347338935574,0.10878071107122822,0.6051682692307692,0.607483660130719,0.1678119180747355,0.6417910447761194,0.7117647058823529,0.20069084834390563,0.671875,0.6243884220354808,0.13369734042549478,0.6564885496183206,0.5369047619047619,0.13544250146026562,0.5384615384615384,0.2224494885193912,0.213577772302955,0.21148036253776437,0.2422082816279057,15.2,15.2,2.4,12,14.0,18,0.5248302226750832,0.7773254129237901,0.5053679842564824,0.8584406983500602,0.5043407564510427,0.7120217821782177,0.5027734680573663,0.7063521677327647,0.4444444444444444,0.8077054794520547,0.5161164314516129,0.8032860070257611,0.509090909090909,0.7636363636363637,0.39434310782729165,0.6976853883282141,0.0056007349041950075,0.40757275012932026,0.19167432087844447,0.297538061096797,2000,2000
XGBoost,0.680083255524432,0.058693962499046355,0.6736778846153847,0.6736778846153846,0.6846759809750297,0.6961549766286517,0.14814933649634418,0.7001994507019278,0.5911867887396253,0.08284485838233835,0.6120689655172413,0.6197712418300653,0.06328741666358276,0.6051682692307692,0.6095068330362449,0.15518075886831756,0.6417910447761194,0.7117647058823529,0.20069084834390563,0.671875,0.619858469703671,0.10966100927052846,0.6564885496183206,0.5277777777777778,0.1337954953199144,0.5384615384615384,0.21152748833748586,0.11935252260635625,0.21148036253776437,0.2656089772429829,15.2,15.2,2.4,12,14.0,18,0.5547051837051837,0.7808988616107599,0.5240828033449004,0.8477252889468184,0.5,0.7184466019417476,0.4982493101648147,0.709753078956434,0.44226694915254244,0.7963107638888888,0.5079304029304029,0.8250099206349205,0.49585639548108273,0.7703734061930783,0.39285714285714285,0.6851984126984126,-0.003488453419466379,0.41637090037067176,0.20132752524409528,0.33717121550765894,2000,2000
NaiveBayes,0.673897447868036,0.1317907495607501,0.6448317307692307,0.6452824519230769,0.6382282996432819,0.7109530928843674,0.10200889645778469,0.6902902773884221,0.5884986166966145,0.061158708671300216,0.5948275862068966,0.5854808590102707,0.07644037075024306,0.5715144230769231,0.5681623931623931,0.11089519670041849,0.6,0.8058823529411765,0.17008037993883482,0.796875,0.6486257928118393,0.09911025442405666,0.6845637583892618,0.365079365079365,0.09925395683087926,0.34615384615384615,0.146426574053925,0.10351256154458738,0.14865708931917554,0.366806487214743,15.2,15.2,2.4,12,14.0,18,0.47927948388665176,0.787517453706478,0.46507966489777036,0.85986445412383,0.4433937949815211,0.7333333333333333,0.4591860098856368,0.6746968171884138,0.3928330115830116,0.7741935483870968,0.5967671194114318,0.9411764705882353,0.4950444013473512,0.8155436410182099,0.22580645161290322,0.5090994854202401,-0.08208187030655313,0.3634052990804816,0.24060204481049466,0.507097327754083,2000,2000
LightGBM,0.6503824307500778,0.0862367003751264,0.6524939903846154,0.6524939903846154,0.6544292508917957,0.6668193233347268,0.17328740635859002,0.6855486513907527,0.571042373767624,0.09232271964601559,0.5948275862068966,0.583482726423903,0.059492750359620136,0.5895432692307692,0.5901754385964912,0.17666536001886174,0.6307692307692307,0.6415686274509803,0.10088725954645002,0.640625,0.5929710902124696,0.1334825219284631,0.6356589147286822,0.5253968253968254,0.11001729175341877,0.5384615384615384,0.16490657120403165,0.11962970090147688,0.1794099939795304,0.2943757218835107,15.2,15.2,2.4,12,14.0,18,0.5208283492822966,0.7738315463606159,0.501854868222047,0.839457946399003,0.4958584617675527,0.6952380952380952,0.4925904939768461,0.6904787073391724,0.4406458654340011,0.7833445945945945,0.5,0.7763523391812863,0.4962345864661654,0.7419405558936903,0.4,0.6734804791481809,-0.014812222371786138,0.3714893158924458,0.21830014169130607,0.3703306242912405,2000,2000
