fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8223140495867769,0.7980282343918708,0.5,0.5,0.6666666666666666,0.5,1.0,10
2,0.5125,0.6616859790772834,0.4782608695652174,0.45416666666666666,0.5714285714285714,0.6153846153846154,0.5333333333333333,6
3,0.7685185185185185,0.7700176366843035,0.6666666666666666,0.6805555555555556,0.6666666666666666,0.5833333333333334,0.7777777777777778,18
4,0.7180451127819549,0.8768844038206101,0.46153846153846156,0.5413533834586466,0.5,0.7777777777777778,0.3684210526315789,10
5,0.6958333333333332,0.7226190476190475,0.5909090909090909,0.6,0.6086956521739131,0.5384615384615384,0.7,14
