feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
GLCM_JointEntropyLog2,117,7.4522925150576915,7.457581501107692,8.049983367,7.684016304,0.017097423981807962,0.001959561300236392,False,Spearman,-0.04634508328392349,0.6197651584538617,Mann_Whitney_U,1781.0,0.6196057139197653,0.003395071545008203,0.9667003592513815,0.9687227887134254
GLCM_JointEntropyLog10,117,2.2433635835769232,2.244955727030769,2.4232864579999998,2.313119395,0.017097424138802282,0.001959561309180308,False,Spearman,-0.04634508328392349,0.6197651584538617,Mann_Whitney_U,1781.0,0.6196057139197653,0.0033950715574455957,0.9667003592513815,0.9687227887134254
GLCM_SumEntropy,117,7.125023550519231,7.171089687015384,7.927148818499999,7.684016304,0.00041393425966372544,4.0234892790753865e-07,False,Spearman,-0.04074293035949318,0.6627266743185636,Mann_Whitney_U,1770.0,0.6627843486062959,0.021984322760858783,0.9667003592513815,0.9687227887134254
GLRLM_LowGreyLevelRunEmphasis,117,0.06873363067307693,0.03300570938461539,0.016930865,0.018545185,3.8561388306685064e-11,8.909295551286645e-14,False,Spearman,-0.041761503618480515,0.654828203113835,Mann_Whitney_U,1772.0,0.6548443259575045,-0.39418850108233594,0.9667003592513815,0.9687227887134254
GLRLM_HighGreyLevelRunEmphasis,117,363.9739339989038,324.20259402107695,294.07523935,285.3197435,0.005794149462086284,0.0019533951045771695,False,Spearman,-0.04634508328392349,0.6197651584538617,Mann_Whitney_U,1781.0,0.6196057139197653,-0.1816776830053038,0.9667003592513815,0.9687227887134254
GLRLM_ShortRunHighGreyLevelEmphasis,117,333.7794176309808,295.20419416,262.17357374999995,258.3788748,0.003610601456295163,0.0009142568713493285,False,Spearman,-0.050928662949366474,0.5855353655314153,Mann_Whitney_U,1790.0,0.5852199952522492,-0.18574349208302238,0.9667003592513815,0.9687227887134254
NGTDM_Complexity,117,1627.7005021439038,1121.0111723195382,841.80405055,771.2920019,2.1507145974832413e-07,5.981019926207664e-08,False,Spearman,-0.04074293035949318,0.6627266743185636,Mann_Whitney_U,1770.0,0.6627843486062959,-0.3389175653042059,0.9667003592513815,0.9687227887134254
GLSZM_NormalisedGreyLevelNonUniformity,117,0.06075149942307692,0.05756491438461538,0.048521061500000004,0.048443091,1.2731685438085328e-10,4.0956612709117615e-10,False,Spearman,0.04227079024797417,0.6508931485344321,Mann_Whitney_U,1607.0,0.6508888335340015,-0.08059500575859761,0.9667003592513815,0.9687227887134254
GLSZM_GreyLevelVariance,117,60.784887267596154,48.97036455743076,51.811773255,40.85361203,0.00018689404860338548,3.608550710157059e-05,False,Spearman,-0.050419376319872804,0.5892956145270701,Mann_Whitney_U,1789.0,0.5889965644479545,-0.293836746657843,0.9667003592513815,0.9687227887134254
GLSZM_ZoneSizeVariance,117,14738.078867250271,1280.658554096723,24.268552720000002,34.90156842,7.73204302441065e-16,9.272268492183218e-17,False,Spearman,0.04023364372999952,0.6666899029319873,Mann_Whitney_U,1611.0,0.6667686865184517,-0.21063137784640965,0.9667003592513815,0.9687227887134254
GLRLM_ShortRunLowGreyLevelEmphasis,117,0.05222460475,0.02795223443076923,0.015633014,0.017710984,4.20132220893438e-10,3.714363298556843e-12,False,Spearman,-0.039215070471012185,0.6746438704735376,Mann_Whitney_U,1767.0,0.6747655286900411,-0.4026823823314542,0.968548130877851,0.9687227887134254
Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,117,0.8788047283461539,0.9245439539538464,0.707106781,0.707106781,1.9268547383523575e-10,9.886535273266564e-12,False,Spearman,0.030093600298073352,0.7473844259732385,Mann_Whitney_U,1642.0,0.7484060938898773,0.1372072605663655,0.9944912092534481,0.9955860882021305
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,117,0.28052087501923073,0.2989832606307692,0.201507536,0.206575166,8.447007265949952e-10,1.6134937912571608e-06,False,Spearman,0.03539581858303252,0.7047826184871108,Mann_Whitney_U,1620.5,0.7050725556440549,0.07399073830763805,0.9944912092534481,0.9955860882021305
IH_Uniformity_Intensity,117,0.09696644807692309,0.0887187472,0.063062159,0.068072809,6.818553594220094e-09,4.140406167456288e-09,False,Spearman,0.03106648439911355,0.7395058558007781,Mann_Whitney_U,1629.0,0.7399997447148003,-0.11128078017631589,0.9944912092534481,0.9955860882021305
GLCM_JointMaximum,117,0.06501977348076923,0.04997490252307692,0.033193443,0.029909001,1.340186761711949e-10,1.2587088166170942e-10,False,Spearman,-0.03004791114012622,0.747755072401606,Mann_Whitney_U,1749.0,0.7482988187465582,-0.20993207789266602,0.9944912092534481,0.9955860882021305
GLCM_DifferenceEntropy,117,4.774663243115385,4.817743187461539,5.5706065375,5.28440363,0.0053473943892283745,0.0019212786748792263,False,Spearman,-0.03106654259452277,0.739505385321827,Mann_Whitney_U,1751.0,0.7399992752862151,0.018995884536205317,0.9944912092534481,0.9955860882021305
GLCM_InverseDifference,117,0.4061246712692308,0.4059059886769231,0.372929725,0.391250039,0.00554175612704346,0.005404077505133846,False,Spearman,0.03412220417607554,0.7149384605483651,Mann_Whitney_U,1623.0,0.7152869875194038,-0.0016803323039009809,0.9944912092534481,0.9955860882021305
GLCM_Autocorrelation,117,359.35231360744234,323.28288429907684,280.9426742,278.7417347,0.004437463741769661,0.0008609641510593485,False,Spearman,-0.03208505765810088,0.7312861114901561,Mann_Whitney_U,1753.0,0.7317308287084414,-0.1575114972884259,0.9944912092534481,0.9955860882021305
GLSZM_LargeZoneEmphasis,117,14964.363476524575,1327.771178743277,36.051903655000004,51.61111111,8.136886075367646e-16,1.0216548936011094e-16,False,Spearman,0.03106648439911355,0.7395058558007781,Mann_Whitney_U,1629.0,0.7399997447148003,-0.21315098420441275,0.9944912092534481,0.9955860882021305
Morph_SurfaceToVolumeRatio_cm,117,8.842476905749999,9.105591753476924,8.738018517,9.283937037,0.8045819294935637,0.004424338255809771,False,Spearman,0.005092866294936648,0.956539467526097,Mann_Whitney_U,1680.0,0.9584416375721057,0.07540828469971515,0.9944912092534481,0.9965509526448246
Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,117,0.6180193950961539,0.6135121388153846,0.6184031835,0.629911193,0.8930265567015815,0.07300930853447817,True,Pearson_point_biserial_equivalent,-0.012654290606347129,0.8922854307082554,Welch_t_test,0.13669077150577302,0.8915204612869532,-0.025249691689284398,0.9944912092534481,0.9965509526448246
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,117,0.19777035690384615,0.20004058124615384,0.1980349585,0.186581934,0.014093008090145444,0.006560412061163338,False,Spearman,-0.019353181949486875,0.8359251344945764,Mann_Whitney_U,1728.0,0.8370271996823918,0.02302288687408036,0.9944912092534481,0.9965509526448246
Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,117,1.8498879857307686,1.7724276956153844,1.224744871,1.58113883,6.163139159242174e-09,1.2481829756937226e-08,False,Spearman,0.0035185386084812856,0.9699665000603108,Mann_Whitney_U,1683.5,0.9720950848099288,-0.05042662258227112,0.9944912092534481,0.9965509526448246
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,117,0.3932410146730768,0.3844328066153846,0.24357655849999998,0.247660859,6.623774122509701e-07,1.4068066889544717e-08,False,Spearman,-0.023682138811210566,0.7999230229790932,Mann_Whitney_U,1736.5,0.8007923294717048,-0.02536366945025727,0.9944912092534481,0.9965509526448246
IB_MeanIntensity,117,216.12184803519233,213.56689776399998,213.9558447,212.1796875,0.6849218416172852,0.9069534322359515,True,Pearson_point_biserial_equivalent,-0.01589368702643945,0.8649460908739234,Welch_t_test,0.16584026130628934,0.8686361563717315,-0.031714876022407155,0.9944912092534481,0.9965509526448246
IB_MedianIntensity,117,216.31964841403845,218.26201958184618,220.0,215.0,0.7707520687836488,0.5822645404493436,True,Pearson_point_biserial_equivalent,0.01068861810938959,0.9089389275616333,Welch_t_test,-0.1114338686209113,0.9115093040180797,0.021327005022115837,0.9944912092534481,0.9965509526448246
IB_MinimumIntensity,117,20.33030434428846,16.40330556053846,0.0,0.0,2.972263861382645e-10,4.429996360846112e-12,False,Spearman,-0.02014200577541886,0.8293371445092838,Mann_Whitney_U,1726.0,0.8306070722279687,-0.11588265785959093,0.9944912092534481,0.9965509526448246
IB_50thIntensityPercentile,117,216.31964841403845,218.26201958184618,220.0,215.0,0.7707520687836488,0.5822645404493436,True,Pearson_point_biserial_equivalent,0.01068861810938959,0.9089389275616333,Welch_t_test,-0.1114338686209113,0.9115093040180797,0.021327005022115837,0.9944912092534481,0.9965509526448246
IB_AreaUnderCurveCIVH,117,2949.3658701692307,2917.334372543077,2910.5120925,2898.488525,0.6356354280903889,0.8524043147967327,True,Pearson_point_biserial_equivalent,-0.014606347331443097,0.8757935375274084,Welch_t_test,0.1524185415523378,0.8791808750892174,-0.02914549642762456,0.9944912092534481,0.9965509526448246
IB_IntensityBasedEnergy,117,125999695.30520576,76904908.87393846,24750000.0,19800000.0,1.7541302401245522e-15,3.765396940692572e-13,False,Spearman,0.007130173093746514,0.9391824004042547,Mann_Whitney_U,1676.0,0.9409692790564917,-0.12236294884731189,0.9944912092534481,0.9965509526448246
IH_IntensityHistogramMean_Intensity,117,16.299164282576925,16.115351872584615,16.15170382,16.0234375,0.6678550176565465,0.9049967171359228,True,Pearson_point_biserial_equivalent,-0.01564867664010269,0.8670087394465895,Welch_t_test,0.16325813898662014,0.8706633841162645,-0.031225852158667827,0.9944912092534481,0.9965509526448246
IH_IntensityHistogramMedian_Intensity,117,16.26923076923077,16.49230769230769,16.5,16.0,0.6881298469981441,0.46488129734734185,True,Pearson_point_biserial_equivalent,0.016822551333379225,0.8571346962251098,Welch_t_test,-0.1752092545229669,0.8612937472990067,0.03356887787569582,0.9944912092534481,0.9965509526448246
IH_IntensityHistogramMinimumGreyLevel_Intensity,117,2.269230769230769,2.0,1.0,1.0,6.852046544268586e-11,4.672935463341077e-13,False,Spearman,-0.005515496995959335,0.9529368745898229,Mann_Whitney_U,1699.0,0.9552593446374976,-0.11611766771438879,0.9944912092534481,0.9965509526448246
IH_IntensityHistogram50thPercentile,117,16.26923076923077,16.49230769230769,16.5,16.0,0.6881298469981441,0.46488129734734185,True,Pearson_point_biserial_equivalent,0.016822551333379225,0.8571346962251098,Welch_t_test,-0.1752092545229669,0.8612937472990067,0.03356887787569582,0.9944912092534481,0.9965509526448246
IH_AreaUnderCurveCIVH_Intensity,117,223.0948111203846,220.57887876461535,221.076446,219.3208008,0.6678550181289451,0.9049967164969961,True,Pearson_point_biserial_equivalent,-0.015648676602887192,0.8670087397599623,Welch_t_test,0.16325813859875657,0.8706633844207833,-0.031225852084388495,0.9944912092534481,0.9965509526448246
IH_RootMeanSquare_Intensity,117,0.01632821775,0.014673139076923079,0.013184392999999999,0.01406893,1.1220487032231157e-06,0.005110417648299463,False,Spearman,-0.026482904733670567,0.7768468138151362,Mann_Whitney_U,1742.0,0.777570097487182,-0.15429800745367256,0.9944912092534481,0.9965509526448246
IH_MaximumHistogramGradientGreyLevel_Intensity,117,14.711538461538462,14.830769230769231,14.0,14.0,0.06220998010379003,0.2578033418784451,True,Pearson_point_biserial_equivalent,0.007394815984225225,0.9369296622171939,Welch_t_test,-0.07731284944637178,0.9385356331468915,0.014754440551019297,0.9944912092534481,0.9965509526448246
IH_MinimumHistogramGradient_Intensity,117,-330.9326923076923,-77.71538461538462,-16.25,-14.0,9.801250015911868e-16,1.5419401169374084e-14,False,Spearman,0.015028347897468767,0.8722350157310215,Mann_Whitney_U,1660.5,0.8735768002289293,0.19422658186764735,0.9944912092534481,0.9965509526448246
GLCM_JointAverage,117,16.85825661301923,16.594580642615384,16.24295574,16.46052946,0.8178427834234048,0.8943681842413512,True,Pearson_point_biserial_equivalent,-0.02085223619965516,0.8234156415422229,Welch_t_test,0.21759436551784178,0.8282133351465332,-0.04161314848899939,0.9944912092534481,0.9965509526448246
GLCM_SumAverage,117,33.71651322548077,33.18916128524616,32.485911475,32.92105892,0.817842783919316,0.8943681849282488,True,Pearson_point_biserial_equivalent,-0.020852236175133227,0.8234156417465054,Welch_t_test,0.21759436526042003,0.8282133353465626,-0.0416131484400412,0.9944912092534481,0.9965509526448246
GLCM_AngularSecondMoment,117,0.025800384442307697,0.017917049384615386,0.0075011175,0.008258348,2.0115654497554796e-12,3.28076578328712e-12,False,Spearman,0.018843605291265598,0.8401870240308038,Mann_Whitney_U,1653.0,0.8413169349987984,-0.20036287063428343,0.9944912092534481,0.9965509526448246
GLCM_InverseDifferenceMoment,117,0.3370679132115384,0.333760958,0.29411577850000004,0.311417045,0.0007964712518353775,0.0006512560865813059,False,Spearman,0.02801076462215156,0.7643384426682434,Mann_Whitney_U,1635.0,0.7649838612165472,-0.022329240319693498,0.9944912092534481,0.9965509526448246
GLCM_Correlation,117,0.5028629203846153,0.5014028267692309,0.5196815785,0.511016356,0.11237074239100381,0.2710734722621425,True,Pearson_point_biserial_equivalent,-0.0068823855245074665,0.941292095696056,Welch_t_test,0.07201281932092071,0.9427408303501785,-0.013731968017976862,0.9944912092534481,0.9965509526448246
GLRLM_LongRunsEmphasis,117,1.7855783188846155,1.6488079029230767,1.4497023625,1.447337462,1.3934462993065228e-10,7.140742019816507e-11,False,Spearman,0.006620726183417642,0.9435203381383036,Mann_Whitney_U,1677.0,0.9453360297972525,-0.17324837275705576,0.9944912092534481,0.9965509526448246
GLRLM_RunLengthVariance,117,0.28230456825,0.21918128267692308,0.1266599015,0.141290386,3.9267187237581234e-11,4.985064848360995e-12,False,Spearman,0.015278598884809941,0.8701259729946949,Mann_Whitney_U,1660.0,0.8714531519821228,-0.1856454194283448,0.9944912092534481,0.9965509526448246
NGTDM_Coarseness,117,0.024611958480769226,0.025229436615384612,0.017094030500000003,0.021258899,0.0005999193333227196,0.00013862645321449874,False,Spearman,-0.011204305848860624,0.904565814101449,Mann_Whitney_U,1712.0,0.9061219540881055,0.0297844410972649,0.9944912092534481,0.9965509526448246
NGTDM_Busyness,117,1.117205436173077,0.5248524229692307,0.1055939845,0.110778659,1.2396299522245762e-14,5.327225095107923e-16,False,Spearman,-0.008657872701392302,0.9261852250781532,Mann_Whitney_U,1707.0,0.927885483540335,-0.19988554269424869,0.9944912092534481,0.9965509526448246
GLSZM_SmallZoneEmphasis,117,0.42235061390384615,0.4267509506923077,0.422617503,0.399458963,0.8601800427458564,0.0045292527509190866,False,Spearman,0.004074293035949318,0.9652254611698217,Mann_Whitney_U,1682.0,0.9671851738795739,0.04334380953422943,0.9944912092534481,0.9965509526448246
GLSZM_LowGrayLevelZoneEmphasis,117,0.041215484576923075,0.027493369415384616,0.021636567500000002,0.022715766,5.816078041516396e-12,5.517400331958347e-06,False,Spearman,0.0030557197769619884,0.9739155290619974,Mann_Whitney_U,1684.0,0.9759326570728628,-0.28819305444183124,0.9944912092534481,0.9965509526448246
GLSZM_NormalisedZoneSizeNonUniformity,117,0.28069189669230765,0.28458989433846155,0.2655644535,0.262254766,0.1249919832597387,0.0006173101241770444,False,Spearman,-0.007639299442404971,0.934848970842648,Mann_Whitney_U,1705.0,0.9366069501744552,0.056273622116605054,0.9944912092534481,0.9965509526448246
GLSZM_ZonePercentage,117,0.28568472390384614,0.28755012378461536,0.2822789855,0.263414634,0.26262827770464064,0.1650082136689929,True,Pearson_point_biserial_equivalent,0.006390016933548171,0.9454853778094547,Welch_t_test,-0.06863844100106593,0.9454019302158714,0.012749535917448252,0.9944912092534481,0.9965509526448246
GLSZM_ZoneSizeEntropy,117,5.763280695480769,5.847403209507692,6.0040640465,5.801723645,0.0005803704875226431,0.21789570257806307,False,Spearman,0.004074293035949318,0.9652254611698217,Mann_Whitney_U,1682.0,0.9671851738795739,0.09110023792471839,0.9944912092534481,0.9965509526448246
Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,117,0.19674907659615382,0.1986589925538462,0.1382753955,0.136344504,1.822511835034315e-10,1.393071628271338e-07,False,Spearman,0.0012732237289476368,0.9891298299057387,Mann_Whitney_U,1687.5,0.9912470377418602,0.010441547197176056,0.9956518367431564,0.9978117264845408
GLRLM_ShortRunsEmphasis,117,0.8855687860961539,0.8925235808615385,0.9079312635000001,0.906017971,6.036966712233972e-07,4.808490350030239e-06,False,Spearman,-0.002037146517974659,0.9826086538723947,Mann_Whitney_U,1694.0,0.984683035781378,0.1029108891531589,0.9956518367431564,0.9978117264845408
GLRLM_RunPercentage,117,0.8615368036730768,0.8709446056153846,0.891805034,0.88630394,4.089014406641574e-07,1.6401879233968871e-06,False,Spearman,-0.0005092875835167667,0.9956518367431564,Mann_Whitney_U,1691.0,0.9978117264845406,0.10672508166944035,0.9956518367431564,0.9978117264845408
