fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7418300653594772,0.821493430595281,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8235294117647058,0.8235294117647058,4
2,0.5062500000000001,0.7218300653594771,0.6666666666666666,0.7,0.5714285714285714,1.0,0.4,6
3,0.6953781512605042,0.7652523674066257,0.7096774193548387,0.703781512605042,0.7428571428571429,0.7222222222222222,0.7647058823529411,4
4,0.6813725490196079,0.7394395092082218,0.5172413793103449,0.5392156862745098,0.5,0.6363636363636364,0.4117647058823529,4
5,0.7777777777777777,0.7777777777777778,0.5,0.5555555555555556,0.4,0.2857142857142857,0.6666666666666666,10
