metric,mean,std,min,max,pooled
AUC,0.6817269921436588,0.1396662663176058,0.45454545454545453,0.8611111111111112,0.6115384615384615
PR_AUC,0.7296198272391725,0.06715428937866884,0.6458333333333333,0.8142305899104145,0.6586731490108234
Accuracy,0.6137671169929235,0.12497107424160456,0.5,0.8461538461538461,0.5897435897435898
Bal_Accuracy,0.6094191919191919,0.12008972000310196,0.5020833333333333,0.8194444444444444,0.5807692307692307
F1_Score,0.6388888888888888,0.10243938285880987,0.4444444444444444,0.75,0.6417910447761194
Precision,0.6638124215203323,0.11529455099356639,0.5172413793103449,0.8333333333333334,0.6231884057971014
Recall,0.6588383838383838,0.1921435922290679,0.36363636363636365,0.9375,0.6615384615384615
