metric,mean,std,min,max,pooled
AUC,0.6222867564534231,0.15269613514337546,0.4242424242424242,0.7746913580246914,0.6152366863905325
PR_AUC,0.6742364512854819,0.09554654519263966,0.5791666666666666,0.8439009263915601,0.6326331021951608
Accuracy,0.6118086572925282,0.16397015499096268,0.38461538461538464,0.7777777777777778,0.6068376068376068
Bal_Accuracy,0.5993434343434343,0.16819847037407915,0.35,0.7638888888888888,0.6076923076923078
F1_Score,0.6183150183150183,0.128667924507987,0.47619047619047616,0.8333333333333334,0.6290322580645161
Precision,0.6466666666666667,0.14391355429948602,0.5,0.8333333333333334,0.6610169491525424
Recall,0.6075757575757577,0.1535021229322902,0.45454545454545453,0.8333333333333334,0.6
