Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.8052392344497609,0.07745290837291018,0.7370312499999999,0.8425928907512624,0.11545714751148575,0.7843902629131095,0.6771460423634336,0.09962185464588702,0.6754385964912281,0.6885585175058859,0.10575751191580236,0.678125,0.7360805860805859,0.12321856492937379,0.7368421052631579,0.6753854332801701,0.19545965095042267,0.65625,0.683550390703266,0.11897670097828826,0.6942148760330579,0.7017316017316018,0.16518087374437398,0.7,12.8,12.8,5.6000000000000005,6,16.0,18
SVM_Linear,0.7833067747421814,0.0908262764989456,0.7225,0.8054227631206086,0.13381978662318525,0.7523310413210418,0.6872779394518524,0.09748806220999048,0.6842105263157895,0.70565124933546,0.10183120731801193,0.6859375,0.7411721611721612,0.15077976732121368,0.7413793103448276,0.6991812865497076,0.23151916057351218,0.671875,0.6908102877514642,0.1339609813459616,0.7049180327868853,0.7121212121212122,0.17095045706143436,0.7,12.8,12.8,5.6000000000000005,6,16.0,18
LogisticRegression,0.7718082856360369,0.08989802700089841,0.7128125,0.797688343553127,0.13612449303656243,0.7345988639130334,0.6512719164893077,0.08992537351987173,0.6491228070175439,0.6748936735778841,0.10032797110920125,0.6503125000000001,0.7136996336996336,0.15703063865438455,0.7068965517241379,0.672514619883041,0.23371804308179003,0.640625,0.6596217082150586,0.1203230552556411,0.6721311475409836,0.6772727272727272,0.18652985935166536,0.66,12.8,12.8,5.6000000000000005,6,16.0,18
NaiveBayes,0.7684372087242901,0.14743683939451926,0.6526562499999999,0.7650908650942055,0.2121372130229215,0.6662149033542,0.6095267051788791,0.11803564849670733,0.6140350877192983,0.6119710260499734,0.12978383857160128,0.581875,0.6396217817270449,0.19874016342826573,0.6136363636363636,0.8640935672514619,0.13836687372513837,0.84375,0.7039761342083972,0.08929227857164264,0.7105263157894737,0.3598484848484848,0.35591550879825695,0.32,12.8,12.8,5.6000000000000005,6,16.0,18
ExtraTrees,0.7531406339540311,0.11158409160830117,0.7250000000000001,0.8119936142871769,0.11246615743534741,0.7971139077653434,0.7158117245073767,0.10329481783246175,0.7105263157894737,0.7249620262778157,0.10268295608177994,0.7159375,0.7796536796536797,0.07864503487008466,0.7818181818181819,0.6981924508240297,0.1735851379221647,0.671875,0.7228244701178822,0.09985695450795415,0.7226890756302521,0.7517316017316018,0.13081116495847991,0.76,12.8,12.8,5.6000000000000005,6,16.0,18
GradientBoosting,0.7416233478554053,0.11670159901839977,0.67703125,0.8149536370801457,0.11079798691089719,0.7427339684958494,0.6708899795856318,0.08656564796924719,0.6666666666666666,0.6856079592921698,0.08326780298372541,0.6681250000000001,0.7247802197802198,0.10460539937571728,0.7241379310344828,0.6876661350345561,0.18491476261316772,0.65625,0.6853012887495646,0.09455438927292073,0.6885245901639344,0.6835497835497836,0.1266457596674513,0.68,12.8,12.8,5.6000000000000005,6,16.0,18
RandomForest,0.7395110710660949,0.07593867595124869,0.739375,0.7856717415915725,0.10673544357992147,0.7675470747934058,0.7034907121863643,0.059643548568087554,0.7017543859649122,0.7106398572188045,0.07345285136229801,0.6993750000000001,0.7369963369963369,0.09544637692575153,0.7419354838709677,0.7392450824029771,0.1322797714697027,0.71875,0.7266277763373953,0.05928821650904198,0.7301587301587301,0.682034632034632,0.11894604088269241,0.68,12.8,12.8,5.6000000000000005,6,16.0,18
LightGBM,0.7147324578664291,0.09661771587138965,0.663125,0.8122008634583022,0.07790995061032203,0.7550625513506469,0.6523129044868174,0.04615022235514786,0.6491228070175439,0.6633352320194426,0.04471728375792819,0.6503125000000001,0.7116483516483516,0.10194986138064374,0.7068965517241379,0.6628176501860712,0.19238672848313657,0.640625,0.6602591431556949,0.09016469935299128,0.6721311475409836,0.6638528138528139,0.15062135879666855,0.66,12.8,12.8,5.6000000000000005,6,16.0,18
KNN,0.7094749442476715,0.12786078216380503,0.68203125,0.7552698586746809,0.13014059170071732,0.7484044522444526,0.6329149111757808,0.091263446680285,0.631578947368421,0.6483639021796916,0.11657970944226266,0.6368750000000001,0.7030969030969031,0.1534608613875486,0.7037037037037037,0.6111217437533226,0.16028947904431343,0.59375,0.6363343958272965,0.10148974304310421,0.6440677966101694,0.6856060606060606,0.20112173946721357,0.68,12.8,12.8,5.6000000000000005,6,16.0,18
XGBoost,0.708511844349165,0.09401014094424663,0.6834374999999999,0.8019333995126361,0.07673158419270609,0.7741969733910855,0.6444454096628008,0.07224276143526015,0.6403508771929824,0.6616685653527759,0.07372127902326399,0.638125,0.6967948717948718,0.10653067020786804,0.6885245901639344,0.6943328017012228,0.1734683092051401,0.65625,0.6732384601350119,0.06552334597986027,0.672,0.629004329004329,0.14280203580965667,0.62,12.8,12.8,5.6000000000000005,6,16.0,18
