metric,mean,std,min,max,pooled
AUC,0.6936185966659821,0.16567047562023998,0.4166666666666667,1.0,0.6026955950032874
PR_AUC,0.7445928623977053,0.14313566820530688,0.5179924242424242,1.0,0.6601609079908713
Accuracy,0.5904189831787579,0.15482718005503682,0.25,0.8518518518518519,0.5954415954415955
Bal_Accuracy,0.6285005707799824,0.11850641430272219,0.4166666666666667,0.8205882352941176,0.6038461538461539
F1_Score,0.5682752699176701,0.18672721834362793,0.1,0.8292682926829268,0.5919540229885057
Precision,0.6842278896626723,0.22219042126312258,0.21428571428571427,1.0,0.673202614379085
Recall,0.5834583227230286,0.2420104961965981,0.05555555555555555,1.0,0.5282051282051282
