k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6884964440321584,0.14121109144521135,"[0.8866666666666666, 0.5680272108843537, 0.6107954545454546]",auc,LogisticRegression
16,0.6809431045145331,0.09213646715389272,"[0.8066666666666666, 0.5884353741496599, 0.6477272727272727]",auc,LogisticRegression
18,0.6694508864151721,0.0953712547481973,"[0.7999999999999999, 0.5748299319727891, 0.6335227272727273]",auc,LogisticRegression
6,0.6673809523809524,0.13782499556637853,"[0.8533333333333334, 0.5238095238095238, 0.625]",auc,LogisticRegression
12,0.6552064007421149,0.12722059465897936,"[0.8333333333333333, 0.54421768707483, 0.5880681818181818]",auc,LogisticRegression
10,0.6364545969903113,0.13192985810511446,"[0.8133333333333334, 0.4965986394557823, 0.5994318181818181]",auc,LogisticRegression
14,0.6228308596165738,0.12136827540646553,"[0.7866666666666666, 0.4965986394557823, 0.5852272727272727]",auc,LogisticRegression
8,0.6093323541537826,0.1873318525504878,"[0.8533333333333333, 0.3979591836734694, 0.5767045454545454]",auc,LogisticRegression
