fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.9061719943304043
0.019230769230769232,0.015384615384615385,0.8487218458516473
0.019230769230769232,0.03076923076923077,0.7921443711157696
0.057692307692307696,0.046153846153846156,0.7825496932607404
0.07692307692307693,0.046153846153846156,0.779341968920995
0.07692307692307693,0.07692307692307693,0.7703060649814067
0.09615384615384616,0.09230769230769231,0.7692390624038258
0.09615384615384616,0.16923076923076924,0.7514313733841707
0.11538461538461539,0.16923076923076924,0.7165715956019472
0.11538461538461539,0.18461538461538463,0.7011215467652913
0.15384615384615385,0.2,0.688975019288569
0.17307692307692307,0.2,0.6834184421960673
0.17307692307692307,0.2153846153846154,0.6729892525839823
0.19230769230769232,0.24615384615384617,0.6722715116821354
0.19230769230769232,0.27692307692307694,0.6671543392438414
0.21153846153846154,0.27692307692307694,0.6553265771271987
0.21153846153846154,0.3076923076923077,0.6539844381924048
0.25,0.3076923076923077,0.6398457605150376
0.25,0.4153846153846154,0.5878322819493534
0.28846153846153844,0.4153846153846154,0.5723701079428415
0.28846153846153844,0.4461538461538462,0.570386145548121
0.3076923076923077,0.4461538461538462,0.563057276879365
0.3269230769230769,0.46153846153846156,0.5629523147823372
0.34615384615384615,0.5076923076923077,0.5586267431126056
0.36538461538461536,0.5692307692307692,0.5525495939005037
0.38461538461538464,0.5692307692307692,0.5480053882463302
0.38461538461538464,0.5846153846153846,0.5385754931339956
0.4230769230769231,0.5846153846153846,0.5206686788159708
0.4230769230769231,0.6,0.4954063679904717
0.4423076923076923,0.6307692307692307,0.49001735579440836
0.46153846153846156,0.6307692307692307,0.48843661978857317
0.46153846153846156,0.6461538461538462,0.47702356759477277
0.46153846153846156,0.676923076923077,0.4704434207392928
0.4807692307692308,0.676923076923077,0.469369702179977
0.4807692307692308,0.7230769230769231,0.45661788002295345
0.6153846153846154,0.7692307692307693,0.45529012184895545
0.6153846153846154,0.7846153846153846,0.4452869644062941
0.7115384615384616,0.8615384615384616,0.44485187568023365
0.7884615384615384,0.8615384615384616,0.4209863659547408
0.7884615384615384,0.8769230769230769,0.4100793689820116
0.8076923076923077,0.8769230769230769,0.4066935243747351
0.8076923076923077,0.9230769230769231,0.3993395735628539
0.8461538461538461,0.9384615384615385,0.3848634541317876
0.9807692307692307,0.9384615384615385,0.28069172574342416
0.9807692307692307,0.9538461538461539,0.27581307389810333
1.0,0.9538461538461539,0.2419689162694168
1.0,1.0,0.08821870984014508
