fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9064480724589414
0.0,0.06349206349206349,0.7906256697493538
0.02,0.06349206349206349,0.7502025500666808
0.02,0.07936507936507936,0.748948022988401
0.04,0.07936507936507936,0.7412625510513527
0.04,0.09523809523809523,0.6890682032033965
0.06,0.09523809523809523,0.649469664594472
0.06,0.12698412698412698,0.6354385435894327
0.08,0.12698412698412698,0.6211872155786003
0.08,0.1746031746031746,0.6048040083685234
0.1,0.1746031746031746,0.6001245942317555
0.1,0.19047619047619047,0.5984259015978386
0.12,0.19047619047619047,0.5955826081082166
0.12,0.3333333333333333,0.557584724349463
0.14,0.3333333333333333,0.5544999587459714
0.14,0.3968253968253968,0.5433511780154844
0.16,0.3968253968253968,0.5403549020213579
0.16,0.42857142857142855,0.5353861200072444
0.18,0.42857142857142855,0.5352538426143698
0.18,0.47619047619047616,0.5298933584988665
0.2,0.47619047619047616,0.528091402724192
0.2,0.49206349206349204,0.5267739666691407
0.22,0.49206349206349204,0.5262914430001497
0.22,0.5079365079365079,0.5261780616113599
0.24,0.5079365079365079,0.5248207814356615
0.24,0.6031746031746031,0.5154203750755779
0.26,0.6031746031746031,0.5129337736299986
0.26,0.6507936507936508,0.5069888607814468
0.32,0.6507936507936508,0.5032831845896403
0.32,0.6666666666666666,0.5022146721226338
0.36,0.6666666666666666,0.49575271880155575
0.36,0.7777777777777778,0.477050894703008
0.38,0.7777777777777778,0.47663682418517167
0.38,0.7936507936507936,0.4764961383933832
0.42,0.7936507936507936,0.4742386699574328
0.42,0.8095238095238095,0.4731669999906155
0.5,0.8095238095238095,0.4677678399510814
0.5,0.8253968253968254,0.46113468113253986
0.62,0.8253968253968254,0.430270648947779
0.62,0.8571428571428571,0.4252965437679672
0.7,0.8571428571428571,0.4156964486037073
0.7,0.873015873015873,0.40315645471760714
0.8,0.873015873015873,0.38980354154288394
0.8,0.8888888888888888,0.38321161645212215
0.84,0.8888888888888888,0.3364642977791721
0.84,0.9047619047619048,0.33267185996006476
0.86,0.9047619047619048,0.3193967225575264
0.86,0.9523809523809523,0.2962630226285284
0.9,0.9523809523809523,0.2818509646061434
0.9,0.9682539682539683,0.2757315421362465
0.92,0.9682539682539683,0.25090751566068575
0.92,0.9841269841269841,0.24603313602452792
0.98,0.9841269841269841,0.13358772970149516
0.98,1.0,0.10705951380735367
1.0,1.0,0.07124011824862053
