fpr,tpr,threshold
0.0,0.0,inf
0.02,0.15625,1.0
0.02,0.1875,0.9
0.04,0.1875,0.8806789049520596
0.04,0.203125,0.8704764934391371
0.06,0.25,0.8666666666666667
0.08,0.25,0.8583006084706126
0.08,0.265625,0.8547270467920826
0.1,0.296875,0.8
0.1,0.328125,0.7568199204328507
0.14,0.328125,0.7362272010064207
0.16,0.359375,0.7333333333333333
0.16,0.375,0.7319577886383283
0.16,0.40625,0.7
0.16,0.421875,0.6743354619889459
0.18,0.4375,0.6666666666666666
0.2,0.4375,0.6304816969294724
0.2,0.46875,0.6
0.22,0.46875,0.5952750110050327
0.22,0.484375,0.5556123089703158
0.24,0.5,0.5333333333333333
0.24,0.53125,0.5249613339776387
0.26,0.53125,0.5096710233220979
0.26,0.59375,0.5
0.3,0.59375,0.47148967059246244
0.32,0.625,0.4666666666666667
0.36,0.625,0.40726771467255984
0.44,0.65625,0.4
0.46,0.65625,0.33765616190048264
0.52,0.671875,0.3333333333333333
0.54,0.71875,0.3
0.56,0.71875,0.2969930967751961
0.56,0.75,0.2782018939307813
0.7,0.75,0.26666666666666666
0.7,0.78125,0.23816306096212117
0.76,0.890625,0.2
0.78,0.890625,0.18888279305607034
0.78,0.90625,0.15143214882240635
0.82,0.90625,0.11609671572437522
0.9,0.9375,0.1
0.94,0.953125,0.06666666666666667
1.0,1.0,0.0
