k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6357409360505336,0.036359483028387575,"[0.5966386554621849, 0.6263736263736264, 0.6842105263157894]",auc,LogisticRegression
16,0.5994945886586753,0.06801481900332214,"[0.546218487394958, 0.5567765567765568, 0.6954887218045112]",auc,LogisticRegression
12,0.5969580814782053,0.10901000977628529,"[0.45378151260504196, 0.6190476190476191, 0.7180451127819548]",auc,LogisticRegression
18,0.5910496452292118,0.05258681511119329,"[0.5546218487394958, 0.553113553113553, 0.6654135338345865]",auc,LogisticRegression
8,0.585441734048545,0.08587320597331868,"[0.5294117647058822, 0.5201465201465201, 0.706766917293233]",auc,LogisticRegression
10,0.5854379538590064,0.0904044562144563,"[0.5, 0.5457875457875457, 0.7105263157894737]",auc,LogisticRegression
6,0.5537164933449763,0.06860218606093968,"[0.5126050420168067, 0.4981684981684982, 0.650375939849624]",auc,LogisticRegression
4,0.5145877514298567,0.08791280429377281,"[0.4285714285714286, 0.47985347985347976, 0.6353383458646616]",auc,LogisticRegression
