Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6475101151571739,0.6591020852785558,0.011591970121381912,0.12563770699983,0.153370074077014,0.02773236707718399,0.596454326923077,0.5868389423076923,-0.009615384615384692,0.7076069759773002,0.7217543010748722,0.014147325097571994,0.6872053707149861,0.6986155667599001,0.011410196044914,0.6025116713352008,0.5630182072829132,-0.0394934640522876,0.5564903846153846,0.5216346153846154,-0.03485576923076916,0.6173872180451128,0.5637457614624797,-0.053641456582633085,0.5984251968503937,0.5669291338582677,-0.03149606299212604,0.5603174603174603,0.513095238095238,-0.047222222222222276,0.5192307692307693,0.4807692307692308,-0.03846153846153849,12.8,12.8,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5406248054777467,0.6113406473700592,0.0707158418923125,0.0510143360578171,0.1027351828772716,0.0517208468194545,0.5213341346153847,0.5847355769230769,0.06340144230769218,0.6468926778089431,0.689904474757453,0.04301179694850987,0.6458758639648853,0.6694652594825767,0.023589395517691458,0.4665289449112978,0.5265196078431373,0.05999066293183952,0.4603365384615384,0.5408653846153846,0.0805288461538462,0.5152801557213322,0.5248179271708684,0.009537771449536159,0.5547445255474452,0.576,0.021255474452554712,0.3432539682539682,0.5416666666666666,0.19841269841269843,0.3269230769230769,0.5192307692307693,0.19230769230769235,12.8,12.8,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5095899470899471,0.52234243697479,0.0127524898848429,0.1939273544066474,0.1993423953741208,0.005415040967473389,0.4959435096153846,0.5268930288461537,0.030949519230769162,0.5641320151893551,0.5889278620538959,0.024795846864540838,0.5665624125818709,0.5859919633094275,0.019429550727556588,0.5372829131652661,0.4483169934640523,-0.08896591970121381,0.4993990384615384,0.4771634615384615,-0.022235576923076872,0.5962266112266112,0.4670098039215686,-0.12921680730504265,0.6056338028169014,0.53125,-0.07438380281690138,0.3380952380952381,0.4472222222222221,0.10912698412698396,0.3269230769230769,0.4230769230769231,0.09615384615384615,12.8,12.8,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5963799408652349,0.5892779333955804,-0.007102007469654503,0.0947449240902198,0.0826048496417624,-0.012140074448457397,0.5911959134615384,0.57421875,-0.016977163461538436,0.7128132246984472,0.6733530394830277,-0.039460185215419497,0.6976673977128764,0.6556726820282738,-0.04199471568460267,0.5546848739495798,0.5743954248366012,0.01971055088702145,0.5330528846153846,0.5643028846153846,0.03125,0.5412698412698413,0.5716516516516517,0.030381810381810315,0.5645161290322581,0.609375,0.04485887096774188,0.5630952380952381,0.5472222222222222,-0.015873015873015928,0.5192307692307693,0.5192307692307693,0.0,12.8,12.8,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5987270463741051,0.6601571739807035,0.061430127606598384,0.0802480534683642,0.1070442770856749,0.02679622361731071,0.5892427884615384,0.6159855769230769,0.026742788461538436,0.6679341981543596,0.6979912255857308,0.030057027431371175,0.642877266359384,0.6640832458096944,0.02120597945031033,0.570359477124183,0.6056069094304389,0.03524743230625593,0.5618990384615384,0.5775240384615384,0.015625,0.5579220779220779,0.5890909090909091,0.03116883116883118,0.5785123966942148,0.6016260162601627,0.02311361956594782,0.5944444444444444,0.5865079365079364,-0.00793650793650802,0.5769230769230769,0.5769230769230769,0.0,12.8,12.8,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6359586056644881,0.6186290071584188,-0.0173295985060693,0.0810408788096347,0.063794379752019,-0.017246499057615702,0.5674579326923077,0.5662560096153847,-0.0012019230769230171,0.6864210221442709,0.6744020574488355,-0.012018964695435397,0.6183499463994796,0.6215994468906075,0.0032495004911279324,0.5577054154995331,0.5719211017740429,0.014215686274509753,0.5426682692307692,0.5600961538461539,0.017427884615384692,0.6462846139739592,0.6570658657459232,0.010781251771963984,0.6710526315789473,0.6842105263157895,0.013157894736842146,0.2765873015873016,0.2932539682539682,0.016666666666666607,0.2884615384615384,0.3076923076923077,0.01923076923076933,12.8,12.8,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5594782913165266,0.551192032368503,-0.008286258948023595,0.0938204625654346,0.08844052944295,-0.005379933122484595,0.5680588942307693,0.5558894230769231,-0.012169471153846145,0.6613714423432052,0.6464388731345208,-0.014932569208684465,0.6775368719479907,0.6656498457545283,-0.01188702619346238,0.557985527544351,0.5551610644257703,-0.0028244631185807556,0.5510817307692308,0.5408653846153846,-0.010216346153846256,0.5755555555555556,0.5464617558735206,-0.02909379968203496,0.6165413533834586,0.576,-0.040541353383458656,0.4908730158730158,0.544047619047619,0.05317460317460321,0.4615384615384615,0.5192307692307693,0.057692307692307765,12.8,12.8,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6640102707749767,0.6278291316526611,-0.036181139122315575,0.1478468905506245,0.1833222022210659,0.035475311670441406,0.5793269230769231,0.5916466346153846,0.012319711538461453,0.7040327850252616,0.6658153397113471,-0.03821744531391447,0.6249390423715075,0.6318551851919664,0.006916142820458826,0.5690849673202615,0.6032259570494864,0.03414098972922497,0.5342548076923077,0.5582932692307692,0.024038461538461453,0.5968137254901962,0.5973659673659674,0.0005522418757711867,0.6338028169014085,0.592,-0.041802816901408524,0.4111111111111111,0.5817460317460317,0.17063492063492058,0.3653846153846153,0.5384615384615384,0.17307692307692313,12.8,12.8,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5699626517273576,0.526029411764706,-0.04393323996265164,0.2258390313055673,0.1465943973673101,-0.0792446339382572,0.4999999999999999,0.4900841346153846,-0.009915865384615308,0.6887196241165415,0.5790196487215236,-0.10969997539501797,0.6055525673274801,0.590073739304856,-0.015478828022624125,0.484640522875817,0.5206045751633986,0.03596405228758165,0.4549278846153846,0.4855769230769231,0.03064903846153849,0.4608726220016542,0.3947465437788018,-0.06612607822285238,0.5734265734265734,0.4403669724770642,-0.13305960094950925,0.3222222222222222,0.5694444444444444,0.24722222222222223,0.2692307692307692,0.5961538461538461,0.3269230769230769,12.8,12.8,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6235262994086523,0.5765701836290071,-0.0469561157796452,0.121801980948796,0.113801230317292,-0.008000750631504003,0.62109375,0.5763221153846153,-0.04477163461538469,0.7028352961208848,0.6449376346522178,-0.05789766146866704,0.6749641171485903,0.6546652828380171,-0.02029883431057322,0.5769140989729225,0.5070751633986929,-0.0698389355742296,0.578125,0.5216346153846154,-0.05649038461538458,0.6015847780553664,0.5087262114806308,-0.09285856657473557,0.6363636363636364,0.5669291338582677,-0.06943450250536864,0.5087301587301587,0.5027777777777779,-0.00595238095238082,0.5,0.4807692307692308,-0.019230769230769218,12.8,12.8,0.0,44,44,0
