Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
KNN,0.662594537815126,0.1244645144707569,0.6763822115384616,0.6502622861114862,0.1974728404823714,0.7062257553203944,0.6001083825332991,0.1086884201849994,0.6120689655172413,0.6064775910364146,0.1110718090303534,0.6069711538461539,0.6322222222222222,0.1975827722172333,0.6461538461538462,0.6450980392156863,0.1063894899313767,0.65625,0.612951176983435,0.1279492834094165,0.6511627906976745,0.5678571428571428,0.215496286589555,0.5576923076923077,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,4,1.5483870967741935
LogisticRegression,0.6601571739807035,0.1070442770856749,0.6159855769230769,0.6979912255857308,0.0868592940239393,0.6640832458096944,0.5918584752288869,0.0841502119910394,0.5775862068965517,0.6056069094304389,0.1152256315223635,0.5775240384615384,0.6075,0.0610327780786685,0.6271186440677966,0.6247058823529412,0.2233559698628097,0.578125,0.5890909090909091,0.0983537589095795,0.6016260162601627,0.5865079365079364,0.1104971700568705,0.5769230769230769,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.4545454545454546
LogisticRegression,0.6592211328976034,0.0641154659665731,0.6376201923076923,0.7184512136498299,0.0827840501773226,0.6952198090443029,0.6056164018900392,0.0547470138547751,0.6120689655172413,0.5927077497665734,0.0711200727710176,0.6105769230769231,0.6061355311355311,0.1948382259224703,0.6557377049180327,0.5584313725490196,0.1946236226131003,0.625,0.5662800194822225,0.1664869542657041,0.64,0.626984126984127,0.1511066092433315,0.5961538461538461,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
ExtraTrees,0.6591020852785558,0.153370074077014,0.5868389423076923,0.7217543010748722,0.107782460317717,0.6986155667599001,0.5527513951874352,0.1078599636582118,0.5258620689655172,0.5630182072829132,0.1478670938363342,0.5216346153846154,0.5901680672268907,0.0869663049488424,0.5714285714285714,0.6129411764705882,0.2325248805379849,0.5625,0.5637457614624797,0.0832424523493192,0.5669291338582677,0.513095238095238,0.2206848750117618,0.4807692307692308,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.4545454545454546
SVM_Linear,0.657609710550887,0.0879726253961829,0.6451322115384616,0.7038236685222563,0.0994477229366837,0.697531782166132,0.5683603814304593,0.0917700246661218,0.5775862068965517,0.5584430438842204,0.089525759350795,0.5775240384615384,0.5613333333333335,0.190445092699532,0.6271186440677966,0.5149019607843137,0.2353189529376837,0.578125,0.5190065681444992,0.1814373572757276,0.6016260162601627,0.601984126984127,0.1385005909959348,0.5769230769230769,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.380952380952381
XGBoost,0.6556076875194522,0.0907718011924058,0.6478365384615384,0.7081897811392894,0.0789847048009751,0.6959199172174081,0.5975381002633505,0.0998698262424931,0.6120689655172413,0.6063608776844072,0.0951721322114477,0.6141826923076923,0.620343137254902,0.1777128119234019,0.6666666666666666,0.5980392156862745,0.1508657573464419,0.59375,0.5836411170528818,0.1369444976674655,0.628099173553719,0.6146825396825397,0.1498319374279696,0.6346153846153846,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,4,1.5483870967741935
LightGBM,0.6551431683784625,0.0430798480771523,0.6119290865384616,0.7240494690835394,0.0721821483745109,0.6485368575191787,0.5628400026620272,0.0435962478260858,0.5689655172413793,0.5801330532212885,0.027989785617407,0.5715144230769231,0.5983494936436113,0.1574430542917073,0.625,0.5709803921568627,0.0925888913780311,0.546875,0.5594312578832702,0.0912380188612381,0.5833333333333334,0.5892857142857142,0.0995391244134168,0.5961538461538461,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
LogisticRegression,0.6528454715219422,0.1239461105614176,0.6649639423076923,0.7067931230260445,0.1353740700496463,0.7100058803258,0.6185671638953063,0.1182691271526667,0.6293103448275862,0.6177380952380952,0.1179648791467192,0.6262019230769231,0.618452380952381,0.1653905225317057,0.6666666666666666,0.6533333333333333,0.1333471734454755,0.65625,0.6231923895760907,0.1414966845999257,0.6614173228346457,0.5821428571428571,0.1180620579775214,0.5961538461538461,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,4,1.5483870967741935
SVM_RBF,0.6500280112044818,0.1281310952723521,0.6072716346153847,0.6904906345367048,0.1275446564507509,0.6318056587455128,0.5723306047555213,0.1220885485508258,0.5948275862068966,0.5815079365079365,0.1016263012482363,0.5859375,0.5826298701298701,0.1784831540963218,0.6231884057971014,0.6733333333333332,0.1203327438505371,0.671875,0.6063459353781935,0.1480316218044285,0.6466165413533834,0.4896825396825397,0.1074100137823312,0.5,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,4,1.5483870967741935
ExtraTrees,0.6475101151571739,0.12563770699983,0.596454326923077,0.7076069759773002,0.1019603315944554,0.6872053707149861,0.5985368358004621,0.1374476009806206,0.5603448275862069,0.6025116713352008,0.1708402736219621,0.5564903846153846,0.6653968253968254,0.1681712884607079,0.6031746031746031,0.6447058823529412,0.2031448253567,0.59375,0.6173872180451128,0.0707453973363363,0.5984251968503937,0.5603174603174603,0.2774646761489758,0.5192307692307693,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
LightGBM,0.6461826953003424,0.1039938653968826,0.6174879807692308,0.6830595405019311,0.1046100528649541,0.6503520195422229,0.6067567952996207,0.100078794322483,0.6120689655172413,0.6099509803921569,0.0691837938090623,0.6069711538461539,0.6045325434799118,0.1708910988320431,0.6461538461538462,0.6615686274509803,0.1502406118384701,0.65625,0.6123809523809524,0.1513237133206554,0.6511627906976745,0.5583333333333333,0.0806991058129663,0.5576923076923077,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.380952380952381
KNN,0.6444600062247121,0.1405789538160374,0.6538461538461539,0.660533833878944,0.1942152731777109,0.7011332201636266,0.5624601884334921,0.1119536881801151,0.5862068965517241,0.5705532212885155,0.0936256439574295,0.5727163461538461,0.5748461538461539,0.1774826602081347,0.6081081081081081,0.6803921568627451,0.1699899356995548,0.703125,0.597995397995398,0.1457373491596736,0.6521739130434783,0.4607142857142857,0.1619047619047619,0.4423076923076923,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
LogisticRegression,0.6440219421101773,0.1167300409169989,0.6442307692307692,0.7028843235554165,0.1305009749808583,0.694389163975248,0.5949977657986557,0.0770132325559261,0.603448275862069,0.5961811391223156,0.0753072919035576,0.5991586538461539,0.5968922305764411,0.1434223178029209,0.640625,0.6415686274509803,0.10088725954645,0.640625,0.6059767025089606,0.1086919099243359,0.640625,0.5507936507936508,0.0523087525501082,0.5576923076923077,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
SVM_RBF,0.6426470588235293,0.1180498732151248,0.6099759615384615,0.6979766190518596,0.127751580584754,0.6343470487924727,0.5868719279731515,0.1039760279484529,0.6120689655172413,0.5776237161531279,0.0560291810410481,0.5907451923076923,0.5693927125506073,0.1682556899973259,0.6144578313253012,0.7592156862745099,0.1304085202765042,0.796875,0.6370599775250938,0.1540622064829971,0.6938775510204082,0.396031746031746,0.0770454672984863,0.3846153846153846,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
GradientBoosting,0.6424323062558357,0.0692732157622569,0.6206430288461539,0.7089765017806438,0.1043362631402537,0.7022304642047821,0.5165682667351188,0.1123550471283135,0.5431034482758621,0.5549019607843138,0.0564196544689677,0.5336538461538461,0.556258069415964,0.1573718657511061,0.5797101449275363,0.6764705882352942,0.189700182312907,0.625,0.5729911288485142,0.1084867302119394,0.6015037593984962,0.4333333333333333,0.1625415426480866,0.4423076923076923,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
LogisticRegression,0.6401945222533458,0.0774219788976079,0.6259014423076923,0.7099174477762846,0.0867992510193251,0.6901223043612229,0.5644904594848977,0.0764611734880778,0.5775862068965517,0.5598319327731092,0.0892425396183692,0.5775240384615384,0.574046822742475,0.208583882255936,0.6271186440677966,0.5149019607843137,0.1968908658924923,0.578125,0.5233333333333333,0.181842422626478,0.6016260162601627,0.6047619047619047,0.151805294929581,0.5769230769230769,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.380952380952381
ExtraTrees,0.6401128229069406,0.0785518433606228,0.6274038461538461,0.7093969506721104,0.0889153707558359,0.7004043535507039,0.5914724812945058,0.0381731683833764,0.5948275862068966,0.5806862745098039,0.0509630438053893,0.5985576923076923,0.600125313283208,0.1826887167873588,0.6545454545454545,0.5113725490196079,0.1428355671080035,0.5625,0.5427565019333651,0.149127837420678,0.6050420168067226,0.6499999999999999,0.0816496580927726,0.6346153846153846,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
ExtraTrees,0.636125116713352,0.1073359498800819,0.6382211538461539,0.6702048087187857,0.1715223154648635,0.6875473744908223,0.5896865463050113,0.0807429244690422,0.5948275862068966,0.5821755368814193,0.0857282909351727,0.5985576923076923,0.5983333333333334,0.2049661218619094,0.6545454545454545,0.527843137254902,0.1794793615291667,0.5625,0.5459307359307359,0.1875485557088796,0.6050420168067226,0.6365079365079366,0.092846967289433,0.6346153846153846,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,4,1.5483870967741935
NaiveBayes,0.6359586056644881,0.0810408788096347,0.5674579326923077,0.6864210221442709,0.1671047577096883,0.6183499463994796,0.547959270984855,0.1154157892444257,0.5689655172413793,0.5577054154995331,0.0674964914853558,0.5426682692307692,0.5569264069264068,0.14474289939245,0.5795454545454546,0.8388235294117647,0.1030738640649859,0.796875,0.6462846139739592,0.1117959195846017,0.6710526315789473,0.2765873015873016,0.1512919919157595,0.2884615384615384,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
ExtraTrees,0.6356854964207905,0.0967140779732627,0.6126802884615384,0.6991785158060067,0.1172859808637767,0.6726592803249135,0.5965830980291492,0.0723519288963752,0.603448275862069,0.5893183940242764,0.0831529019845285,0.6081730769230769,0.6108333333333333,0.2080931949338511,0.6666666666666666,0.5278431372549021,0.1546232289955851,0.5625,0.5544289044289045,0.1768475105121434,0.6101694915254238,0.6507936507936508,0.0870486957663254,0.6538461538461539,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
RandomForest,0.6349929971988795,0.0979117108042628,0.6346153846153847,0.7010762940824591,0.0927466172914227,0.6967114658073736,0.5880598575815483,0.0954545557165415,0.603448275862069,0.6008543417366946,0.070877778503426,0.6045673076923077,0.6078618113912231,0.1702804824654719,0.6551724137931034,0.5898039215686274,0.1784481784802578,0.59375,0.5704014939309057,0.1532014125284447,0.6229508196721312,0.6119047619047618,0.1041589188350661,0.6153846153846154,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,4,1.5483870967741935
GradientBoosting,0.6321829287270464,0.0783589722961711,0.6383713942307693,0.6976738344163854,0.0949949408896406,0.7009197048256386,0.5815079432988222,0.10072571157661,0.5862068965517241,0.55812558356676,0.0931454421446368,0.5853365384615384,0.5640079365079365,0.1791897408193772,0.6333333333333333,0.5349019607843137,0.1782412259846831,0.59375,0.5445938375350139,0.1758511559798994,0.6129032258064516,0.5813492063492063,0.090281048257523,0.5769230769230769,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,4,1.5483870967741935
SVM_Linear,0.6278291316526611,0.1833222022210659,0.5916466346153846,0.6658153397113471,0.1110437514837107,0.6318551851919664,0.590410997974958,0.1330944592260484,0.5603448275862069,0.6032259570494864,0.1559346211337793,0.5582932692307692,0.6188461538461538,0.0865888742050309,0.6065573770491803,0.6247058823529412,0.2233559698628097,0.578125,0.5973659673659674,0.1168204696572403,0.592,0.5817460317460317,0.2076818991318437,0.5384615384615384,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.4545454545454546
XGBoost,0.6235262994086523,0.121801980948796,0.62109375,0.7028352961208848,0.0651757647527706,0.6749641171485903,0.5850684045900953,0.0759580561203692,0.5862068965517241,0.5769140989729225,0.0883444678046032,0.578125,0.590046685340803,0.1399048496309758,0.6176470588235294,0.6450980392156862,0.1063894899313767,0.65625,0.6015847780553664,0.1019087059605346,0.6363636363636364,0.5087301587301587,0.1586587140800653,0.5,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
