Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LightGBM,0.6700771604938272,0.14562998102474048,0.6127218934911243,0.6127218934911243,0.6179414128132076,0.7413324865471235,0.12852428481604208,0.6496246803488994,0.6010008271298594,0.10930698189426086,0.5897435897435898,0.6102525252525253,0.13127596113392406,0.5865384615384616,0.6169327731092438,0.1001460341793572,0.6349206349206349,0.656060606060606,0.2029030582717143,0.6153846153846154,0.6213317384370016,0.11207619774224553,0.625,0.5644444444444444,0.09898247756142259,0.5576923076923077,0.19292979123281856,0.22132115437079827,0.1724137931034483,0.2522271695329985,9.2,9.2,4.308131845707603,4,8.0,16,0.5131828100438488,0.7179237831998982,0.4804125690599101,0.8149594407396292,0.48412698412698413,0.6923076923076923,0.4862574621072284,0.6921606334841629,0.4444444444444444,0.7941626650660262,0.46551724137931033,0.7551900070372971,0.47056595365418896,0.7353117647058823,0.42549967762733726,0.7115530303030303,-0.02723685391364809,0.377114808022589,0.21844230418222607,0.2839462135694294,2000,2000
KNN,0.659047418630752,0.15104338187371377,0.6147928994082841,0.6147928994082841,0.6227628022499817,0.6871582301425947,0.041958240283566914,0.647625193594004,0.6394853414208252,0.10909808473075625,0.6239316239316239,0.6366161616161616,0.14351647954158506,0.6076923076923078,0.6404875124875125,0.06285780284213204,0.6363636363636364,0.7954545454545455,0.18851310321207018,0.7538461538461538,0.692865413872495,0.07013403917191863,0.6901408450704225,0.47777777777777775,0.2126841975823182,0.46153846153846156,0.24731401807958137,0.26446747091673006,0.22047244094488183,0.260874847659504,9.2,9.2,4.308131845707603,4,8.0,16,0.4644617602373767,0.7482547901397775,0.44747850051022897,0.8233646648260945,0.4895777925531915,0.7357557720057718,0.4943061176940488,0.7115455712451861,0.43545203735144317,0.7927187948350071,0.5845833333333335,0.890423412204234,0.526264690853347,0.8049053512923188,0.30158730158730157,0.6190476190476191,-0.010653179480328456,0.4259337999922866,0.2019956842090756,0.3343115337951123,2000,2000
SVM_Linear,0.6536672278338946,0.1336413860994266,0.6124260355029586,0.6124260355029586,0.6379574841113302,0.709228891786031,0.09138352712588159,0.654547947380977,0.6214355298226266,0.11642536466148933,0.6410256410256411,0.6367550505050505,0.10489230269070655,0.625,0.6364712918660287,0.15557300752186606,0.6493506493506493,0.80239898989899,0.1179755170802139,0.7692307692307693,0.6863322298616417,0.09265615410898934,0.704225352112676,0.47111111111111115,0.21379579503654567,0.4807692307692308,0.2543358910953514,0.2160978828178724,0.2559055118110236,0.2375939965451336,9.2,9.2,4.308131845707603,4,8.0,16,0.46876187245590234,0.74042842215256,0.46225454766796137,0.8359983466423033,0.516662087912088,0.75,0.5216244831783743,0.7247545497605038,0.44996794871794876,0.818209200438116,0.6323335913312693,0.8704059829059827,0.5486543823493757,0.8152866242038217,0.3102785145888595,0.6608630952380944,0.0417664385754742,0.44285359477923175,0.20143591359981286,0.28068493772754355,2000,2000
LogisticRegression,0.6528324915824916,0.12432576412686876,0.6446745562130177,0.6446745562130177,0.6551976039155526,0.6931083777004433,0.11038334072361058,0.6697751961993463,0.6235309254664093,0.07687934719395119,0.6239316239316239,0.6225883838383839,0.095823870655113,0.6173076923076923,0.6419809292874309,0.12415107676173746,0.6567164179104478,0.6940656565656566,0.07292210504884383,0.676923076923077,0.6547465437788018,0.06817895455642836,0.6666666666666666,0.5511111111111111,0.18075288362366893,0.5576923076923077,0.2280532289621632,0.19272319289162287,0.2355212355212355,0.23479840467528032,9.2,9.2,4.308131845707603,4,8.0,16,0.5187599907734721,0.768862960973863,0.47904182311771526,0.8430496840564976,0.5130434782608696,0.7280065217391304,0.5134837092731829,0.7189717600469719,0.4428151260504202,0.8307746478873239,0.5272488038277512,0.8055555555555556,0.5,0.7845303867403315,0.4,0.7297297297297297,0.0262362717006574,0.43077569528505905,0.199004152350865,0.2745660129080198,2000,2000
SVM_RBF,0.6295622895622897,0.1371422816601364,0.6035502958579883,0.6035502958579883,0.62853385930309,0.6830554371137586,0.07738048916186688,0.6292106029159821,0.5978614097968937,0.08757027270677975,0.6153846153846154,0.6105808080808081,0.07591660076966816,0.5980769230769231,0.6160606060606061,0.13529412234411062,0.6282051282051282,0.7856060606060605,0.13538368426477987,0.7538461538461538,0.6658611552729199,0.07406568425009227,0.6853146853146853,0.43555555555555553,0.188875816541118,0.4423076923076923,0.2037273101926324,0.15642502178125792,0.20118343195266264,0.24202442058753507,9.2,9.2,4.308131845707603,4,8.0,16,0.4573539704685502,0.7442856535347344,0.4207678654301049,0.8312038369114725,0.4957965237377002,0.7279411764705882,0.4962398894964684,0.6973786549707602,0.4383523164537479,0.7840964795008912,0.6,0.875,0.5279578947368422,0.8,0.2820422535211268,0.6041787790697674,-0.006854172187759963,0.40123611042143315,0.19789850825454428,0.2946085205647006,2000,2000
XGBoost,0.6291343995510662,0.10379263316414904,0.6281065088757397,0.6281065088757396,0.6325516838337352,0.7316238954975586,0.07617616985512884,0.6877740793991387,0.5816092270930981,0.10673836803006691,0.6068376068376068,0.5891414141414141,0.08682889034386601,0.5980769230769232,0.5958333333333333,0.16435902436096683,0.6376811594202898,0.6671717171717171,0.15214850788686282,0.676923076923077,0.6118123362705407,0.14145407372535795,0.6567164179104478,0.5111111111111112,0.12491972731160174,0.5192307692307693,0.17183078823525025,0.17081992114612127,0.19767441860465118,0.28781560949600005,9.2,9.2,4.308131845707603,4,8.0,16,0.49674226572060853,0.7554336189731694,0.5055461708356865,0.8398243020039731,0.49121588693957113,0.7184760910988112,0.4878046875,0.7070276794928497,0.44611111111111124,0.7910447761194029,0.5105996131528047,0.8196803278688525,0.5,0.7701884337753903,0.36363636363636365,0.6727360139860139,-0.023487576226874814,0.4105989829706717,0.20924208815883355,0.37426485942493004,2000,2000
ExtraTrees,0.6289674523007858,0.14224676480501483,0.6215976331360947,0.6215976331360946,0.6226166995397765,0.7076729087690776,0.07880234265507363,0.6619098379978663,0.5873642128480838,0.05233434474592749,0.5897435897435898,0.5951136363636363,0.06436773580539391,0.5884615384615384,0.6246031746031745,0.1075857981132098,0.639344262295082,0.6102272727272727,0.1536235874192835,0.6,0.5937967914438502,0.0811859815611509,0.6190476190476191,0.5799999999999998,0.15876063199548227,0.5769230769230769,0.17376470257006976,0.12263731601598989,0.17557251908396942,0.23856298833180223,9.2,9.2,4.308131845707603,4,8.0,16,0.46739802459445323,0.7597656354803582,0.4538252296202171,0.8317462258915421,0.4615131578947369,0.7099291957074897,0.4646394237887942,0.7078124124664872,0.4,0.8181818181818182,0.39654359141184126,0.7540983606557377,0.4221929824561404,0.7559103130401382,0.42105263157894735,0.7346938775510204,-0.06746413045128558,0.4038846290275916,0.20923232651778753,0.2751489360577821,2000,2000
NaiveBayes,0.6054292929292929,0.10440525171686835,0.5562130177514794,0.556508875739645,0.5765212944700124,0.6499131372481002,0.07821966649079509,0.6275272782676977,0.5438654535428729,0.025311224857181045,0.5470085470085471,0.5493308080808081,0.06336607361014929,0.5192307692307693,0.561025641025641,0.10398120953983303,0.5681818181818182,0.8008838383838384,0.18258274292629167,0.7692307692307693,0.6356233562755301,0.05490204051481893,0.6535947712418301,0.29777777777777775,0.1624503722888628,0.2692307692307692,0.07736578278815673,0.09088265490454543,0.04024144869215307,0.3723348310045865,9.2,9.2,4.308131845707603,4,8.0,16,0.42800005735072433,0.6804657116930257,0.4347810778849051,0.8045048149365487,0.40666260162601625,0.6740896921017402,0.42810443122515623,0.6064478866838358,0.3648341523341524,0.7373917748917748,0.625,0.8823529411764706,0.4714952279957583,0.7716024457775725,0.13953488372093023,0.4358974358974359,-0.14038112385180312,0.22261925039415284,0.2690931539022712,0.4982284729373509,2000,2000
RandomForest,0.5839323793490461,0.15642707376779777,0.5831360946745562,0.5831360946745562,0.5844838921761998,0.6916073098274466,0.07317429926090833,0.64636584976108,0.5715834941641393,0.058725812994178866,0.5726495726495726,0.5674747474747475,0.0767404611014573,0.5692307692307692,0.5943609022556391,0.10471392696874397,0.6190476190476191,0.6060606060606061,0.13541865330180808,0.6,0.5848705542823189,0.08724177443417647,0.609375,0.528888888888889,0.17178798302300166,0.5384615384615384,0.12030731244434145,0.14355333327134248,0.13793103448275867,0.25816779313690963,9.2,9.2,4.308131845707603,4,8.0,16,0.44159052437788826,0.7107882518086598,0.4631655541654352,0.8134113860931576,0.4491442012545042,0.6842206477732793,0.449975818452381,0.6805681818181818,0.4032197881559942,0.8,0.43102785145888595,0.7358490566037735,0.43243243243243246,0.7272727272727273,0.37926154847104754,0.709126794258373,-0.0964636301675019,0.35326971246473615,0.21729490029545126,0.3056336328290361,2000,2000
GradientBoosting,0.5746085858585859,0.1162957778165893,0.5906804733727811,0.5906804733727811,0.5974139820293667,0.6723447382219094,0.03682378607636435,0.6219492594273386,0.5793870048708758,0.05291145971189282,0.5897435897435898,0.5715656565656566,0.07806206244589498,0.5807692307692307,0.6061904761904763,0.1281991966184088,0.6231884057971014,0.6631313131313131,0.1414939349195522,0.6615384615384615,0.6119298245614034,0.0819837156994558,0.6417910447761194,0.4800000000000001,0.2593819815362644,0.5,0.12669095504255903,0.1608596169069111,0.16279069767441867,0.2613370173768809,9.2,9.2,4.308131845707603,4,8.0,16,0.4567994993540052,0.7145783259152374,0.4446210277963406,0.7978248652849249,0.47199245283018865,0.7014073581560282,0.4711782793056509,0.6906855884896611,0.4178793532338309,0.7971014492753623,0.5,0.807022828154724,0.48075000000000007,0.7647058823529411,0.3389762165117551,0.6739256825075833,-0.05702325817942787,0.37687168099425195,0.21551907915264737,0.31604068085679177,2000,2000
