metric,mean,std,min,max,pooled
AUC,0.7640544332210999,0.10627113115011612,0.5858585858585859,0.9166666666666666,0.7371301775147929
PR_AUC,0.8276870142378623,0.03322858256067454,0.7831615752668384,0.8702437380985975,0.7979242648398637
Accuracy,0.6843883834206415,0.047382413535364654,0.6451612903225806,0.7692307692307693,0.6752136752136753
Bal_Accuracy,0.6956565656565656,0.0704137064397711,0.6354166666666666,0.8333333333333333,0.6673076923076924
F1_Score,0.7070006872317526,0.05166438187119018,0.631578947368421,0.7777777777777778,0.7164179104477612
Precision,0.7034776334776336,0.09898127846889422,0.5714285714285714,0.8181818181818182,0.6956521739130435
Recall,0.7646464646464646,0.1867352956889926,0.5454545454545454,1.0,0.7384615384615385
