k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6227540948903179,0.13675449629378122,"[0.4453781512605042, 0.6446886446886447, 0.7781954887218046]",auc,LogisticRegression
18,0.6226066674983084,0.13999569659494526,"[0.4411764705882353, 0.6446886446886447, 0.7819548872180451]",auc,LogisticRegression
14,0.6192063870082446,0.13171442698251873,"[0.4495798319327731, 0.6373626373626373, 0.7706766917293233]",auc,LogisticRegression
12,0.6168796803471727,0.12686113031795737,"[0.45378151260504196, 0.6336996336996337, 0.7631578947368421]",auc,LogisticRegression
10,0.6133130715174059,0.13091151998063438,"[0.45378151260504196, 0.6117216117216117, 0.7744360902255639]",auc,LogisticRegression
8,0.6008592370821472,0.1299732600196436,"[0.4495798319327731, 0.586080586080586, 0.7669172932330827]",auc,LogisticRegression
6,0.5940605661967892,0.10970180681916593,"[0.4453781512605042, 0.63003663003663, 0.706766917293233]",auc,LogisticRegression
4,0.5492142876043805,0.15810981235042898,"[0.4117647058823529, 0.46520146520146516, 0.7706766917293233]",auc,LogisticRegression
