k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6845899470899471,0.24276993440021125,"[0.8541666666666667, 0.8583333333333334, 0.3412698412698412]",auc,LogisticRegression
18,0.6844576719576719,0.23725437571919716,"[0.8402777777777777, 0.8638888888888888, 0.3492063492063492]",auc,LogisticRegression
14,0.6802248677248678,0.2509173317302251,"[0.8541666666666667, 0.8611111111111112, 0.32539682539682535]",auc,LogisticRegression
10,0.6777777777777777,0.24356956231689295,"[0.8472222222222221, 0.8527777777777779, 0.3333333333333333]",auc,LogisticRegression
12,0.6732804232804233,0.24599085112706615,"[0.8472222222222221, 0.8472222222222223, 0.32539682539682535]",auc,LogisticRegression
8,0.6494708994708994,0.24144650602965556,"[0.7916666666666666, 0.8472222222222222, 0.30952380952380953]",auc,LogisticRegression
6,0.6190476190476191,0.23810074949529428,"[0.6805555555555556, 0.875, 0.30158730158730157]",auc,LogisticRegression
4,0.5748677248677249,0.21852084052726867,"[0.625, 0.8138888888888889, 0.2857142857142857]",auc,LogisticRegression
