Experiment_ID,FS_METHOD,Best_Model_No_SMOTE,Best_Model_SMOTE,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7446829769557042,0.7443571624193632,-0.0003258145363409515,0.0262665889464777,0.0281876509505616,0.001921062004083901,0.69625,0.6943749999999999,-0.001875000000000182,0.7967774653677366,0.8043835345364994,0.007606069168762719,0.7593224470681428,0.7613918595478104,0.0020694124796676316,0.687603668261563,0.6809370015948965,-0.006666666666666599,0.6703125,0.6625,-0.0078125,0.668552036199095,0.6614219114219113,-0.007130124777183666,0.6833333333333333,0.6722689075630253,-0.011064425770308084,0.7007575757575758,0.7007575757575758,0.0,0.7,0.7,0.0,12.8,12.8,0.0,39,39,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LogisticRegression,SVM_Linear,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7706242189495779,0.7639818669722975,-0.0066423519772803585,0.0383027951783573,0.0508428344493232,0.012540039270965898,0.7096874999999999,0.7196875,0.01000000000000012,0.8086317699889755,0.8164338044398063,0.00780203445083083,0.7427108887159894,0.7383425518211547,-0.0043683368948347345,0.6867410951621478,0.7012466772993088,0.014505582137161022,0.6725,0.6903125,0.01781250000000001,0.6601923076923077,0.6851489533011271,0.024956645608819383,0.6779661016949152,0.6949152542372882,0.016949152542372947,0.7272727272727273,0.7439393939393939,0.016666666666666607,0.72,0.74,0.020000000000000018,14.4,14.4,0.0,27,27,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LogisticRegression,SVM_RBF,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7106089028816301,0.6967722221071504,-0.013836680774479748,0.0754266507383426,0.0255392651240351,-0.04988738561430749,0.6940624999999999,0.6706249999999999,-0.0234375,0.7703007871651857,0.7672278166555262,-0.0030729705096594895,0.728959176411184,0.7057805761531506,-0.02317860025803342,0.6921916533758639,0.6333963697121592,-0.05879528366370468,0.6803125,0.64375,-0.03656249999999994,0.6869202417809229,0.6645614035087719,-0.022358838272151016,0.6890756302521008,0.6875,-0.0015756302521008347,0.718939393939394,0.5805194805194805,-0.13841991341991344,0.72,0.6,-0.12,12.4,12.4,0.0,38,38,0
