metric,mean,std,min,max,pooled
AUC,0.7277777777777779,0.06777935762628468,0.6428571428571429,0.8472222222222222,0.6952380952380952
PR_AUC,0.7870991238887082,0.11789908248629023,0.5712072649572649,0.9044753086419752,0.732584823006682
Accuracy,0.6732773109243697,0.0802203631984316,0.5833333333333334,0.8235294117647058,0.6637168141592921
Bal_Accuracy,0.6948412698412699,0.07524881043516424,0.5857142857142856,0.8194444444444444,0.6674603174603174
F1_Score,0.6836753635380637,0.09600949522992851,0.5454545454545454,0.8421052631578947,0.6779661016949152
Precision,0.7463492063492063,0.1537550479315209,0.5,0.9,0.7272727272727273
Recall,0.662063492063492,0.1396522333645211,0.5,0.8888888888888888,0.6349206349206349
