fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6080246913580247,0.7726457819595075,0.7037037037037037,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,12
2,0.5808080808080808,0.7108136367494657,0.6,0.606060606060606,0.6,0.6666666666666666,0.5454545454545454,4
3,0.7,0.7042497496662551,0.7096774193548387,0.70625,0.7428571428571429,0.6842105263157895,0.8125,6
4,0.5687500000000001,0.714879749628391,0.5384615384615384,0.53125,0.6,0.6428571428571429,0.5625,18
5,0.5833333333333334,0.423051948051948,0.5384615384615384,0.5972222222222222,0.5,0.375,0.75,8
