fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7160493827160495,0.8391223903105831,0.7037037037037037,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,8
2,0.5757575757575758,0.7701745622798255,0.65,0.6616161616161615,0.631578947368421,0.75,0.5454545454545454,8
3,0.8333333333333333,0.8615154125844915,0.7419354838709677,0.7375,0.7777777777777778,0.7,0.875,8
4,0.75,0.8360034793422951,0.5769230769230769,0.61875,0.56,0.7777777777777778,0.4375,8
5,0.8888888888888888,0.6791666666666667,0.8461538461538461,0.8888888888888888,0.8,0.6666666666666666,1.0,8
