precision,recall,threshold
0.5555555555555556,1.0,0.32468028071063015
0.5565217391304348,0.9846153846153847,0.3469874319634354
0.5526315789473685,0.9692307692307692,0.38174770209185843
0.5486725663716814,0.9538461538461539,0.3821323174764738
0.5535714285714286,0.9538461538461539,0.38494741173554475
0.5495495495495496,0.9384615384615385,0.38721092524905837
0.5454545454545454,0.9230769230769231,0.41635637611468224
0.5412844036697247,0.9076923076923077,0.42079706902345726
0.5462962962962963,0.9076923076923077,0.42201916970468645
0.5514018691588785,0.9076923076923077,0.4240226629174047
0.5566037735849056,0.9076923076923077,0.42403079189710485
0.5619047619047619,0.9076923076923077,0.4308093850010131
0.5673076923076923,0.9076923076923077,0.4460135950587301
0.5631067961165048,0.8923076923076924,0.4481670993555122
0.5643564356435643,0.8769230769230769,0.4493902374597578
0.57,0.8769230769230769,0.44965406834825483
0.5757575757575758,0.8769230769230769,0.4508513897334101
0.5714285714285714,0.8615384615384616,0.45379368586767876
0.5670103092783505,0.8461538461538461,0.45391111031150855
0.5625,0.8307692307692308,0.45597009279408574
0.5578947368421052,0.8153846153846154,0.4561936915637371
0.5531914893617021,0.8,0.45657506900683215
0.5591397849462365,0.8,0.46382814921063975
0.5652173913043478,0.8,0.4643009569098458
0.5604395604395604,0.7846153846153846,0.46760911906217234
0.5666666666666667,0.7846153846153846,0.469057779201086
0.5617977528089888,0.7692307692307693,0.4729654004593296
0.5681818181818182,0.7692307692307693,0.47330139181648045
0.5632183908045977,0.7538461538461538,0.47369928971437836
0.5764705882352941,0.7538461538461538,0.47376157377751665
0.5714285714285714,0.7384615384615385,0.47379279315225176
0.5662650602409639,0.7230769230769231,0.4758678149729973
0.5609756097560976,0.7076923076923077,0.4776982580462682
0.5679012345679012,0.7076923076923077,0.48154888722311723
0.5625,0.6923076923076923,0.4817758115545515
0.5569620253164557,0.676923076923077,0.4818231642516894
0.5512820512820513,0.6615384615384615,0.48278157502261254
0.5584415584415584,0.6615384615384615,0.4840605872043477
0.5526315789473685,0.6461538461538462,0.4844776278263719
0.5466666666666666,0.6307692307692307,0.4847236249055396
0.5540540540540541,0.6307692307692307,0.4852132714236141
0.5616438356164384,0.6307692307692307,0.48546427276686344
0.5694444444444444,0.6307692307692307,0.4854873791417164
0.5633802816901409,0.6153846153846154,0.48571210757622113
0.5571428571428572,0.6,0.4857769548933745
0.5507246376811594,0.5846153846153846,0.4869665587697666
0.5588235294117647,0.5846153846153846,0.49294263288113155
0.5522388059701493,0.5692307692307692,0.49303056290458663
0.578125,0.5692307692307692,0.494418446598929
0.5873015873015873,0.5692307692307692,0.49496529154885127
0.5806451612903226,0.5538461538461539,0.49714662315289226
0.5901639344262295,0.5538461538461539,0.4987222559959694
0.5833333333333334,0.5384615384615384,0.49993130771549116
0.576271186440678,0.5230769230769231,0.5007507359578793
0.5862068965517241,0.5230769230769231,0.501252346976938
0.5789473684210527,0.5076923076923077,0.5014388231347522
0.5892857142857143,0.5076923076923077,0.5019276843217323
0.6,0.5076923076923077,0.5020008603073887
0.5925925925925926,0.49230769230769234,0.5049555765926373
0.6037735849056604,0.49230769230769234,0.5054965954018638
0.5961538461538461,0.47692307692307695,0.506317412780518
0.5882352941176471,0.46153846153846156,0.5064389512915881
0.58,0.4461538461538462,0.5070774962386869
0.5714285714285714,0.4307692307692308,0.5075089408730156
0.5833333333333334,0.4307692307692308,0.5075962087756175
0.574468085106383,0.4153846153846154,0.5079617289236941
0.5869565217391305,0.4153846153846154,0.5088239145351613
0.6,0.4153846153846154,0.5089144080400851
0.5909090909090909,0.4,0.5089201368246329
0.6410256410256411,0.38461538461538464,0.5111355433158554
0.6578947368421053,0.38461538461538464,0.5113892912459852
0.6486486486486487,0.36923076923076925,0.5118320132401359
0.6388888888888888,0.35384615384615387,0.5130833490859861
0.6470588235294118,0.3384615384615385,0.5131160152459865
0.6363636363636364,0.3230769230769231,0.5136204699391749
0.625,0.3076923076923077,0.5170153590951744
0.6451612903225806,0.3076923076923077,0.5171577237553991
0.6333333333333333,0.2923076923076923,0.517535576192062
0.6551724137931034,0.2923076923076923,0.5193270681648341
0.6785714285714286,0.2923076923076923,0.5195568977429132
0.7037037037037037,0.2923076923076923,0.5206230304823573
0.6923076923076923,0.27692307692307694,0.5240042547766057
0.72,0.27692307692307694,0.5254726796503794
0.7083333333333334,0.26153846153846155,0.5260322453211934
0.6956521739130435,0.24615384615384617,0.5262980353449216
0.6818181818181818,0.23076923076923078,0.5263275410697595
0.65,0.2,0.5266805523438748
0.631578947368421,0.18461538461538463,0.5328475730315128
0.6111111111111112,0.16923076923076924,0.5363535771682227
0.6470588235294118,0.16923076923076924,0.5375498720372966
0.625,0.15384615384615385,0.5448429286667525
0.6,0.13846153846153847,0.5477469703061093
0.6428571428571429,0.13846153846153847,0.5486631151971977
0.6153846153846154,0.12307692307692308,0.550515606029899
0.5833333333333334,0.1076923076923077,0.5515334925569255
0.6363636363636364,0.1076923076923077,0.5524247304925632
0.7,0.1076923076923077,0.5526928136411374
0.6666666666666666,0.09230769230769231,0.5544022647160916
0.75,0.09230769230769231,0.557868296605242
0.7142857142857143,0.07692307692307693,0.5634391926567577
0.6666666666666666,0.06153846153846154,0.5802095767046722
0.8,0.06153846153846154,0.5824399223630903
1.0,0.06153846153846154,0.5834036803194583
1.0,0.046153846153846156,0.583789652252091
1.0,0.03076923076923077,0.6073602270635668
1.0,0.015384615384615385,0.6077205720364731
1.0,0.0,
