k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6958444032747438,0.11018380666272969,"[0.5401069518716577, 0.7692307692307692, 0.7781954887218046]",auc,LogisticRegression
6,0.6941613597960347,0.12979253223718584,"[0.5133689839572193, 0.7570850202429149, 0.8120300751879699]",auc,LogisticRegression
8,0.6939670236883858,0.12145488362923795,"[0.5240641711229946, 0.757085020242915, 0.8007518796992481]",auc,LogisticRegression
16,0.6888137662131469,0.13695155581492205,"[0.49732620320855614, 0.8097165991902834, 0.7593984962406015]",auc,LogisticRegression
10,0.6888106733307972,0.12027561564406664,"[0.5187165775401069, 0.7732793522267206, 0.7744360902255639]",auc,LogisticRegression
14,0.6863075005489865,0.13569997496213004,"[0.49732620320855614, 0.8097165991902834, 0.7518796992481203]",auc,LogisticRegression
12,0.6778752723025169,0.1392166209125872,"[0.48128342245989303, 0.785425101214575, 0.7669172932330827]",auc,LogisticRegression
18,0.6742122686395131,0.13728190386327463,"[0.48128342245989303, 0.7894736842105263, 0.7518796992481203]",auc,LogisticRegression
