fpr,tpr,threshold
0.0,0.0,inf
0.04,0.047619047619047616,1.0
0.04,0.07936507936507936,0.9333333333333333
0.06,0.14285714285714285,0.9285714285714286
0.08,0.15873015873015872,0.9
0.08,0.19047619047619047,0.8666666666666667
0.08,0.20634920634920634,0.8577676048715016
0.12,0.2857142857142857,0.8571428571428571
0.12,0.31746031746031744,0.8
0.12,0.36507936507936506,0.7857142857142857
0.12,0.38095238095238093,0.7494576140705925
0.14,0.38095238095238093,0.7350027548938743
0.14,0.3968253968253968,0.7237056178167796
0.16,0.42857142857142855,0.7142857142857143
0.2,0.49206349206349204,0.7
0.2,0.5238095238095238,0.6855300218233952
0.22,0.5555555555555556,0.6666666666666666
0.24,0.6031746031746031,0.6428571428571429
0.34,0.6349206349206349,0.6
0.34,0.6507936507936508,0.5724275026904915
0.36,0.6984126984126984,0.5714285714285714
0.38,0.6984126984126984,0.5702219089466759
0.38,0.7142857142857143,0.5613186412369178
0.4,0.7142857142857143,0.5333333333333333
0.56,0.7936507936507936,0.5
0.56,0.8253968253968254,0.4808346273422817
0.58,0.8253968253968254,0.4666666666666667
0.6,0.8412698412698413,0.42857142857142855
0.62,0.8412698412698413,0.42327829481166435
0.62,0.8571428571428571,0.35750120642673616
0.68,0.8571428571428571,0.35714285714285715
0.72,0.8571428571428571,0.3333333333333333
0.72,0.873015873015873,0.30245216156941934
0.76,0.873015873015873,0.3
0.78,0.9047619047619048,0.2857142857142857
0.78,0.9206349206349206,0.2777621820133144
0.82,0.9365079365079365,0.26666666666666666
0.82,0.9523809523809523,0.23874695993182285
0.86,0.9523809523809523,0.21428571428571427
0.88,0.9523809523809523,0.20273474240045805
0.88,0.9682539682539683,0.2012772026845714
0.9,0.9682539682539683,0.2
0.9,0.9841269841269841,0.17680746319951818
0.94,0.9841269841269841,0.14878097341312585
0.94,1.0,0.1323330290239068
0.96,1.0,0.11418323872865625
1.0,1.0,0.0
