fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.812773363807483
0.0,0.078125,0.7773128308923828
0.02,0.078125,0.7548129294218546
0.02,0.125,0.7455585938747431
0.04,0.125,0.744624279783728
0.04,0.234375,0.674673888067131
0.06,0.234375,0.6677575108248487
0.06,0.34375,0.6137620841558725
0.1,0.34375,0.6044918323309477
0.1,0.375,0.5996716830194605
0.12,0.375,0.5904683263057084
0.12,0.4375,0.5675389012514768
0.14,0.4375,0.5635143240059162
0.14,0.453125,0.5578063453853347
0.16,0.453125,0.5556474997403565
0.16,0.46875,0.5550513383131311
0.18,0.46875,0.5541555053258055
0.18,0.484375,0.5521641387212183
0.2,0.484375,0.5479544323126262
0.2,0.53125,0.538031953232654
0.24,0.53125,0.5293431832350971
0.24,0.609375,0.4969568970105578
0.32,0.609375,0.4904738895987155
0.32,0.625,0.48953869021724933
0.34,0.625,0.48823391730209315
0.34,0.6875,0.48212156360605135
0.36,0.6875,0.4803607869421034
0.36,0.71875,0.47761309742846075
0.42,0.734375,0.47734919657931946
0.44,0.734375,0.4769448521446835
0.44,0.765625,0.4739409076269445
0.46,0.765625,0.47217279845347676
0.46,0.78125,0.4720430324458893
0.56,0.78125,0.4689544620767865
0.56,0.796875,0.46751761650801965
0.58,0.796875,0.4672706654191574
0.58,0.8125,0.4666154066711438
0.66,0.8125,0.4525750196280129
0.66,0.828125,0.45066762907143604
0.8,0.828125,0.41863162549066885
0.8,0.859375,0.4129560145240331
0.84,0.859375,0.4055084283241277
0.84,0.875,0.40323975302451953
0.92,0.875,0.3834509238711681
0.92,0.96875,0.257949974464254
0.98,0.96875,0.1991067968384172
0.98,1.0,0.18364333260579302
1.0,1.0,0.1652624791030509
