Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
NaiveBayes,0.7012752525252526,0.09137877057202047,0.6739644970414201,0.7431105006383352,0.07926785665164465,0.7468770904763045,0.66098796066538,0.1141371610765604,0.6410256410256411,0.6255934343434344,0.11926815797087133,0.6269230769230769,0.6703654188948306,0.0811371898163236,0.6533333333333333,0.7311868686868687,0.14745853134865852,0.7538461538461538,0.691535657325131,0.0985335484495561,0.7,0.5199999999999999,0.27056411120398977,0.5,11.6,11.6,5.571355310873648,4,14.0,18
KNN,0.6947944725028059,0.10546332431069734,0.660355029585799,0.7817492394536192,0.07943339454249426,0.7309882795779326,0.6322415219189412,0.07884460054909172,0.6153846153846154,0.6382954545454546,0.07971064297449751,0.6173076923076923,0.6721367521367522,0.09951243548193023,0.6724137931034483,0.6188131313131313,0.07191695746160025,0.6,0.6370538070623132,0.04511125759137641,0.6341463414634146,0.6577777777777778,0.11725249740687041,0.6346153846153846,11.6,11.6,5.571355310873648,4,14.0,18
SVM_RBF,0.6795454545454546,0.12808542833332562,0.651775147928994,0.7417683466345074,0.0766300021037152,0.721513735085012,0.6439665471923537,0.15686602795716947,0.6153846153846154,0.6619823232323233,0.1667174337281715,0.6173076923076923,0.7046608946608947,0.1479776387385798,0.6724137931034483,0.6506313131313132,0.1929347466043929,0.6,0.6618818818818819,0.13577320756844094,0.6341463414634146,0.6733333333333333,0.21123972690339812,0.6346153846153846,11.6,11.6,5.571355310873648,4,14.0,18
GradientBoosting,0.6745524691358024,0.15768897595659984,0.678698224852071,0.7639936309889542,0.10148715865007137,0.7541435920546256,0.6722543883834206,0.14304103694318496,0.6495726495726496,0.6891287878787878,0.15471550812785276,0.65,0.7303463203463203,0.14609709139196198,0.7,0.6938131313131313,0.16911557903860874,0.6461538461538462,0.6965984165984166,0.1134589260710524,0.672,0.6844444444444444,0.21700543316859916,0.6538461538461539,11.6,11.6,5.571355310873648,4,14.0,18
SVM_Linear,0.6734329405162739,0.12321116182057286,0.6017751479289941,0.7350110950102529,0.04485236450424036,0.700731038484038,0.6229850197592134,0.15843904238944478,0.5897435897435898,0.6413636363636364,0.16424609812538415,0.5923076923076923,0.6879220779220778,0.12827172204742285,0.6491228070175439,0.6227272727272728,0.21556791225362934,0.5692307692307692,0.6351654999567885,0.14434629809803207,0.6065573770491803,0.6599999999999999,0.21100582169723053,0.6153846153846154,11.6,11.6,5.571355310873648,4,14.0,18
RandomForest,0.6718322109988776,0.1513115558576982,0.6357988165680474,0.7817483379861352,0.06646758816067198,0.7197102916718534,0.636274239500046,0.1608573129258808,0.6068376068376068,0.6636489898989899,0.1658895565272254,0.6153846153846154,0.726374269005848,0.15638069856045012,0.6862745098039216,0.6006313131313131,0.23002597192585147,0.5384615384615384,0.6296392496392496,0.16050887429008182,0.603448275862069,0.7266666666666667,0.20912516188477495,0.6923076923076923,11.6,11.6,5.571355310873648,4,14.0,18
ExtraTrees,0.6655611672278339,0.1729877634582435,0.6784023668639053,0.7663738954686059,0.09363184021223382,0.7495051529307493,0.6347486444260638,0.134768842587043,0.6153846153846154,0.6528914141414142,0.12324418824318181,0.6269230769230769,0.7266788766788767,0.14413680228087056,0.7083333333333334,0.5435606060606061,0.17330114661955084,0.5230769230769231,0.6022837482989286,0.14022145251730048,0.6017699115044248,0.7622222222222221,0.17178798302300166,0.7307692307692307,11.6,11.6,5.571355310873648,4,14.0,18
XGBoost,0.6622516835016834,0.14965081632803734,0.6272189349112426,0.7488631864172692,0.08280699913280133,0.7225204291888478,0.6381233342523664,0.10154277528960845,0.6239316239316239,0.6642045454545453,0.12076922188031253,0.625,0.6833166833166834,0.1309095422274456,0.6779661016949152,0.6617424242424242,0.20757990484686872,0.6153846153846154,0.6448377996765094,0.09743801053973127,0.6451612903225806,0.6666666666666666,0.16570090562050888,0.6346153846153846,11.6,11.6,5.571355310873648,4,14.0,18
LogisticRegression,0.6544248035914703,0.13354985569935499,0.6357988165680474,0.7259159949017383,0.04457970178775208,0.7111420513100524,0.6497472658762982,0.14387074548914786,0.6239316239316239,0.6669191919191919,0.14791655080462962,0.6288461538461538,0.7067418546365914,0.11066604412841319,0.6909090909090909,0.6338383838383839,0.21032374860345546,0.5846153846153846,0.6542857142857142,0.14143347042269558,0.6333333333333333,0.7,0.13948759845755745,0.6730769230769231,11.6,11.6,5.571355310873648,4,14.0,18
LightGBM,0.5854657687991021,0.1724902140271626,0.5584319526627219,0.6560202727247768,0.08676319185942044,0.6215128865006221,0.5886674018932083,0.1366204730192879,0.5641025641025641,0.6065656565656565,0.15118799380563372,0.5673076923076923,0.6330618401206636,0.10256780225782203,0.625,0.6020202020202021,0.20538959435879492,0.5384615384615384,0.601053570085828,0.11324749810923303,0.5785123966942148,0.611111111111111,0.13221755360572016,0.5961538461538461,11.6,11.6,5.571355310873648,4,14.0,18
