fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.8438312376683118
0.0,0.0625,0.8082535659160556
0.02,0.0625,0.7862949668903383
0.02,0.125,0.7143290723179608
0.06,0.125,0.6440293306180443
0.06,0.140625,0.6346723509411383
0.08,0.140625,0.633703711114443
0.08,0.265625,0.5800363097534941
0.1,0.265625,0.5784412528544711
0.1,0.28125,0.576098536901324
0.12,0.28125,0.5752006426566798
0.12,0.4375,0.5384313466009055
0.18,0.4375,0.5351861001327227
0.18,0.5,0.5296347870558853
0.22,0.5,0.5262156422420458
0.22,0.53125,0.5224409639732059
0.24,0.53125,0.5183288414478425
0.24,0.546875,0.5163294102955424
0.28,0.546875,0.5127090252077312
0.28,0.640625,0.49589322835212196
0.3,0.640625,0.4950114725216154
0.3,0.65625,0.4949194397337371
0.34,0.65625,0.48709617089830654
0.34,0.671875,0.48621274932641634
0.4,0.671875,0.4788654997735909
0.4,0.6875,0.4787688386269209
0.44,0.6875,0.4706863971353429
0.44,0.703125,0.4706532182574519
0.48,0.703125,0.46925544468817826
0.48,0.71875,0.46729885117587633
0.54,0.71875,0.4600185823593624
0.54,0.734375,0.45464791710794245
0.64,0.734375,0.4461655866956974
0.64,0.75,0.4393359912340498
0.72,0.75,0.42134840903866255
0.72,0.828125,0.397447776397327
0.76,0.828125,0.39565998641288647
0.76,0.84375,0.3894045352914763
0.8,0.84375,0.3880205914048293
0.8,0.859375,0.38394846470166305
0.84,0.859375,0.3398082095371254
0.84,0.875,0.33738511963265017
0.86,0.875,0.3319504163833802
0.86,0.890625,0.3254606848187735
0.92,0.890625,0.31160078734853053
0.92,0.921875,0.3104572442823292
0.98,0.921875,0.28822200729383807
0.98,1.0,0.17864040025290515
1.0,1.0,0.1760112457415087
