fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9947450160980225
0.02,0.03125,0.9919385313987732
0.1,0.03125,0.9694200754165649
0.1,0.140625,0.9475674629211426
0.12,0.140625,0.9345176815986633
0.12,0.171875,0.923969566822052
0.16,0.171875,0.8626204133033752
0.16,0.1875,0.8538992404937744
0.18,0.1875,0.8493145704269409
0.18,0.234375,0.8216779232025146
0.2,0.234375,0.7973254323005676
0.2,0.28125,0.7722471356391907
0.24,0.28125,0.7677192687988281
0.24,0.3125,0.7554409503936768
0.26,0.3125,0.748079776763916
0.26,0.4375,0.7152754068374634
0.3,0.4375,0.7049793004989624
0.3,0.46875,0.6862333416938782
0.34,0.46875,0.6827220320701599
0.34,0.515625,0.6404093503952026
0.36,0.515625,0.6361818909645081
0.36,0.609375,0.5734628438949585
0.38,0.609375,0.5600934624671936
0.38,0.625,0.5584748387336731
0.4,0.625,0.5558029413223267
0.4,0.71875,0.5059880018234253
0.48,0.71875,0.49247613549232483
0.48,0.734375,0.4903227388858795
0.52,0.734375,0.47339165210723877
0.52,0.765625,0.45883888006210327
0.54,0.765625,0.45293325185775757
0.54,0.8125,0.4025840163230896
0.62,0.8125,0.37501177191734314
0.62,0.859375,0.3352556824684143
0.64,0.859375,0.31715571880340576
0.64,0.875,0.30027636885643005
0.72,0.875,0.23787498474121094
0.72,0.890625,0.2284296154975891
0.82,0.890625,0.14656387269496918
0.82,0.90625,0.13200049102306366
0.84,0.90625,0.13109973073005676
0.84,0.9375,0.12184116244316101
0.88,0.9375,0.07629170268774033
0.88,0.984375,0.06761927157640457
0.96,0.984375,0.020614730194211006
0.96,1.0,0.011407186277210712
1.0,1.0,0.004143950529396534
