fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7851239669421488,0.7862757125915021,0.6818181818181818,0.6818181818181819,0.72,0.6428571428571429,0.8181818181818182,14
2,0.6083333333333333,0.7864083333820174,0.5652173913043478,0.49166666666666664,0.6875,0.6470588235294118,0.7333333333333333,8
3,0.712962962962963,0.6597340930674265,0.6666666666666666,0.6944444444444444,0.6956521739130435,0.5714285714285714,0.8888888888888888,14
4,0.7518796992481203,0.914363676625368,0.5384615384615384,0.6842105263157895,0.5384615384615384,1.0,0.3684210526315789,18
5,0.75,0.694294733044733,0.7727272727272727,0.775,0.7619047619047619,0.7272727272727273,0.8,18
