fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.916398645437331
0.0,0.0625,0.8829169887173355
0.019230769230769232,0.0625,0.8797096264691837
0.019230769230769232,0.09375,0.8246296186443429
0.038461538461538464,0.09375,0.8077001696484096
0.038461538461538464,0.1875,0.7618175603882748
0.07692307692307693,0.1875,0.7485318686022248
0.07692307692307693,0.3125,0.6915456709190009
0.11538461538461539,0.3125,0.6813880981401544
0.11538461538461539,0.34375,0.6685993047195202
0.1346153846153846,0.34375,0.6679619545216096
0.1346153846153846,0.375,0.6557865027911692
0.15384615384615385,0.375,0.6530312466062369
0.15384615384615385,0.390625,0.648031541767437
0.17307692307692307,0.390625,0.6420243618389719
0.17307692307692307,0.40625,0.6349645766381355
0.19230769230769232,0.40625,0.6275615345985095
0.19230769230769232,0.515625,0.5694993022572254
0.2692307692307692,0.515625,0.5636142022345015
0.2692307692307692,0.546875,0.5598343583406117
0.28846153846153844,0.546875,0.5594571127954221
0.28846153846153844,0.59375,0.5502015380729731
0.38461538461538464,0.59375,0.5249751677650019
0.38461538461538464,0.609375,0.5243706432278613
0.40384615384615385,0.609375,0.5224013231370105
0.40384615384615385,0.625,0.5202030959019271
0.4230769230769231,0.625,0.5160671375159096
0.4230769230769231,0.640625,0.5111460073008416
0.46153846153846156,0.640625,0.5045044406592349
0.46153846153846156,0.65625,0.49886208408326055
0.5,0.65625,0.4932642699404302
0.5,0.703125,0.48641283404225144
0.5192307692307693,0.703125,0.4836417306080947
0.5192307692307693,0.78125,0.4677025561148484
0.6538461538461539,0.78125,0.4447888278387434
0.6538461538461539,0.796875,0.44417250649550283
0.75,0.796875,0.42243425142424396
0.75,0.828125,0.41190594007310877
0.7884615384615384,0.828125,0.39500312322161046
0.7884615384615384,0.84375,0.39113445070791647
0.8269230769230769,0.84375,0.3880248756197927
0.8269230769230769,0.875,0.3794423382689858
0.8653846153846154,0.875,0.3636221722159525
0.8653846153846154,0.921875,0.3600043639183299
0.9230769230769231,0.921875,0.336023241860891
0.9230769230769231,0.9375,0.32804473529288036
0.9423076923076923,0.9375,0.3137446950371651
0.9423076923076923,0.96875,0.2825169175316134
0.9807692307692307,0.96875,0.24920105440968043
0.9807692307692307,1.0,0.23980840434324235
1.0,1.0,0.219421074438395
