fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6993464052287581,0.8594393535152722,0.6153846153846154,0.5751633986928104,0.7058823529411765,0.7058823529411765,0.7058823529411765,16
2,0.6,0.7659143144437262,0.5555555555555556,0.575,0.5,0.6666666666666666,0.4,10
3,0.6890756302521008,0.6876472490283231,0.6129032258064516,0.5903361344537815,0.7,0.6086956521739131,0.8235294117647058,18
4,0.5637254901960784,0.6473793398362653,0.5172413793103449,0.5269607843137255,0.5333333333333333,0.6153846153846154,0.47058823529411764,18
5,0.9259259259259258,0.8055555555555556,0.75,0.8333333333333333,0.6666666666666666,0.5,1.0,12
