Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.7768595041322314,0.6818181818181818,0.6818181818181819,0.8155607019243383,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.7629230769230768,0.36363636363636365
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.7768595041322314,0.6818181818181818,0.6818181818181819,0.7558875764758118,0.6111111111111112,1.0,0.7586206896551724,0.36363636363636365,0.511,0.36363636363636365
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.7520661157024793,0.6818181818181818,0.6818181818181818,0.7547480297480297,0.625,0.9090909090909091,0.7407407407407407,0.45454545454545453,0.7629230769230769,0.36363636363636365
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.6859504132231404,0.5454545454545454,0.5454545454545454,0.7198624904507258,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.45454545454545453,0.6026666666666667,0.09090909090909094
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.6446280991735538,0.5,0.5,0.7142477405635301,0.5,1.0,0.6666666666666666,0.0,0.6485,0.0
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.7603305785123966,0.7272727272727273,0.7272727272727273,0.7474468713105077,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.6773580246913581,0.4545454545454546
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.8347107438016528,0.6363636363636364,0.6363636363636364,0.8157943067033977,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.36363636363636365,0.7390864197530864,0.2727272727272727
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7272727272727273,0.5909090909090909,0.5909090909090909,0.7156333862216216,0.55,1.0,0.7096774193548387,0.18181818181818182,0.7267407407407408,0.18181818181818177
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.6694214876033058,0.5909090909090909,0.5909090909090909,0.6668321874204227,0.5714285714285714,0.7272727272727273,0.64,0.45454545454545453,0.6526666666666666,0.18181818181818177
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.6776859504132231,0.6363636363636364,0.6363636363636364,0.6909810183874355,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.5901666666666666,0.2727272727272727
