fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6875,0.6645366479925303,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.6111111111111112,0.9166666666666666,4
2,0.7857142857142857,0.7148214285714286,0.75,0.7285714285714285,0.6666666666666666,0.75,0.6,6
3,0.875,0.9134038800705468,0.8235294117647058,0.8194444444444444,0.8421052631578947,0.8,0.8888888888888888,6
4,0.7833333333333333,0.8912031742945505,0.6785714285714286,0.75,0.6666666666666666,1.0,0.5,4
5,0.7023809523809524,0.8559903215365399,0.75,0.6785714285714286,0.8275862068965517,0.8,0.8571428571428571,10
