fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9607243037913836
0.0,0.047619047619047616,0.9224985781599718
0.02,0.047619047619047616,0.8948039075562548
0.02,0.15873015873015872,0.8198390037782111
0.04,0.15873015873015872,0.8160720955360921
0.04,0.31746031746031744,0.7174730826714831
0.06,0.31746031746031744,0.7107792659825711
0.06,0.3492063492063492,0.7100638168291208
0.1,0.3492063492063492,0.7066445672882091
0.1,0.38095238095238093,0.7040035898801666
0.14,0.38095238095238093,0.6656997273337952
0.14,0.4444444444444444,0.65158202887047
0.18,0.4444444444444444,0.6483427479453113
0.18,0.4603174603174603,0.6454935956782358
0.2,0.4603174603174603,0.6448465384267027
0.2,0.5079365079365079,0.6326327509223978
0.22,0.5079365079365079,0.6270274737474261
0.22,0.5396825396825397,0.6212352940098661
0.24,0.5396825396825397,0.6193179414911221
0.24,0.6507936507936508,0.5609010694905578
0.28,0.6507936507936508,0.5551800600350844
0.28,0.746031746031746,0.4943517696542402
0.32,0.746031746031746,0.4856199814867767
0.32,0.7619047619047619,0.4778776794441233
0.46,0.7619047619047619,0.4299041362523678
0.46,0.7777777777777778,0.42053769565737925
0.5,0.7777777777777778,0.40930443876044487
0.5,0.8253968253968254,0.3883759645233816
0.52,0.8253968253968254,0.3853081360231
0.52,0.8571428571428571,0.37904697974686263
0.56,0.8571428571428571,0.36065233679523806
0.56,0.9047619047619048,0.35728579521663567
0.58,0.9047619047619048,0.34104082823367415
0.58,0.9206349206349206,0.3210371565540775
0.6,0.9206349206349206,0.3087078201853569
0.6,0.9365079365079365,0.30208353368498275
0.64,0.9365079365079365,0.2943237095552391
0.64,0.9523809523809523,0.2913985906204911
0.82,0.9523809523809523,0.21881653381664273
0.82,0.9682539682539683,0.20379655994972945
0.86,0.9682539682539683,0.1919354040642119
0.86,1.0,0.16523751919858162
1.0,1.0,0.0423793067439914
