k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.7158628408628408,0.07434608461710555,"[0.8035714285714286, 0.7222222222222222, 0.6217948717948718]",auc,LogisticRegression
4,0.7009055759055759,0.1082166028236231,"[0.8035714285714286, 0.7478632478632479, 0.5512820512820513]",auc,LogisticRegression
8,0.6766890516890518,0.10300199035317556,"[0.8035714285714286, 0.6752136752136753, 0.5512820512820513]",auc,LogisticRegression
14,0.6546092796092796,0.10562432481478201,"[0.8035714285714286, 0.5897435897435898, 0.5705128205128206]",auc,LogisticRegression
16,0.6546092796092796,0.1091949505295747,"[0.8035714285714286, 0.6153846153846154, 0.5448717948717949]",auc,LogisticRegression
18,0.6546092796092796,0.10691323853580281,"[0.8035714285714286, 0.6025641025641025, 0.5576923076923077]",auc,LogisticRegression
10,0.6510480260480261,0.11912823088467672,"[0.8035714285714286, 0.6367521367521368, 0.5128205128205129]",auc,LogisticRegression
20,0.6503357753357754,0.11356931856221592,"[0.8035714285714286, 0.6153846153846154, 0.5320512820512822]",auc,LogisticRegression
12,0.648911273911274,0.12161982848859115,"[0.8035714285714286, 0.6367521367521368, 0.5064102564102564]",auc,LogisticRegression
