Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
ExtraTrees,0.7091610914338187,0.1257999333807151,0.5925000000000001,0.7867957078435247,0.12457906517311433,0.7253284682772752,0.5835309617918314,0.11639881869654219,0.5789473684210527,0.6141799574694311,0.12174102072620047,0.5856250000000001,0.6862515262515263,0.19393499678075318,0.6538461538461539,0.573056884635832,0.210354723082893,0.53125,0.5860076277650649,0.12776701068222268,0.5862068965517241,0.6553030303030304,0.2250395333088888,0.64,11.2,11.2,5.1536394906900505,4,14.0,16
XGBoost,0.6738245291833808,0.09339284446277389,0.5931249999999999,0.7718311093739854,0.06685398692068623,0.69454917736718,0.5559252341861037,0.10295272365742564,0.5526315789473685,0.5892124250018987,0.07689879793757534,0.555625,0.6637806637806638,0.1332727259915592,0.6181818181818182,0.5797235513024986,0.2030531292142323,0.53125,0.5752960121246566,0.07648498043435709,0.5714285714285714,0.5987012987012987,0.2528472076674309,0.58,11.2,11.2,5.1536394906900505,4,14.0,16
RandomForest,0.658317108197491,0.11835084062315947,0.5874999999999999,0.7717379303965222,0.08702191682119002,0.7195157392338135,0.5750104967496272,0.09133493360716871,0.5701754385964912,0.595947444368497,0.08085588754424398,0.57125,0.641010101010101,0.10796576526254831,0.631578947368421,0.6035832004253057,0.1831197389213766,0.5625,0.5973063973063973,0.09017913700965081,0.5950413223140496,0.5883116883116883,0.12038718979651215,0.58,11.2,11.2,5.1536394906900505,4,14.0,16
KNN,0.6482243429970703,0.07789078248020663,0.57546875,0.7154965532851858,0.055569327863182166,0.6540294701503332,0.5460438112612025,0.06716968490078584,0.543859649122807,0.5619322928533454,0.04307476364629992,0.5346875,0.6088888888888888,0.11119996447286047,0.5909090909090909,0.6484316852737905,0.19360021101486108,0.609375,0.5955765482081271,0.07530146404981336,0.6,0.47543290043290043,0.19974016122583266,0.46,11.2,11.2,5.1536394906900505,4,14.0,16
GradientBoosting,0.646059432327375,0.11808287201209425,0.57203125,0.7269537875743859,0.09357015800946762,0.6682369818596869,0.5209978427369731,0.08930404573537062,0.5175438596491229,0.5556159337738286,0.07590858602249892,0.5178125,0.6074509803921568,0.154792217267925,0.5789473684210527,0.5625305688463583,0.22384923238580387,0.515625,0.5407258763780503,0.11989477536037346,0.5454545454545454,0.5487012987012987,0.19838698508446148,0.52,11.2,11.2,5.1536394906900505,4,14.0,16
LogisticRegression,0.6455004016008801,0.1306637445121575,0.5940625,0.7003660399071518,0.14861866261897091,0.6465472802541687,0.5806512328251459,0.09257816050873383,0.5789473684210527,0.5774553808764336,0.08663930513817607,0.5703125,0.6331115502854633,0.16188817074767875,0.6212121212121212,0.6546943115364168,0.23936363786970477,0.640625,0.6079301789828107,0.13470215713882683,0.6307692307692307,0.5002164502164502,0.30460659905487536,0.5,11.2,11.2,5.1536394906900505,4,14.0,16
LightGBM,0.641537360389035,0.08996830439247375,0.5503125,0.7557968336002203,0.0985668484218672,0.6605782153897011,0.5314873532264837,0.08515319107319119,0.5263157894736842,0.5730042910306068,0.03258630023641241,0.5321875,0.6357843137254902,0.11067754702562477,0.5961538461538461,0.540489101541733,0.22205355095867813,0.484375,0.5345938312894836,0.1035460148759052,0.5344827586206896,0.6055194805194806,0.20715710572661392,0.58,11.2,11.2,5.1536394906900505,4,14.0,16
SVM_Linear,0.6361230383120335,0.11511087232143741,0.5376562500000001,0.6932428897664356,0.14787626767514495,0.5956936667862236,0.5288725766986636,0.13706628330713244,0.5263157894736842,0.5836348446874763,0.09887094753642496,0.5278125,0.4839253393665158,0.27430224872265785,0.5892857142857143,0.5819883040935673,0.35604967205184945,0.515625,0.5007325397130494,0.27039499635124714,0.55,0.5852813852813853,0.2573186173273524,0.54,11.2,11.2,5.1536394906900505,4,14.0,16
NaiveBayes,0.5772036150983519,0.13226469536265073,0.5756249999999999,0.65114502210777,0.15513202781353125,0.6118953930622776,0.5574903357512053,0.07496305931276395,0.5614035087719298,0.5453398648135491,0.05190934311662607,0.54375,0.5788182577656261,0.1224596093116492,0.5945945945945946,0.6867836257309942,0.22254258225454587,0.6875,0.6090367012849851,0.12572428121712237,0.6376811594202898,0.4038961038961039,0.16743148292618065,0.4,11.2,11.2,5.1536394906900505,4,14.0,16
SVM_RBF,0.48618331871920384,0.21497916371409373,0.440625,0.6419977797333773,0.17657900592405276,0.5842063246698392,0.4566781045041915,0.06696329311473499,0.45614035087719296,0.5261821219715956,0.039101302328666016,0.45,0.4556390977443609,0.2734755049886921,0.5161290322580645,0.5809356725146199,0.3721330865375466,0.5,0.45659340659340664,0.23743752492963305,0.5079365079365079,0.47142857142857136,0.4010049733633381,0.4,11.2,11.2,5.1536394906900505,4,14.0,16
