Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8181818181818181,0.7272727272727273,0.7272727272727273,0.8263569763569762,0.6470588235294118,1.0,0.7857142857142857,0.45454545454545453,0.644320987654321
1,92,22,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8760330578512396,0.5,0.5,0.8763989798080709,0.5,1.0,0.6666666666666666,0.0,0.565
1,92,22,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8264462809917354,0.5,0.5,0.845463627281809,0.5,1.0,0.6666666666666666,0.0,0.663076923076923
1,92,22,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.7933884297520661,0.7727272727272727,0.7727272727272727,0.7498319861956225,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.5816666666666667
1,92,22,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.743801652892562,0.5454545454545454,0.5454545454545454,0.7015626085144802,0.5238095238095238,1.0,0.6875,0.09090909090909091,0.6108333333333333
1,92,22,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.8429752066115702,0.7727272727272727,0.7727272727272727,0.8196248196248197,0.6875,1.0,0.8148148148148148,0.5454545454545454,0.5983333333333333
1,92,22,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.8264462809917354,0.5909090909090909,0.5909090909090908,0.8438311688311688,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.2727272727272727,0.7073076923076923
1,92,22,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.793388429752066,0.5,0.5,0.7768841007477372,0.5,1.0,0.6666666666666666,0.0,0.5284615384615384
1,92,22,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.7107438016528925,0.5454545454545454,0.5454545454545454,0.7258559622195987,0.5294117647058824,0.8181818181818182,0.6428571428571429,0.2727272727272727,0.6476923076923077
1,92,22,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.8016528925619835,0.7272727272727273,0.7272727272727273,0.7438297813297813,0.6470588235294118,1.0,0.7857142857142857,0.45454545454545453,0.6906172839506173
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.6,0.5217391304347826,0.575,0.755132459497448,0.75,0.4,0.5217391304347826,0.75,0.5216825396825397
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.625,0.6521739130434783,0.5,0.7305599374252625,0.6521739130434783,1.0,0.7894736842105263,0.0,0.5365454545454544
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.6666666666666667,0.5652173913043478,0.5208333333333333,0.7854638639081364,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.5335873015873016
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.5,0.5217391304347826,0.4875,0.6811141192255744,0.6428571428571429,0.6,0.6206896551724138,0.375,0.5772380952380952
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.4083333333333333,0.5217391304347826,0.4875,0.6363773014001847,0.6428571428571429,0.6,0.6206896551724138,0.375,0.5729090909090909
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.5,0.5217391304347826,0.5458333333333334,0.6545449407833308,0.7,0.4666666666666667,0.56,0.625,0.5812063492063492
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.5416666666666667,0.5217391304347826,0.5166666666666666,0.672984179849505,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5,0.5865454545454546
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.5,0.5652173913043478,0.4625,0.665732583549921,0.631578947368421,0.8,0.7058823529411765,0.125,0.5001818181818182
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.5,0.5217391304347826,0.5458333333333334,0.6629630765927709,0.7,0.4666666666666667,0.56,0.625,0.735968253968254
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.525,0.5217391304347826,0.575,0.7053097315481216,0.75,0.4,0.5217391304347826,0.75,0.739936507936508
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.7129629629629629,0.7619047619047619,0.7777777777777777,0.5693001443001442,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.7131052631578948
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.7222222222222222,0.6190476190476191,0.6527777777777778,0.6835737848895744,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.6136470588235294
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.7129629629629629,0.5714285714285714,0.611111111111111,0.5693001443001442,0.5,0.8888888888888888,0.64,0.3333333333333333,0.746
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.7222222222222222,0.7142857142857143,0.7361111111111112,0.5777176527176527,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.7340952380952381
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.6574074074074074,0.6190476190476191,0.6527777777777778,0.5444142277475611,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.7312941176470588
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.6851851851851851,0.6666666666666666,0.6944444444444444,0.5485310498468392,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.6871764705882353
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.6759259259259258,0.6190476190476191,0.6527777777777778,0.538064713064713,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.694529411764706
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.5462962962962963,0.47619047619047616,0.48611111111111116,0.46081104806595,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.4166666666666667,0.6436190476190476
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.5277777777777778,0.5238095238095238,0.5416666666666666,0.518383060294825,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4166666666666667,0.746
3,93,21,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.5740740740740741,0.5238095238095238,0.5416666666666666,0.5632560431580039,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4166666666666667,0.782764705882353
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.7819548872180451,0.5769230769230769,0.7105263157894737,0.9156074299162198,1.0,0.42105263157894735,0.5925925925925926,1.0,0.6784761904761905
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.7293233082706767,0.5384615384615384,0.6390977443609023,0.8851883075192508,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.6784761904761905
