fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7768595041322314,0.7965611342405601,0.6818181818181818,0.6818181818181818,0.7407407407407407,0.625,0.9090909090909091,18
2,0.49999999999999994,0.6481546565985925,0.6086956521739131,0.6125,0.6666666666666666,0.75,0.6,12
3,0.75,0.7151875415033311,0.6666666666666666,0.6944444444444444,0.6956521739130435,0.5714285714285714,0.8888888888888888,18
4,0.7819548872180451,0.9159104026120553,0.6153846153846154,0.7368421052631579,0.6428571428571429,1.0,0.47368421052631576,18
5,0.7916666666666667,0.7786738180120533,0.6363636363636364,0.65,0.6666666666666666,0.5714285714285714,0.8,18
