fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9420500647552461
0.0,0.125,0.8526824836337834
0.04,0.125,0.8350934590319884
0.04,0.140625,0.824329160437701
0.06,0.140625,0.813863720744487
0.06,0.15625,0.8071972039113403
0.1,0.15625,0.8043802499800733
0.1,0.21875,0.7909285621447604
0.12,0.21875,0.7844748848982148
0.12,0.25,0.7769067800119753
0.18,0.25,0.7698684814093546
0.18,0.265625,0.7599225938779898
0.2,0.265625,0.7515877927143034
0.2,0.453125,0.6565447815297162
0.24,0.453125,0.6427987922404116
0.24,0.53125,0.6211980751064982
0.28,0.53125,0.6041433223399972
0.28,0.59375,0.568289363372184
0.36,0.59375,0.5310095178367579
0.36,0.625,0.5247310452023726
0.4,0.625,0.5169602416453274
0.4,0.6875,0.5131437614951789
0.54,0.6875,0.462343822920268
0.54,0.734375,0.4438562264486213
0.62,0.734375,0.4188551461780389
0.62,0.765625,0.4063995156888057
0.72,0.765625,0.38725661520947585
0.72,0.78125,0.38436162862513523
0.74,0.78125,0.38299819590411766
0.74,0.8125,0.381192974888417
0.76,0.8125,0.3728062300525233
0.76,0.84375,0.35299397943824384
0.78,0.84375,0.35298607107096336
0.78,0.859375,0.34675469348907223
0.8,0.859375,0.33364347579483467
0.8,0.875,0.3123454505403722
0.82,0.875,0.29515678816680674
0.82,0.890625,0.29467822356126633
0.9,0.890625,0.2769976903828275
0.9,0.90625,0.267937621046028
0.92,0.90625,0.2644165548706473
0.92,0.953125,0.24055355740017642
0.96,0.953125,0.2187740627809903
0.96,0.984375,0.18704216408292457
1.0,0.984375,0.12723481626871969
1.0,1.0,0.12034549317121451
