Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LogisticRegression,0.6975308641975309,0.6296296296296297,0.6388888888888888,0.8041469781172299,0.7857142857142857,0.6111111111111112,0.6875,0.6666666666666666,0.7817142857142857,0.2499999999999999
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_RBF,0.6728395061728395,0.5925925925925926,0.5833333333333334,0.802725741007587,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6498461538461539,0.15384615384615385
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_Linear,0.6728395061728395,0.6296296296296297,0.6388888888888888,0.7997715963867758,0.7857142857142857,0.6111111111111112,0.6875,0.6666666666666666,0.7727857142857142,0.2499999999999999
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",RandomForest,0.728395061728395,0.6666666666666666,0.6111111111111112,0.8735422942879084,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.4444444444444444,0.7727857142857143,0.22857142857142854
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",GradientBoosting,0.7067901234567902,0.7407407407407407,0.7222222222222222,0.8392318112171053,0.8235294117647058,0.7777777777777778,0.8,0.6666666666666666,0.7065263157894737,0.43243243243243246
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",ExtraTrees,0.7222222222222221,0.7407407407407407,0.75,0.8570393286545079,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7777777777777778,0.8019210526315789,0.46153846153846156
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",KNN,0.5987654320987654,0.5555555555555556,0.5277777777777778,0.7306931131686033,0.6875,0.6111111111111112,0.6470588235294118,0.4444444444444444,0.7683214285714285,0.05263157894736836
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",NaiveBayes,0.7283950617283951,0.6296296296296297,0.6666666666666667,0.8142305899104145,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7102857142857143,0.2857142857142857
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",XGBoost,0.7530864197530864,0.7407407407407407,0.6944444444444444,0.8693865142330055,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5555555555555556,0.6921538461538461,0.4
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LightGBM,0.6512345679012346,0.6666666666666666,0.6388888888888888,0.8205607741346064,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.7262631578947368,0.2702702702702703
2,97,20,14,14,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LogisticRegression,0.6262626262626262,0.65,0.6616161616161615,0.7905639767868871,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.7842456140350876,0.3137254901960784
2,97,20,14,14,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_RBF,0.585858585858586,0.7,0.7171717171717171,0.7639232378466829,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.8888888888888888,0.8258692810457515,0.41747572815533984
2,97,20,14,14,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_Linear,0.6666666666666667,0.7,0.7171717171717171,0.816743060860708,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.8888888888888888,0.8105614035087719,0.41747572815533984
2,97,20,14,14,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",RandomForest,0.5454545454545454,0.65,0.6717171717171717,0.7334818775995247,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.8888888888888888,0.7948235294117646,0.326923076923077
2,97,20,14,14,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",GradientBoosting,0.5353535353535352,0.55,0.5707070707070707,0.7148989898989899,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.7777777777777778,0.8017894736842105,0.1346153846153847
2,97,20,14,14,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.5555555555555556,0.65,0.6717171717171717,0.7368412289464921,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.8888888888888888,0.8712941176470588,0.326923076923077
2,97,20,14,14,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",KNN,0.5909090909090908,0.7,0.7171717171717171,0.7638869902027796,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.8888888888888888,0.8544210526315789,0.41747572815533984
2,97,20,14,14,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",NaiveBayes,0.45454545454545453,0.5,0.5151515151515151,0.6566809007985479,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.7842456140350876,0.029126213592233108
2,97,20,14,14,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",XGBoost,0.5959595959595959,0.65,0.6616161616161615,0.7260408708938122,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.7036470588235294,0.3137254901960784
