Model,Threshold,Net_Benefit
NaiveBayes,0.4,0.24121557454890785
NaiveBayes,0.41000000000000003,0.2266647351393114
NaiveBayes,0.42000000000000004,0.21750663129973472
NaiveBayes,0.43,0.21017643824661367
NaiveBayes,0.44,0.2020757020757021
NaiveBayes,0.45,0.1921781921781922
NaiveBayes,0.46,0.1814920333438852
NaiveBayes,0.47000000000000003,0.16524216524216523
NaiveBayes,0.48000000000000004,0.14573745342976113
NaiveBayes,0.49,0.13708731355790188
NaiveBayes,0.5,0.12820512820512825
NaiveBayes,0.51,0.11611140182568758
NaiveBayes,0.52,0.10066476733143398
NaiveBayes,0.53,0.08183306055646478
NaiveBayes,0.54,0.06527932614889137
NaiveBayes,0.55,0.050965495409939776
NaiveBayes,0.56,0.036001036001035935
NaiveBayes,0.5700000000000001,0.018419134698204387
NaiveBayes,0.5800000000000001,-0.0006783340116673919
NaiveBayes,0.59,-0.009519838788131396
NaiveBayes,0.6,-0.029914529914529864
NaiveBayes,0.61,-0.05405800277595152
NaiveBayes,0.62,-0.06882591093117407
NaiveBayes,0.63,-0.07938707938707934
NaiveBayes,0.64,-0.09813232035454261
NaiveBayes,0.65,-0.11233211233211249
NaiveBayes,0.66,-0.1352438411261941
NaiveBayes,0.67,-0.15617715617715633
NaiveBayes,0.68,-0.17806267806267811
NaiveBayes,0.6900000000000001,-0.19180222406028874
NaiveBayes,0.7000000000000001,-0.22507122507122518
NaiveBayes,0.7100000000000001,-0.2589645348266041
NaiveBayes,0.72,-0.28571428571428564
NaiveBayes,0.73,-0.3197214308325419
NaiveBayes,0.74,-0.34976988823142663
NaiveBayes,0.75,-0.39031339031339035
NaiveBayes,0.76,-0.42212725546058877
NaiveBayes,0.77,-0.46785581568190276
NaiveBayes,0.78,-0.5135975135975137
NaiveBayes,0.79,-0.5461945461945464
NaiveBayes,0.8,-0.5327635327635329
NaiveBayes,0.81,-0.5768481031638929
NaiveBayes,0.8200000000000001,-0.6210826210826215
NaiveBayes,0.8300000000000001,-0.6799061504943863
NaiveBayes,0.8400000000000001,-0.7507122507122514
NaiveBayes,0.85,-0.8233618233618232
NaiveBayes,0.86,-0.9023199023199022
NaiveBayes,0.87,-0.9763313609467453
NaiveBayes,0.88,-0.9924026590693259
NaiveBayes,0.89,-1.0
NaiveBayes,0.9,-1.1111111111111114
NaiveBayes,0.91,-1.2817347261791712
NaiveBayes,0.92,-1.4074074074074083
NaiveBayes,0.93,-1.5331705331705343
NaiveBayes,0.9400000000000001,-1.510921177587846
NaiveBayes,0.9500000000000001,-1.6125356125356154
NaiveBayes,0.9600000000000001,-1.962962962962967
NaiveBayes,0.97,-2.5232668566001877
NaiveBayes,0.98,-3.094017094017091
NaiveBayes,0.99,-4.159544159544156
SVM_Linear,0.01,0.5510662177328844
SVM_Linear,0.02,0.546485260770975
SVM_Linear,0.03,0.5418098510882017
SVM_Linear,0.04,0.5370370370370371
SVM_Linear,0.05,0.5321637426900585
SVM_Linear,0.060000000000000005,0.5271867612293144
SVM_Linear,0.06999999999999999,0.5223171889838557
SVM_Linear,0.08,0.5171559519385607
SVM_Linear,0.09,0.5118812811120503
SVM_Linear,0.09999999999999999,0.5039569484013928
SVM_Linear,0.11,0.49563046192259674
SVM_Linear,0.12,0.49002849002849
SVM_Linear,0.13,0.4842977371713004
SVM_Linear,0.14,0.4793612933147817
SVM_Linear,0.15000000000000002,0.4734372381431205
SVM_Linear,0.16,0.46452313118979793
SVM_Linear,0.17,0.45831187999862705
SVM_Linear,0.18000000000000002,0.44972552289625456
SVM_Linear,0.19,0.44039956385635404
SVM_Linear,0.2,0.4337606837606838
SVM_Linear,0.21000000000000002,0.4256193876447041
SVM_Linear,0.22,0.41668492950544234
SVM_Linear,0.23,0.40966440966440965
SVM_Linear,0.24000000000000002,0.403358824411456
SVM_Linear,0.25,0.3979107312440646
SVM_Linear,0.26,0.3886193886193886
SVM_Linear,0.27,0.3831323420364515
SVM_Linear,0.28,0.37543526432415314
SVM_Linear,0.29000000000000004,0.3686850447413827
SVM_Linear,0.3,0.358974358974359
SVM_Linear,0.31,0.34914736364011734
SVM_Linear,0.32,0.33634992458521873
SVM_Linear,0.33,0.3277203724964919
SVM_Linear,0.34,0.31598031598031595
SVM_Linear,0.35000000000000003,0.30265176419022566
SVM_Linear,0.36000000000000004,0.2996794871794871
SVM_Linear,0.37,0.29362818251707135
SVM_Linear,0.38,0.280121312379377
SVM_Linear,0.39,0.27579281677642337
SVM_Linear,0.4,0.2649572649572649
SVM_Linear,0.41000000000000003,0.2491187406441644
SVM_Linear,0.42000000000000004,0.23214461145495624
SVM_Linear,0.43,0.21642425151197087
SVM_Linear,0.44,0.20085470085470086
SVM_Linear,0.45,0.1820771820771821
SVM_Linear,0.46,0.1660863142344624
SVM_Linear,0.47000000000000003,0.15164220824598185
SVM_Linear,0.48000000000000004,0.1288625904010519
SVM_Linear,0.49,0.11703256801296025
SVM_Linear,0.5,0.09686609686609687
SVM_Linear,0.51,0.08593522879237164
SVM_Linear,0.52,0.09045584045584043
SVM_Linear,0.53,0.06880038794932408
SVM_Linear,0.54,0.05103431190387708
SVM_Linear,0.55,0.05001582779360553
SVM_Linear,0.56,0.03677803677803676
SVM_Linear,0.5700000000000001,0.022394487510766503
SVM_Linear,0.5800000000000001,0.026726360059693338
SVM_Linear,0.59,0.02237509554582731
SVM_Linear,0.6,0.02421652421652426
SVM_Linear,0.61,0.024545255314486092
SVM_Linear,0.62,0.00029989503673716333
SVM_Linear,0.63,-0.01424501424501426
SVM_Linear,0.64,-0.013295346628679955
SVM_Linear,0.65,-0.03540903540903545
SVM_Linear,0.66,-0.03787497905144965
SVM_Linear,0.67,-0.047915047915047956
SVM_Linear,0.68,-0.06374643874643877
SVM_Linear,0.6900000000000001,-0.07655546365223788
SVM_Linear,0.7000000000000001,-0.07692307692307698
SVM_Linear,0.7100000000000001,-0.07083210531486403
SVM_Linear,0.72,-0.07977207977207976
SVM_Linear,0.73,-0.08283211986915688
SVM_Linear,0.74,-0.08853824238439623
SVM_Linear,0.75,-0.07122507122507124
SVM_Linear,0.76,-0.060778727445394115
SVM_Linear,0.77,-0.07085346215780998
SVM_Linear,0.78,-0.07433307433307434
SVM_Linear,0.79,-0.08017908017908021
SVM_Linear,0.8,-0.08831908831908836
SVM_Linear,0.81,-0.09731593942120265
SVM_Linear,0.8200000000000001,-0.07977207977207981
SVM_Linear,0.8300000000000001,-0.0910005027652087
SVM_Linear,0.8400000000000001,-0.08831908831908841
SVM_Linear,0.85,-0.10636277302943968
SVM_Linear,0.86,-0.12576312576312576
SVM_Linear,0.87,-0.10015340784571554
SVM_Linear,0.88,-0.06932573599240267
SVM_Linear,0.89,-0.08080808080808081
SVM_Linear,0.9,-0.06552706552706554
SVM_Linear,0.91,-0.07787274453941125
SVM_Linear,0.92,-0.09259259259259266
SVM_Linear,0.93,-0.1107041107041108
SVM_Linear,0.9400000000000001,-0.041785375118708494
SVM_Linear,0.9500000000000001,-0.051282051282051364
SVM_Linear,0.9600000000000001,-0.06552706552706566
SVM_Linear,0.97,-0.08926875593542254
SVM_Linear,0.98,-0.13960113960113948
SVM_Linear,0.99,-0.2820512820512818
SVM_RBF,0.01,0.5510662177328844
SVM_RBF,0.02,0.546485260770975
SVM_RBF,0.03,0.5418098510882017
SVM_RBF,0.04,0.5370370370370371
SVM_RBF,0.05,0.5321637426900585
SVM_RBF,0.060000000000000005,0.5271867612293144
SVM_RBF,0.06999999999999999,0.5192537450601966
SVM_RBF,0.08,0.5140592097113836
SVM_RBF,0.09,0.5087505087505088
SVM_RBF,0.09999999999999999,0.50332383665717
SVM_RBF,0.11,0.49847946477159955
SVM_RBF,0.12,0.49002849002849
SVM_RBF,0.13,0.48472345024069163
SVM_RBF,0.14,0.4793612933147817
SVM_RBF,0.15000000000000002,0.4734372381431205
SVM_RBF,0.16,0.4661511328177995
SVM_RBF,0.17,0.457213469261662
SVM_RBF,0.18000000000000002,0.44527829893683546
SVM_RBF,0.19,0.4395554148640568
SVM_RBF,0.2,0.4309116809116809
SVM_RBF,0.21000000000000002,0.4221933715604601
SVM_RBF,0.22,0.41705018628095547
SVM_RBF,0.23,0.4127724127724127
SVM_RBF,0.24000000000000002,0.4077073024441445
SVM_RBF,0.25,0.39886039886039887
SVM_RBF,0.26,0.3937783937783938
SVM_RBF,0.27,0.387659524645826
SVM_RBF,0.28,0.3803418803418803
SVM_RBF,0.29000000000000004,0.3699691023634686
SVM_RBF,0.3,0.35938135938135934
SVM_RBF,0.31,0.3526982947272802
SVM_RBF,0.32,0.34590246354952237
SVM_RBF,0.33,0.33613981375175406
SVM_RBF,0.34,0.32772166105499434
SVM_RBF,0.35000000000000003,0.3177733946964716
SVM_RBF,0.36000000000000004,0.3064458689458689
SVM_RBF,0.37,0.3041649708316375
SVM_RBF,0.38,0.29693961952026465
SVM_RBF,0.39,0.2903647657746019
SVM_RBF,0.4,0.24026590693257355
SVM_RBF,0.41000000000000003,0.22492636051958084
SVM_RBF,0.42000000000000004,0.21642597504666466
SVM_RBF,0.43,0.20382865996901087
SVM_RBF,0.44,0.19169719169719174
SVM_RBF,0.45,0.1781921781921782
SVM_RBF,0.46,0.16714150047483378
SVM_RBF,0.47000000000000003,0.14589044777724025
SVM_RBF,0.48000000000000004,0.13784790707867628
SVM_RBF,0.49,0.12719959778783313
SVM_RBF,0.5,0.11396011396011396
SVM_RBF,0.51,0.10384324670038952
SVM_RBF,0.52,0.07929724596391263
SVM_RBF,0.53,0.06989149542341028
SVM_RBF,0.54,0.058218753870927786
SVM_RBF,0.55,0.05223171889838546
SVM_RBF,0.56,0.04454804454804451
SVM_RBF,0.5700000000000001,0.03286291658384671
SVM_RBF,0.5800000000000001,0.012752679419345991
SVM_RBF,0.59,-0.0015287332360502393
SVM_RBF,0.6,-0.01709401709401709
SVM_RBF,0.61,-0.03411498283293157
SVM_RBF,0.62,-0.0481331533963113
SVM_RBF,0.63,-0.04573804573804574
SVM_RBF,0.64,-0.05698005698005701
SVM_RBF,0.65,-0.059015059015059046
SVM_RBF,0.66,-0.0742416624769566
SVM_RBF,0.67,-0.09254942588275927
SVM_RBF,0.68,-0.09650997150997159
SVM_RBF,0.6900000000000001,-0.04714640198511169
SVM_RBF,0.7000000000000001,-0.05128205128205135
SVM_RBF,0.7100000000000001,-0.0772178013557325
SVM_RBF,0.72,-0.06593406593406592
SVM_RBF,0.73,-0.08029967289226546
SVM_RBF,0.74,-0.06859522244137628
SVM_RBF,0.75,-0.07407407407407408
SVM_RBF,0.76,-0.07929724596391263
SVM_RBF,0.77,-0.07370246500681282
SVM_RBF,0.78,-0.056980056980057
SVM_RBF,0.79,-0.06946140279473617
SVM_RBF,0.8,-0.05982905982905985
SVM_RBF,0.81,-0.06297795771479985
SVM_RBF,0.8200000000000001,-0.062361506805951275
SVM_RBF,0.8300000000000001,-0.057817998994469634
SVM_RBF,0.8400000000000001,-0.07264957264957272
SVM_RBF,0.85,-0.07977207977207976
SVM_RBF,0.86,-0.0761090761090761
SVM_RBF,0.87,-0.08393600701293008
SVM_RBF,0.88,-0.030389363722697064
SVM_RBF,0.89,-0.03755503755503756
SVM_RBF,0.9,-0.04558404558404559
SVM_RBF,0.91,-0.05191516302627416
SVM_RBF,0.92,-0.06267806267806272
SVM_RBF,0.93,0.002849002849002849
SVM_RBF,0.9400000000000001,0.002849002849002849
SVM_RBF,0.9500000000000001,0.0
SVM_RBF,0.9600000000000001,0.0
SVM_RBF,0.97,0.0
SVM_RBF,0.98,0.0
SVM_RBF,0.99,0.0
XGBoost,0.01,0.5340873118650896
XGBoost,0.02,0.526832955404384
XGBoost,0.03,0.5196346227274062
XGBoost,0.04,0.503917378917379
XGBoost,0.05,0.49992502624081575
XGBoost,0.060000000000000005,0.49305934412317387
XGBoost,0.06999999999999999,0.48849676806666054
XGBoost,0.08,0.4781369998761303
XGBoost,0.09,0.46310384771923235
XGBoost,0.09999999999999999,0.45109211775878444
XGBoost,0.11,0.43890649508627033
XGBoost,0.12,0.42605542605542607
XGBoost,0.13,0.4197203392605692
XGBoost,0.14,0.41496057775127543
XGBoost,0.15000000000000002,0.412099882688118
XGBoost,0.16,0.4078144078144078
XGBoost,0.17,0.39837984416297667
XGBoost,0.18000000000000002,0.3883677298311445
XGBoost,0.19,0.37765115542893324
XGBoost,0.2,0.3668091168091168
XGBoost,0.21000000000000002,0.3609578419705002
XGBoost,0.22,0.3479436043538608
XGBoost,0.23,0.3365893365893366
XGBoost,0.24000000000000002,0.3301844354475933
XGBoost,0.25,0.3257359924026591
XGBoost,0.26,0.3213983213983214
XGBoost,0.27,0.3141708621160676
XGBoost,0.28,0.2988287432731877
XGBoost,0.29000000000000004,0.2945307170659283
XGBoost,0.3,0.2844932844932845
XGBoost,0.31,0.2744126512242454
XGBoost,0.32,0.26428691134573484
XGBoost,0.33,0.2598120508568269
XGBoost,0.34,0.25675559008892335
XGBoost,0.35000000000000003,0.2493973263204032
XGBoost,0.36000000000000004,0.24074074074074073
XGBoost,0.37,0.23334690001356667
XGBoost,0.38,0.22874735777961586
XGBoost,0.39,0.2137219186399514
XGBoost,0.4,0.20797720797720798
XGBoost,0.41000000000000003,0.19836785938480855
XGBoost,0.42000000000000004,0.1905884664505354
XGBoost,0.43,0.1770380366871595
XGBoost,0.44,0.1758241758241758
XGBoost,0.45,0.1680911680911681
XGBoost,0.46,0.15215785586155955
XGBoost,0.47000000000000003,0.1470192979626942
XGBoost,0.48000000000000004,0.1306158229235152
XGBoost,0.49,0.12233953410424003
XGBoost,0.5,0.1111111111111111
XGBoost,0.51,0.0970405256119542
XGBoost,0.52,0.09449192782526114
XGBoost,0.53,0.08922834454749348
XGBoost,0.54,0.0807630372847764
XGBoost,0.55,0.06584362139917688
XGBoost,0.56,0.05050505050505044
XGBoost,0.5700000000000001,0.03849466640164309
XGBoost,0.5800000000000001,0.03595170261836922
XGBoost,0.59,0.027864637620735266
XGBoost,0.6,0.021367521367521403
XGBoost,0.61,0.007378186865366343
XGBoost,0.62,-0.0053981106612685514
XGBoost,0.63,-0.015554015554015532
XGBoost,0.64,-0.015827793605571405
XGBoost,0.65,-0.02849002849002852
XGBoost,0.66,-0.022624434389140302
XGBoost,0.67,-0.009755676422343151
XGBoost,0.68,-0.013176638176638222
XGBoost,0.6900000000000001,-0.025457219005606158
XGBoost,0.7000000000000001,-0.04083570750237425
XGBoost,0.7100000000000001,-0.05079084389429234
XGBoost,0.72,-0.06837606837606833
XGBoost,0.73,-0.08504801097393683
XGBoost,0.74,-0.08831908831908825
XGBoost,0.75,-0.0883190883190883
XGBoost,0.76,-0.09306742640075974
XGBoost,0.77,-0.11346463520376565
XGBoost,0.78,-0.13105413105413108
XGBoost,0.79,-0.1356668023334691
XGBoost,0.8,-0.16239316239316243
XGBoost,0.81,-0.1763382816014396
XGBoost,0.8200000000000001,-0.1782209559987339
XGBoost,0.8300000000000001,-0.19607843137254918
XGBoost,0.8400000000000001,-0.17022792022792044
XGBoost,0.85,-0.16809116809116809
XGBoost,0.86,-0.1294261294261294
XGBoost,0.87,-0.16173570019723862
XGBoost,0.88,-0.18043684710351382
XGBoost,0.89,-0.22351722351722356
XGBoost,0.9,-0.22507122507122512
XGBoost,0.91,-0.2146248812915481
XGBoost,0.92,-0.20512820512820532
XGBoost,0.93,-0.27024827024827053
XGBoost,0.9400000000000001,-0.257359924026591
XGBoost,0.9500000000000001,-0.28490028490028546
XGBoost,0.9600000000000001,-0.32478632478632563
XGBoost,0.97,-0.38936372269705566
XGBoost,0.98,-0.5042735042735038
XGBoost,0.99,-0.2450142450142448
LightGBM,0.01,0.5368787591009814
LightGBM,0.02,0.5325309611023897
LightGBM,0.03,0.5252445149352366
LightGBM,0.04,0.5151946818613485
LightGBM,0.05,0.5083220872694557
LightGBM,0.060000000000000005,0.5039098017821422
LightGBM,0.06999999999999999,0.4823698802193425
LightGBM,0.08,0.4752879970271275
LightGBM,0.09,0.47052377821608593
LightGBM,0.09999999999999999,0.4656536878759101
LightGBM,0.11,0.45532827555299465
LightGBM,0.12,0.4388759388759389
LightGBM,0.13,0.43128008645250027
LightGBM,0.14,0.421718677532631
LightGBM,0.15000000000000002,0.41561923914865084
LightGBM,0.16,0.4109347442680776
LightGBM,0.17,0.3982425428208561
LightGBM,0.18000000000000002,0.3941352234035161
LightGBM,0.19,0.390067180190637
LightGBM,0.2,0.3839031339031339
LightGBM,0.21000000000000002,0.3727505499657398
LightGBM,0.22,0.36145810504784864
LightGBM,0.23,0.3565693565693566
LightGBM,0.24000000000000002,0.34877792772529614
LightGBM,0.25,0.34377967711301044
LightGBM,0.26,0.3274813274813275
LightGBM,0.27,0.31292198415486083
LightGBM,0.28,0.30215257993035766
LightGBM,0.29000000000000004,0.2844588900926929
LightGBM,0.3,0.2747252747252747
LightGBM,0.31,0.26503984474998965
LightGBM,0.32,0.25691302161890395
LightGBM,0.33,0.2515626993238933
LightGBM,0.34,0.2476042476042476
LightGBM,0.35000000000000003,0.23800131492439183
LightGBM,0.36000000000000004,0.22881054131054127
LightGBM,0.37,0.21946366390810837
LightGBM,0.38,0.2090800477897252
LightGBM,0.39,0.1991499696417729
LightGBM,0.4,0.19278252611585947
LightGBM,0.41000000000000003,0.18759959437925539
LightGBM,0.42000000000000004,0.18489046075252968
LightGBM,0.43,0.1777877742790024
LightGBM,0.44,0.17073667073667076
LightGBM,0.45,0.15617715617715616
LightGBM,0.46,0.14519362667510816
LightGBM,0.47000000000000003,0.14003117776702684
LightGBM,0.48000000000000004,0.13762875301336838
LightGBM,0.49,0.1273671861907156
LightGBM,0.5,0.11965811965811965
LightGBM,0.51,0.10913425199139484
LightGBM,0.52,0.10470085470085466
LightGBM,0.53,0.09710856519367153
LightGBM,0.54,0.07803790412486061
LightGBM,0.55,0.061095283317505494
LightGBM,0.56,0.048174048174048134
LightGBM,0.5700000000000001,0.037368316438083804
LightGBM,0.5800000000000001,0.03215303215303206
LightGBM,0.59,0.01132652352164551
LightGBM,0.6,0.005698005698005715
LightGBM,0.61,0.0018993352326685808
LightGBM,0.62,0.005847953216374269
LightGBM,0.63,0.00562100562100562
LightGBM,0.64,-0.002215891104779988
LightGBM,0.65,-0.01831501831501836
LightGBM,0.66,-0.02949555890732361
LightGBM,0.67,-0.02356902356902363
LightGBM,0.68,-0.01673789173789178
LightGBM,0.6900000000000001,-0.03363661428177564
LightGBM,0.7000000000000001,-0.037986704653371395
LightGBM,0.7100000000000001,-0.05580115924943521
LightGBM,0.72,-0.07000407000406997
LightGBM,0.73,-0.0978157644824311
LightGBM,0.74,-0.09905763751917593
LightGBM,0.75,-0.09401709401709402
LightGBM,0.76,-0.09354226020892686
LightGBM,0.77,-0.09129196085717825
LightGBM,0.78,-0.10152810152810154
LightGBM,0.79,-0.11979378646045319
LightGBM,0.8,-0.13960113960113965
LightGBM,0.81,-0.1611935822462139
LightGBM,0.8200000000000001,-0.1877176321620767
LightGBM,0.8300000000000001,-0.20278196748785005
LightGBM,0.8400000000000001,-0.21866096866096887
LightGBM,0.85,-0.21652421652421652
LightGBM,0.86,-0.21001221001220996
LightGBM,0.87,-0.22068814376506682
LightGBM,0.88,-0.24406457739791076
LightGBM,0.89,-0.2634032634032635
LightGBM,0.9,-0.3076923076923078
LightGBM,0.91,-0.33523266856600203
LightGBM,0.92,-0.2749287749287752
LightGBM,0.93,-0.30158730158730185
LightGBM,0.9400000000000001,-0.3333333333333337
LightGBM,0.9500000000000001,-0.3675213675213682
LightGBM,0.9600000000000001,-0.48433048433048537
LightGBM,0.97,-0.49572649572649535
LightGBM,0.98,-0.37606837606837573
LightGBM,0.99,-0.25356125356125336
ExtraTrees,0.01,0.5510662177328844
ExtraTrees,0.02,0.546485260770975
ExtraTrees,0.03,0.5418098510882017
ExtraTrees,0.04,0.5370370370370371
ExtraTrees,0.05,0.5321637426900585
ExtraTrees,0.060000000000000005,0.5271867612293144
ExtraTrees,0.06999999999999999,0.5221027479091995
ExtraTrees,0.08,0.5169082125603865
ExtraTrees,0.09,0.5115995115995117
ExtraTrees,0.09999999999999999,0.5061728395061729
ExtraTrees,0.11,0.5016805915682321
ExtraTrees,0.12,0.49611499611499615
ExtraTrees,0.13,0.49042145593869735
ExtraTrees,0.14,0.48505929901278744
ExtraTrees,0.15000000000000002,0.4791352438411262
ExtraTrees,0.16,0.47307013973680645
ExtraTrees,0.17,0.46400988569663265
ExtraTrees,0.18000000000000002,0.454798137724967
ExtraTrees,0.19,0.44542928493545786
ExtraTrees,0.2,0.4366096866096866
ExtraTrees,0.21000000000000002,0.42980273360020194
ExtraTrees,0.22,0.41997224048506104
ExtraTrees,0.23,0.41280941280941286
ExtraTrees,0.24000000000000002,0.405458089668616
ExtraTrees,0.25,0.3979107312440646
ExtraTrees,0.26,0.3883113883113883
ExtraTrees,0.27,0.38145416227608003
ExtraTrees,0.28,0.3755935422602089
ExtraTrees,0.29000000000000004,0.3685646643393122
ExtraTrees,0.3,0.3634513634513634
ExtraTrees,0.31,0.34914736364011734
ExtraTrees,0.32,0.33919892743422153
ExtraTrees,0.33,0.3276778500659097
ExtraTrees,0.34,0.32185098851765515
ExtraTrees,0.35000000000000003,0.30878807801884717
ExtraTrees,0.36000000000000004,0.2996794871794871
ExtraTrees,0.37,0.29362818251707135
ExtraTrees,0.38,0.27442330668137127
ExtraTrees,0.39,0.25790481528186443
ExtraTrees,0.4,0.24406457739791068
ExtraTrees,0.41000000000000003,0.23289391086001254
ExtraTrees,0.42000000000000004,0.23263581884271534
ExtraTrees,0.43,0.2221722397160994
