fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5987654320987654,0.732374539514352,0.6296296296296297,0.5555555555555556,0.7368421052631579,0.7,0.7777777777777778,8
2,0.5353535353535354,0.7196067821067822,0.6,0.6161616161616161,0.5555555555555556,0.7142857142857143,0.45454545454545453,8
3,0.7250000000000001,0.7834279730389787,0.6774193548387096,0.6729166666666666,0.7222222222222222,0.65,0.8125,8
4,0.51875,0.7647796965886338,0.5384615384615384,0.56875,0.5384615384615384,0.7,0.4375,8
5,0.8333333333333334,0.775,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.4,1.0,8
