fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9154724791743774
0.0,0.03125,0.9066202340119821
0.02,0.03125,0.9059436092235267
0.02,0.109375,0.8526534499121391
0.04,0.109375,0.8373263781296603
0.04,0.15625,0.7853708749330104
0.08,0.15625,0.7608258064804463
0.08,0.1875,0.7436313302719652
0.1,0.1875,0.7421096305737686
0.1,0.234375,0.7108247871933221
0.12,0.234375,0.7025108089199287
0.12,0.28125,0.6897374784914808
0.14,0.28125,0.686022593532686
0.14,0.296875,0.6719589804158542
0.18,0.296875,0.6707810260474808
0.18,0.484375,0.5983983017353917
0.2,0.484375,0.5974776082593312
0.2,0.515625,0.5956948876036579
0.22,0.515625,0.5950807073621918
0.22,0.546875,0.5835548683968987
0.24,0.546875,0.5819545216446885
0.24,0.59375,0.5619526909301454
0.3,0.59375,0.536469121553332
0.3,0.671875,0.5014564393018262
0.32,0.671875,0.4934936604978884
0.32,0.71875,0.4545378070478264
0.38,0.71875,0.4404814410409079
0.38,0.765625,0.43571878578980255
0.4,0.765625,0.43565054066445613
0.4,0.78125,0.4248184678550579
0.42,0.78125,0.4231069235598771
0.42,0.796875,0.408023371181509
0.44,0.796875,0.4065318713651399
0.44,0.8125,0.3998457359687928
0.48,0.8125,0.3835332657978266
0.48,0.84375,0.38037700027208066
0.6,0.84375,0.3500750824405985
0.6,0.859375,0.34824691946935205
0.7,0.859375,0.30555421165924906
0.7,0.875,0.3013649279421912
0.78,0.875,0.2600484766218666
0.78,0.90625,0.23631304006548717
0.82,0.90625,0.22711928552197724
0.82,0.921875,0.21765803038019021
0.84,0.921875,0.20792031683606502
0.84,0.9375,0.2057065146624994
0.88,0.9375,0.19818773093697764
0.88,0.96875,0.18486328083597894
0.92,0.96875,0.1506655630698981
0.92,0.984375,0.12784690040257957
1.0,0.984375,0.10262502615595537
1.0,1.0,0.09526067708140493
