metric,mean,std,min,max,pooled
AUC,0.7405952380952381,0.07063888877742737,0.6499999999999999,0.8333333333333334,0.7393650793650793
PR_AUC,0.7789390810758215,0.11085113826554603,0.5623720642102996,0.8605955221003871,0.7677758695696661
Accuracy,0.7082773109243696,0.07253585639211792,0.625,0.8235294117647058,0.6991150442477876
Bal_Accuracy,0.6998809523809524,0.08055180224268867,0.5952380952380952,0.8263888888888888,0.6930158730158731
F1_Score,0.7398853695324284,0.07322473977644109,0.64,0.8235294117647058,0.734375
Precision,0.7411904761904762,0.11866032238639646,0.5333333333333333,0.875,0.7230769230769231
Recall,0.7647619047619048,0.108087662601947,0.5555555555555556,0.8571428571428571,0.746031746031746
