feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
Post2_Morph_Asphericity,113,0.29606471786000005,0.3999829243968255,0.298014273,0.345502894,0.0013564249238965144,1.7152705591341653e-08,False,Spearman,0.3468547404947779,0.00016744551476792588,Mann_Whitney_U,940.0,0.00024457452990570293,0.6619667662314682,0.005051273028832431,0.007377998318822038
T2_Morph_Compacity,113,15.725971691799998,17.731158898253973,15.726982465,16.5978999,0.0004486820754049963,2.9189941876448695e-09,False,Spearman,0.3468547404947779,0.00016744551476792588,Mann_Whitney_U,940.0,0.00024457452990570293,0.6439152546197785,0.005051273028832431,0.007377998318822038
T2_Morph_Compactness1,113,0.03633255354,0.03289159390476191,0.035873995000000006,0.033991625,0.06092036468666679,0.00035935746465764595,False,Spearman,-0.3468547404947779,0.00016744551476792588,Mann_Whitney_U,2210.0,0.00024457452990570293,-0.7272389022238462,0.005051273028832431,0.007377998318822038
T2_Morph_Compactness2,113,0.47460927444000006,0.3939713005079365,0.4572585355,0.410531127,0.08330041721178028,0.06437580002156365,True,Pearson_point_biserial_equivalent,-0.349316065974218,0.00014933330232111064,Welch_t_test,3.9696651168305706,0.00012944107548970457,-0.7439129297144583,0.005051273028832431,0.007377998318822038
T2_Morph_SphericalDisproportion,113,1.2960647178600002,1.3999829243968254,1.298014273,1.345502894,0.001356424923896451,1.7152705591341838e-08,False,Spearman,0.3468547404947779,0.00016744551476792588,Mann_Whitney_U,940.0,0.00024457452990570293,0.6619667662314664,0.005051273028832431,0.007377998318822038
T2_Morph_Sphericity,113,0.7759094775800002,0.7248480635238095,0.7704076195,0.743216536,0.0387696991581766,4.709697243546706e-05,False,Spearman,-0.3468547404947779,0.00016744551476792588,Mann_Whitney_U,2210.0,0.00024457452990570293,-0.7179439686690497,0.005051273028832431,0.007377998318822038
T2_Morph_Asphericity,113,0.29606471786000005,0.3999829243968255,0.298014273,0.345502894,0.0013564249238965144,1.7152705591341653e-08,False,Spearman,0.3468547404947779,0.00016744551476792588,Mann_Whitney_U,940.0,0.00024457452990570293,0.6619667662314682,0.005051273028832431,0.007377998318822038
Post2_IH_IntensityHistogramMode_Intensity,113,12.48,19.047619047619047,14.0,21.0,0.0072614453505395644,0.3603260234379036,False,Spearman,0.3319450324019244,0.00032841205811863673,Mann_Whitney_U,968.0,0.00044796802001715187,0.6905158768574913,0.00951081320311572,0.012973153859696718
Post2_GLRLM_LongRunHighGreyLevelEmphasis,113,416.10961325642006,623.3598600538095,379.0349845,586.9982205,0.3208025532866676,0.12467520153180434,True,Pearson_point_biserial_equivalent,0.3084294677696996,0.0008885975861386753,Welch_t_test,-3.587741432919594,0.0005056642839276768,0.6470053928315447,0.018569734367788776,0.014080805444755307
Post2_IB_MeanIntensity,113,301.2098208224,394.63828572873024,302.1568151,411.4774011,0.10658624976161436,0.09382302944481577,True,Pearson_point_biserial_equivalent,0.3068990900690124,0.0009454544017640738,Welch_t_test,-3.4723706476412706,0.0007367228051746625,0.6434603231426241,0.018569734367788776,0.017038248491785563
Post2_IB_MedianIntensity,113,302.0866408566,403.8118370880953,312.93945314999996,431.7719421,0.07094549660362058,0.1214759810633821,True,Pearson_point_biserial_equivalent,0.30503385209033085,0.0010192386867734265,Welch_t_test,-3.4694825107140352,0.0007434759900872622,0.6391470070925171,0.018569734367788776,0.017038248491785563
Post2_IB_50thIntensityPercentile,113,302.0866408566,403.8118370880953,312.93945314999996,431.7719421,0.07094549660362058,0.1214759810633821,True,Pearson_point_biserial_equivalent,0.30503385209033085,0.0010192386867734265,Welch_t_test,-3.4694825107140352,0.0007434759900872622,0.6391470070925171,0.018569734367788776,0.017038248491785563
Post2_IB_AreaUnderCurveCIVH,113,6471.739944669999,8499.454098603175,6509.358669499999,8887.992804,0.06728165643900229,0.10017130472146862,True,Pearson_point_biserial_equivalent,0.30993270764298986,0.0008358093285521467,Welch_t_test,-3.513967350620096,0.0006401943560182876,0.6504930036503028,0.018569734367788776,0.017038248491785563
Post2_IH_IntensityHistogramMean_Intensity,113,14.451363497360001,18.764321372,14.489140575,19.53672316,0.11201260514421682,0.0938614570942427,True,Pearson_point_biserial_equivalent,0.3063820673929752,0.000965401629700134,Welch_t_test,-3.465829351520895,0.0007530717564077617,0.6422639044051139,0.018569734367788776,0.017038248491785563
Post2_IH_AreaUnderCurveCIVH_Intensity,113,312.28493307,405.48525713492074,313.10127220000004,422.1763771,0.11201260486156654,0.0938614570487931,True,Pearson_point_biserial_equivalent,0.3063820673887374,0.0009654016298651933,Welch_t_test,-3.465829351467336,0.0007530717565430083,0.6422639043953104,0.018569734367788776,0.017038248491785563
Post2_IH_IntensityHistogramMedian_Intensity,113,14.46,19.158730158730158,15.0,20.0,0.03212462729795714,0.11271586184391848,False,Spearman,0.31499822925946713,0.0006783452685120652,Mann_Whitney_U,999.0,0.0008661728578851459,0.6351478513861671,0.018189702755656862,0.01844438673849546
Post2_IH_IntensityHistogram50thPercentile,113,14.46,19.158730158730158,15.0,20.0,0.03212462729795714,0.11271586184391848,False,Spearman,0.31499822925946713,0.0006783452685120652,Mann_Whitney_U,999.0,0.0008661728578851459,0.6351478513861671,0.018189702755656862,0.01844438673849546
Post2_IB_RootMeanSquareIntensity,113,331.10768346859993,428.9509299752381,339.75149154999997,455.6253753,0.393506031694779,0.1331997363608514,True,Pearson_point_biserial_equivalent,0.3022280636864488,0.0011401666329710488,Welch_t_test,-3.390666974959821,0.0009697123823617268,0.6326739434291351,0.018569734367788776,0.019778169526574085
Post2_GLRLM_HighGreyLevelRunEmphasis,113,293.14907612732003,466.53099502474606,261.6834404,456.9057136,0.03633786684283512,0.06299834013076021,False,Spearman,0.3108036966008325,0.0008065521598415449,Mann_Whitney_U,1006.0,0.0010149597233697256,0.6828595736653891,0.018569734367788776,0.019778169526574085
Post2_GLRLM_ShortRunHighGreyLevelEmphasis,113,269.89414132718,433.304666166492,234.11965179999999,414.4766159,0.018638727375330514,0.057445355607587345,False,Spearman,0.3108036966008325,0.0008065521598415449,Mann_Whitney_U,1006.0,0.0010149597233697256,0.6814675003524653,0.018569734367788776,0.019778169526574085
Post2_IH_IntensityHistogram25thPercentile,113,10.12,13.492063492063492,11.0,14.0,0.29290146014792795,0.23344952325120183,True,Pearson_point_biserial_equivalent,0.29599032610753506,0.0014571853539523715,Welch_t_test,-3.3691697882081155,0.0010380807210080322,0.6183477119192524,0.0203595395535813,0.019778169526574085
Post1_IH_IntensityHistogramMode_Intensity,113,10.9,16.174603174603174,12.0,16.0,0.009223580309961633,0.29428486383684505,False,Spearman,0.3008234511301131,0.0012054938056437466,Mann_Whitney_U,1025.0,0.0014690854925194787,0.6589739558980985,0.018569734367788776,0.02045419031892505
Post1_IH_MinimumHistogramGradientGreyLevel_Intensity,113,11.22,17.26984126984127,11.0,18.0,0.0011824090186873422,0.10342454738647405,False,Spearman,0.30263787163014677,0.0011217245601519135,Mann_Whitney_U,1022.5,0.0013746587877509755,0.6488801379095028,0.018569734367788776,0.02045419031892505
Post2_GLCM_JointMaximum,113,0.08254847776,0.03592954258730159,0.034381497,0.016461108,1.7841577148795513e-11,4.1625128175242795e-14,False,Spearman,-0.30588764516074907,0.000984835764628672,Mann_Whitney_U,2135.0,0.0012193267390471884,-0.4345353403835384,0.018569734367788776,0.02045419031892505
Post2_GLCM_Autocorrelation,113,296.63763341586,483.54928254836506,268.54113275,459.7808564,0.028210850406020463,0.041449911764015336,False,Spearman,0.3069801010363231,0.0009423632717565285,Mann_Whitney_U,1013.0,0.001170875033693495,0.6804158468280153,0.018569734367788776,0.02045419031892505
ADC_Morph_SurfaceToVolumeRatio_cm,113,15.733274678599996,17.447170453650795,15.726860935000001,16.51665418,0.00027911823858367443,4.843618517710653e-09,False,Spearman,0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,1024.0,0.0014611362366316316,0.5808225912592543,0.018569734367788776,0.02045419031892505
ADC_Morph_Compacity,113,0.0363126684,0.033330295095238084,0.035874272,0.03415883,0.025598333558107252,0.0027696456561301206,False,Spearman,-0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,2126.0,0.0014611362366316316,-0.6404181277371055,0.018569734367788776,0.02045419031892505
ADC_Morph_Compactness1,113,0.47408010146,0.4038675506507937,0.457265593,0.41457988,0.02756545501304284,0.3362724032595336,False,Spearman,-0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,2126.0,0.0014611362366316316,-0.6466853412187941,0.018569734367788776,0.02045419031892505
ADC_Morph_Compactness2,113,1.296482293,1.3855461529523807,1.2980075869999999,1.341108534,0.000803526059666903,3.900350600152033e-08,False,Spearman,0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,1024.0,0.0014611362366316316,0.5954809843216622,0.018569734367788776,0.02045419031892505
ADC_Morph_SphericalDisproportion,113,0.7756306888200001,0.7314574642857143,0.7704115855,0.745651806,0.017587800442603174,0.0003174090298972327,False,Spearman,-0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,2126.0,0.0014611362366316316,-0.6351925589953684,0.018569734367788776,0.02045419031892505
ADC_Morph_Sphericity,113,0.29648229300000006,0.3855461529523809,0.298007587,0.341108534,0.0008035260596669541,3.900350600151977e-08,False,Spearman,0.3009715937206655,0.0011984464224971865,Mann_Whitney_U,1024.0,0.0014611362366316316,0.595480984321663,0.018569734367788776,0.02045419031892505
Post2_IB_25thIntensityPercentile,113,207.76080301359997,280.20549840571425,219.67159270000002,281.3911438,0.4722735012402224,0.3352247992635217,True,Pearson_point_biserial_equivalent,0.29263389328601747,0.001659133748150962,Welch_t_test,-3.326431746233845,0.0011938842685103386,0.6106750358817211,0.0203595395535813,0.02045419031892505
Post2_IH_IntensityHistogram75thPercentile,113,18.54,24.206349206349206,19.0,26.0,0.5128987973837035,0.09476819864726202,True,Pearson_point_biserial_equivalent,0.2931672154085107,0.0016254356977939521,Welch_t_test,-3.2711582024875203,0.0014335094523669583,0.611892529322767,0.0203595395535813,0.02045419031892505
Post2_GLCM_JointAverage,113,15.1626434292,19.72719828839682,15.39721501,20.97768421,0.2577955668686125,0.10182262818053785,True,Pearson_point_biserial_equivalent,0.2957626388943149,0.0014701434763365164,Welch_t_test,-3.3283404636522893,0.0011870246840085912,0.6178264387243876,0.0203595395535813,0.02045419031892505
Post2_GLCM_SumAverage,113,30.325286857899997,39.45439657650794,30.79443001,41.95536842,0.2577955670090538,0.10182262806362313,True,Pearson_point_biserial_equivalent,0.29576263891089877,0.0014701434753888983,Welch_t_test,-3.3283404638548277,0.0011870246832250504,0.6178264387623517,0.0203595395535813,0.02045419031892505
Post2_IH_IntensityHistogramRange_Intensity,113,27.7,34.888888888888886,26.0,37.0,0.1893003719072145,0.12731839551527296,True,Pearson_point_biserial_equivalent,0.2967708105262095,0.0014135505220777326,Welch_t_test,-3.261357892033064,0.0015014686812063794,0.6201354513500954,0.0203595395535813,0.020510628777234315
Post2_GLSZM_HighGrayLevelZoneEmphasis,113,291.73069913980004,437.29356425873016,241.87529765,417.3731343,0.023374328370543065,0.07813605095241218,False,Spearman,0.29878668196951735,0.0013062909122942927,Mann_Whitney_U,1028.0,0.0015821881375766233,0.6512138318410987,0.019703221260438917,0.021122478215065063
Post2_IB_75thIntensityPercentile,113,391.0530979138,511.28663537777777,394.5,545.9759521,0.48965670122685717,0.12239615193292253,True,Pearson_point_biserial_equivalent,0.29038200688831667,0.001808521550145959,Welch_t_test,-3.23604932495617,0.0016046081516969317,0.6055411731243542,0.02182282670509457,0.021122478215065063
Post2_IB_IntensityRange,113,605.574736642,759.8337230301588,571.5,809.0,0.18544756103543594,0.12283188222613926,True,Pearson_point_biserial_equivalent,0.29377407969143604,0.0015878474474966882,Welch_t_test,-3.22639379536994,0.0016775933889003236,0.613278668581027,0.0203595395535813,0.021308379185330423
Post2_IH_IntensityHistogramMaximumGreyLevel_Intensity,113,29.5,36.523809523809526,27.5,38.0,0.2377321008130083,0.0860849763615712,True,Pearson_point_biserial_equivalent,0.29458394065496835,0.0015389154397599568,Welch_t_test,-3.2302574954825594,0.0016607249052580145,0.6151297374446208,0.0203595395535813,0.021308379185330423
Post2_IB_MaximumIntensity,113,626.999055784,777.5224153936507,580.0,809.0,0.2089127626634205,0.07749802486296638,True,Pearson_point_biserial_equivalent,0.29270413334976564,0.0016546596589352852,Welch_t_test,-3.207485829128022,0.0017849778409107864,0.6108353476106992,0.0203595395535813,0.02228144753136913
Post1_IH_Uniformity_Intensity,113,0.12829960926,0.07810227749206347,0.0854964055,0.058784142,6.756405165413453e-10,2.9282401424947727e-11,False,Spearman,-0.29496308640500796,0.0015164815570945713,Mann_Whitney_U,2115.0,0.0018164740692907342,-0.4899055718299437,0.0203595395535813,0.022290291968923584
Post1_GLCM_JointMaximum,113,0.10064048414000001,0.045197266285714285,0.044179607,0.022023277,2.1343564596930283e-10,5.767901556662564e-12,False,Spearman,-0.29277817465385975,0.001649955298829934,Mann_Whitney_U,2111.0,0.0019642666031672003,-0.5006080826277622,0.0203595395535813,0.023029436591275435
Post1_IB_MaximumIntensity,113,523.259881896,645.1746445984127,506.0,631.0,0.1698123768843238,0.8986769816179825,True,Pearson_point_biserial_equivalent,0.2871329461280436,0.0020455908454096636,Welch_t_test,-3.1726446736319285,0.001972134072733532,0.5981532765158627,0.023259372546199322,0.023029436591275435
Post1_IB_IntensityRange,113,503.01460298000006,628.8685382365079,498.000473,627.1200542,0.2273750520617893,0.9360655236141004,True,Pearson_point_biserial_equivalent,0.2869972549169619,0.002056077131155741,Welch_t_test,-3.1726967086629023,0.001970967776504263,0.5978452262621093,0.023259372546199322,0.023029436591275435
Post1_IH_IntensityHistogramMaximumGreyLevel_Intensity,113,24.74,30.317460317460316,24.0,30.0,0.13649237087957505,0.8490933746229623,True,Pearson_point_biserial_equivalent,0.2839609325082934,0.0023038177262603475,Welch_t_test,-3.1333865526176727,0.002230693258943538,0.5909622833394496,0.025660985135576797,0.025635268563097165
Post1_GLCM_AngularSecondMoment,113,0.04894230002,0.01599383473015873,0.012647176,0.005766469,2.6373378689320055e-12,5.737022129681913e-14,False,Spearman,-0.2884083511515634,0.0019493666984316265,Mann_Whitney_U,2103.0,0.002293472608109997,-0.44082227768211796,0.023136745732204877,0.025944908879244343
ADC_GLSZM_LowGrayLevelZoneEmphasis,113,339.3310506806,549.7096823173017,175.4603213,493.4606061,3.372672776927316e-07,2.327109371011365e-05,False,Spearman,0.2878627217711925,0.0019900190259299296,Mann_Whitney_U,1048.0,0.002337950098735724,0.4792746543857928,0.023238286689891436,0.02604116725361022
Post1_IH_IntensityHistogramRange_Intensity,113,23.04,28.714285714285715,23.0,29.0,0.18590053581007476,0.8447730359468548,True,Pearson_point_biserial_equivalent,0.282026284253501,0.0024754235422101696,Welch_t_test,-3.1121264375189677,0.002382029217200236,0.586586795438361,0.026177988574566005,0.026130138685651075
Post2_GLSZM_LargeZoneLowGreyLevelEmphasis,113,753.29570172486,110.57520219363494,1.1098672514999999,0.258429606,1.4134728831761973e-15,1.188478970823037e-16,False,Spearman,-0.2834922997114799,0.002344369431308219,Mann_Whitney_U,2094.0,0.002723734702365614,-0.1928718717140253,0.025717022246471977,0.028927732147420726
ADC_GLSZM_LargeZoneEmphasis,113,0.09755403124,0.038230725650793655,0.03018191,0.013143895,3.914866742033275e-12,3.3090530292080534e-14,False,Spearman,-0.2829466601090659,0.002392396229773778,Mann_Whitney_U,2093.0,0.002775781575255112,-0.39928201342839664,0.025852162244122612,0.028927732147420726
Post1_IH_IntensityHistogramMedian_Intensity,113,12.22,15.65079365079365,13.0,17.0,0.0033927546732412275,0.25261494612826985,False,Spearman,0.2799164130410952,0.00267565076590868,Mann_Whitney_U,1063.5,0.0030817759377149124,0.5649898617940307,0.026177988574566005,0.028927732147420726
Post1_IH_IntensityHistogram50thPercentile,113,12.22,15.65079365079365,13.0,17.0,0.0033927546732412275,0.25261494612826985,False,Spearman,0.2799164130410952,0.00267565076590868,Mann_Whitney_U,1063.5,0.0030817759377149124,0.5649898617940307,0.026177988574566005,0.028927732147420726
Post1_GLCM_JointEntropyLog2,113,6.8510369668,7.80768978842857,7.2557944945,7.9841104,0.0009504578118844598,0.0003475399707185334,False,Spearman,0.2802149320847576,0.002646461930692766,Mann_Whitney_U,1062.0,0.003050272080383417,0.5697674939883108,0.026177988574566005,0.028927732147420726
Post1_GLCM_JointEntropyLog10,113,2.06236762838,2.350348823142857,2.184211785,2.403456719,0.0009504578123461071,0.00034753997108304417,False,Spearman,0.2802149320847576,0.002646461930692766,Mann_Whitney_U,1062.0,0.003050272080383417,0.5697674939988001,0.026177988574566005,0.028927732147420726
Post2_IH_Uniformity_Intensity,113,0.11011911764,0.0656624295079365,0.063026395,0.046380075,1.9124952740645616e-10,4.753673377153343e-13,False,Spearman,-0.28076116002254464,0.0025937946884785723,Mann_Whitney_U,2089.0,0.002993481956492515,-0.453799253239616,0.026177988574566005,0.028927732147420726
Post2_GLSZM_SmallZoneHighGreyLevelEmphasis,113,131.96052449075998,191.25418588976194,98.65936034,155.8208747,5.828524606444208e-06,0.008879203406426369,False,Spearman,0.2802149320847576,0.002646461930692766,Mann_Whitney_U,1062.0,0.003050272080383417,0.5040560566226885,0.026177988574566005,0.028927732147420726
Post1_IB_AreaUnderCurveCIVH,113,5447.963085356001,6929.18281661746,5770.712585,7439.964941,0.028114272438761436,0.4957683183787946,False,Spearman,0.2763913365202482,0.003042947632007678,Mann_Whitney_U,1069.0,0.0034761225094276284,0.5791521347798234,0.02686700104357998,0.028927732147420726
Post1_IH_IntensityHistogramEntropyLog10_Intensity,113,1.1203280412,1.2707563656190475,1.1976187944999999,1.291644898,0.0005201373781899522,0.00014706824060839764,False,Spearman,0.2774837923958223,0.002924541236903893,Mann_Whitney_U,1067.0,0.0033492397406611942,0.5704985486442763,0.02686700104357998,0.028927732147420726
Post1_IH_IntensityHistogramEntropyLog2_Intensity,113,3.72164919558,4.221361272746032,3.9784035214999998,4.290751476,0.0005201373860959316,0.00014706823791556858,False,Spearman,0.2774837923958223,0.002924541236903893,Mann_Whitney_U,1067.0,0.0033492397406611942,0.5704985486868627,0.02686700104357998,0.028927732147420726
Post2_IH_IntensityHistogram90thPercentile,113,22.3,28.095238095238095,21.0,29.0,0.3240620224136447,0.19287926556162205,True,Pearson_point_biserial_equivalent,0.27687989597584634,0.0029894718540557797,Welch_t_test,-3.0442709182083587,0.0029400479221000685,0.5749851320074091,0.02686700104357998,0.028927732147420726
Post2_IH_IntensityHistogramEntropyLog10_Intensity,113,1.20142729928,1.3501436932698412,1.2788759075,1.40201717,0.0004092098199215902,9.666145761587662e-06,False,Spearman,0.2769375644580353,0.002983215820006087,Mann_Whitney_U,1068.0,0.0034121442461033857,0.5520858929735184,0.02686700104357998,0.028927732147420726
Post2_IH_IntensityHistogramEntropyLog2_Intensity,113,3.9910550993599996,4.485080266523809,4.248333806,4.657400226,0.00040920981801641785,9.666145701386627e-06,False,Spearman,0.2769375644580353,0.002983215820006087,Mann_Whitney_U,1068.0,0.0034121442461033857,0.5520858927442267,0.02686700104357998,0.028927732147420726
Post2_GLCM_JointEntropyLog2,113,7.338059951279999,8.283317505603174,7.807245114500001,8.598610031,0.0004111381139601647,3.122533020140537e-05,False,Spearman,0.2763913365202482,0.003042947632007678,Mann_Whitney_U,1069.0,0.0034761225094276284,0.563076501168722,0.02686700104357998,0.028927732147420726
Post2_GLCM_JointEntropyLog10,113,2.2089761552400002,2.4935270327460324,2.350214963,2.58843954,0.0004111381120801668,3.122533011801392e-05,False,Spearman,0.2763913365202482,0.003042947632007678,Mann_Whitney_U,1069.0,0.0034761225094276284,0.5630765012380862,0.02686700104357998,0.028927732147420726
Post1_IB_RootMeanSquareIntensity,113,278.02302055779995,349.6531683884127,292.9106471,369.2023396,0.28987880409604994,0.6028133776836835,True,Pearson_point_biserial_equivalent,0.27489621776706585,0.0032119855288223016,Welch_t_test,-3.065689873969915,0.0027312205388574074,0.5705276504077983,0.02708838835155465,0.028927732147420726
Post2_IB_90thIntensityPercentile,113,470.96137619239994,596.0872093111111,453.0,625.4802856,0.4176511490842332,0.18152130690256885,True,Pearson_point_biserial_equivalent,0.2754969425972398,0.0031430787695177938,Welch_t_test,-3.028268482327568,0.0030866952223618984,0.5718766909069549,0.02708838835155465,0.028927732147420726
Post1_GLCM_JointAverage,113,12.748029279919999,16.09134601093651,13.564092745,16.77924621,0.07237128624223871,0.43129568670530943,True,Pearson_point_biserial_equivalent,0.26855354752325994,0.004026823471505855,Welch_t_test,-2.993899947188798,0.003399170330576615,0.5563276648009188,0.029503769903733983,0.028927732147420726
Post1_GLCM_SumAverage,113,25.496058561319998,32.18269202001587,27.12818549,33.55849241,0.07237128598578535,0.43129568579649785,True,Pearson_point_biserial_equivalent,0.26855354741116233,0.0040268234874094935,Welch_t_test,-2.993899945780334,0.003399170345090952,0.556327664550651,0.029503769903733983,0.028927732147420726
Post1_GLRLM_LongRunHighGreyLevelEmphasis,113,315.35424928246,437.58040458396823,309.86321755,431.4965957,0.11385658113052546,0.052062945194759624,True,Pearson_point_biserial_equivalent,0.2624891036109947,0.0049741972382838515,Welch_t_test,-3.0142273878962964,0.0032245583298747046,0.5428235415572383,0.03347876588343358,0.028927732147420726
Post1_GLCM_SumEntropy,113,6.6315436307999995,7.727774863793651,7.2557944945,7.942881321,0.00019480992212230462,8.40132028023389e-05,False,Spearman,0.2758451085824612,0.0031037532261526,Mann_Whitney_U,1070.0,0.0035411906848995967,0.5785248895635308,0.027073702840174484,0.028939692149996803
Post1_IB_75thIntensityPercentile,113,326.65714496699997,415.85969907142857,336.1931305,444.7147827,0.4248016588316893,0.6249764396398438,True,Pearson_point_biserial_equivalent,0.2680185547082564,0.004103368466608153,Welch_t_test,-2.9790961048532862,0.003557503593024469,0.5551335238784343,0.029503769903733983,0.028939692149996803
Post1_IB_MedianIntensity,113,253.07247131379998,326.89657919666666,279.2001953,353.0,0.004405239871613052,0.41190562785816504,False,Spearman,0.27420870544184756,0.0032925112913491845,Mann_Whitney_U,1073.0,0.003742811412679903,0.5601180987191237,0.02708838835155465,0.029454298508480973
