metric,mean,std,min,max,pooled
AUC,0.7687301587301588,0.0641215815734608,0.6642857142857143,0.8472222222222222,0.7352380952380951
PR_AUC,0.8014590283641605,0.11773891810186657,0.5842326627620745,0.9149650769398667,0.7713969634851541
Accuracy,0.6604621848739496,0.0622479239755252,0.5714285714285714,0.75,0.6548672566371682
Bal_Accuracy,0.6610714285714285,0.06363134524554404,0.5595238095238095,0.75,0.6533333333333333
F1_Score,0.6847848666759738,0.08465329186953474,0.5384615384615384,0.7586206896551724,0.6829268292682927
Precision,0.7183333333333334,0.1098483803552272,0.5333333333333333,0.875,0.7
Recall,0.7004761904761905,0.15664310464332712,0.3888888888888889,0.8,0.6666666666666666
