fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9441176470588235
0.0,0.06349206349206349,0.8708606317816379
0.02,0.06349206349206349,0.8703105224644273
0.02,0.19047619047619047,0.7633641884146372
0.06,0.19047619047619047,0.7384464721747585
0.06,0.30158730158730157,0.7090279883039247
0.12,0.30158730158730157,0.665061262349941
0.12,0.3492063492063492,0.657125715349294
0.14,0.3492063492063492,0.6557966752413569
0.14,0.36507936507936506,0.6546468238102046
0.16,0.36507936507936506,0.6428469616677609
0.16,0.49206349206349204,0.5757105243152566
0.18,0.49206349206349204,0.5732592985197671
0.18,0.5238095238095238,0.5619434783188715
0.2,0.5238095238095238,0.559646430254751
0.2,0.5714285714285714,0.5365867589663363
0.22,0.5714285714285714,0.5337294231573391
0.22,0.6031746031746031,0.5324426088437584
0.24,0.6031746031746031,0.529392810353863
0.24,0.6190476190476191,0.5271366178970699
0.26,0.6190476190476191,0.5261050498985117
0.26,0.6349206349206349,0.5246243983146172
0.3,0.6349206349206349,0.5179975593447113
0.3,0.6507936507936508,0.515580953354301
0.36,0.6507936507936508,0.5059711635093995
0.36,0.6666666666666666,0.5013540798680041
0.38,0.6666666666666666,0.49827082411444334
0.38,0.6984126984126984,0.49187535213141687
0.4,0.6984126984126984,0.48605251185916293
0.4,0.7777777777777778,0.45642753712852807
0.42,0.7777777777777778,0.4463880619178687
0.42,0.7936507936507936,0.43338989190550553
0.46,0.7936507936507936,0.4276824679913425
0.46,0.8412698412698413,0.418112246222563
0.48,0.8412698412698413,0.40960959887103965
0.48,0.8571428571428571,0.4084007198954392
0.54,0.8571428571428571,0.39072893383231333
0.54,0.873015873015873,0.388988357054269
0.56,0.873015873015873,0.38383984290115414
0.56,0.8888888888888888,0.3832379230749037
0.58,0.8888888888888888,0.3792173552026258
0.58,0.9047619047619048,0.3780837943378766
0.66,0.9047619047619048,0.3403683167984066
0.66,0.9206349206349206,0.3387494885427573
0.76,0.9206349206349206,0.3172268025593891
0.76,0.9365079365079365,0.3081902328358622
0.84,0.9365079365079365,0.25314332779140525
0.84,0.9523809523809523,0.252261618291235
0.9,0.9523809523809523,0.24647862937434561
0.9,0.9682539682539683,0.2460486989560744
0.92,0.9682539682539683,0.24599015697460777
0.92,0.9841269841269841,0.21110449406866613
0.96,0.9841269841269841,0.18408263905860134
0.96,1.0,0.17256688983696886
1.0,1.0,0.1689284391418157
