precision,recall,threshold
0.5575221238938053,1.0,0.1689284391418157
0.5625,1.0,0.17070748623501678
0.5675675675675675,1.0,0.17256688983696886
0.5636363636363636,0.9841269841269841,0.18408263905860134
0.5688073394495413,0.9841269841269841,0.21036902747103098
0.5740740740740741,0.9841269841269841,0.21110449406866613
0.5700934579439252,0.9682539682539683,0.24599015697460777
0.5754716981132075,0.9682539682539683,0.2460486989560744
0.5714285714285714,0.9523809523809523,0.24647862937434561
0.5769230769230769,0.9523809523809523,0.24810866981329663
0.5825242718446602,0.9523809523809523,0.248736328041734
0.5882352941176471,0.9523809523809523,0.252261618291235
0.5841584158415841,0.9365079365079365,0.25314332779140525
0.59,0.9365079365079365,0.26847486265540826
0.5959595959595959,0.9365079365079365,0.280389374159038
0.6020408163265306,0.9365079365079365,0.28867650838914544
0.6082474226804123,0.9365079365079365,0.3081902328358622
0.6041666666666666,0.9206349206349206,0.3172268025593891
0.6105263157894737,0.9206349206349206,0.3210771230588929
0.6170212765957447,0.9206349206349206,0.32785251307072016
0.6236559139784946,0.9206349206349206,0.33222983847076487
0.6304347826086957,0.9206349206349206,0.33549973123947735
0.6373626373626373,0.9206349206349206,0.3387494885427573
0.6333333333333333,0.9047619047619048,0.3403683167984066
0.6404494382022472,0.9047619047619048,0.3417982339558574
0.6477272727272727,0.9047619047619048,0.3579823686312635
0.6551724137931034,0.9047619047619048,0.36643030363264445
0.6627906976744186,0.9047619047619048,0.3780837943378766
0.6588235294117647,0.8888888888888888,0.3792173552026258
0.6666666666666666,0.8888888888888888,0.3832379230749037
0.6626506024096386,0.873015873015873,0.38383984290115414
0.6707317073170732,0.873015873015873,0.388988357054269
0.6666666666666666,0.8571428571428571,0.39072893383231333
0.675,0.8571428571428571,0.39215458042151785
0.6835443037974683,0.8571428571428571,0.40632040177828943
0.6923076923076923,0.8571428571428571,0.4084007198954392
0.6883116883116883,0.8412698412698413,0.40960959887103965
0.6973684210526315,0.8412698412698413,0.418112246222563
0.6933333333333334,0.8253968253968254,0.4193396811691701
0.6891891891891891,0.8095238095238095,0.42462423511322345
0.684931506849315,0.7936507936507936,0.4276824679913425
0.6944444444444444,0.7936507936507936,0.43238251081258094
0.704225352112676,0.7936507936507936,0.43338989190550553
