metric,mean,std,min,max,pooled
AUC,0.6721825396825397,0.05430427604317585,0.6285714285714286,0.7638888888888888,0.6749206349206348
PR_AUC,0.7346270575974367,0.09270183590729715,0.5935822021116138,0.864767316017316,0.7021286418240549
Accuracy,0.6578011204481793,0.08569054613490548,0.5833333333333334,0.8235294117647058,0.6460176991150443
Bal_Accuracy,0.6532142857142856,0.10634982823793533,0.5119047619047619,0.8263888888888888,0.6433333333333333
F1_Score,0.6826215151072835,0.09961315457406246,0.56,0.8235294117647058,0.6774193548387096
Precision,0.7371288515406162,0.17780620574950398,0.5333333333333333,1.0,0.6885245901639344
Recall,0.6980952380952381,0.1665090713717435,0.3888888888888889,0.8571428571428571,0.6666666666666666
