k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.8137369567710125,0.05280957446118953,"[0.7810457516339869, 0.7719298245614036, 0.888235294117647]",auc,LogisticRegression
18,0.8111225776860452,0.04275210321705016,"[0.7908496732026143, 0.7719298245614035, 0.8705882352941177]",auc,LogisticRegression
16,0.8071092764591216,0.0459805336998377,"[0.7875816993464052, 0.7631578947368421, 0.8705882352941177]",auc,LogisticRegression
12,0.8027347781217751,0.0634898201864341,"[0.7450980392156863, 0.7719298245614036, 0.8911764705882352]",auc,LogisticRegression
10,0.7994668042655659,0.0441498791591322,"[0.7647058823529411, 0.7719298245614036, 0.861764705882353]",auc,LogisticRegression
8,0.7858674463937622,0.050516028732199014,"[0.738562091503268, 0.7631578947368421, 0.8558823529411764]",auc,LogisticRegression
4,0.7669246646026832,0.0587380261991126,"[0.7549019607843137, 0.7017543859649124, 0.8441176470588235]",auc,LogisticRegression
6,0.7664889347551886,0.06529370786921285,"[0.7418300653594772, 0.7017543859649122, 0.8558823529411764]",auc,LogisticRegression
