k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6299502966169633,0.01688913783198807,"[0.6296296296296295, 0.6507936507936508, 0.6094276094276094]",auc,LogisticRegression
12,0.6145048367270589,0.024495660467284474,"[0.6419753086419753, 0.6190476190476191, 0.5824915824915825]",auc,LogisticRegression
14,0.6080914969803859,0.005751680872144295,"[0.6049382716049383, 0.6031746031746031, 0.6161616161616161]",auc,LogisticRegression
18,0.6057933835711614,0.013203495382614693,"[0.617283950617284, 0.5873015873015873, 0.6127946127946128]",auc,LogisticRegression
10,0.5673935118379563,0.061818017272413615,"[0.654320987654321, 0.5158730158730158, 0.531986531986532]",auc,LogisticRegression
8,0.530623697290364,0.1208483329853862,"[0.6666666666666666, 0.373015873015873, 0.5521885521885522]",auc,LogisticRegression
6,0.5113302335524558,0.10342741425078586,"[0.5864197530864197, 0.36507936507936506, 0.5824915824915825]",auc,LogisticRegression
4,0.49839666506333175,0.1080593627458027,"[0.5185185185185185, 0.3571428571428571, 0.6195286195286196]",auc,LogisticRegression
