Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,10,10,auto,auto,lasso_only,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LogisticRegression,0.39869281045751637,0.5,0.4607843137254902,0.5902373426367233,0.625,0.5882352941176471,0.6060606060606061,0.3333333333333333,0.7872027972027972
1,90,26,10,10,auto,auto,lasso_only,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_RBF,0.42810457516339867,0.5769230769230769,0.5196078431372549,0.6084853530953275,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.3333333333333333,0.7452447552447553
1,90,26,10,10,auto,auto,lasso_only,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_Linear,0.43790849673202614,0.5769230769230769,0.49346405228758167,0.6368022807466402,0.65,0.7647058823529411,0.7027027027027027,0.2222222222222222,0.723974358974359
1,90,26,10,10,auto,auto,lasso_only,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",RandomForest,0.5620915032679739,0.5769230769230769,0.5457516339869282,0.7750407527130109,0.6875,0.6470588235294118,0.6666666666666666,0.4444444444444444,0.6758974358974359
1,90,26,10,10,auto,auto,lasso_only,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",GradientBoosting,0.39869281045751637,0.5,0.4084967320261438,0.7025197247385334,0.6,0.7058823529411765,0.6486486486486487,0.1111111111111111,0.7102797202797203
1,90,26,10,10,auto,auto,lasso_only,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",ExtraTrees,0.542483660130719,0.5769230769230769,0.5196078431372549,0.7650503922468719,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.3333333333333333,0.6613286713286713
1,90,26,10,10,auto,auto,lasso_only,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",KNN,0.47385620915032683,0.5769230769230769,0.4673202614379085,0.7010094755605591,0.6363636363636364,0.8235294117647058,0.717948717948718,0.1111111111111111,0.6613286713286712
1,90,26,10,10,auto,auto,lasso_only,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",NaiveBayes,0.5359477124183007,0.6153846153846154,0.49673202614379086,0.7143836406977674,0.6521739130434783,0.8823529411764706,0.75,0.1111111111111111,0.6613286713286713
1,90,26,10,10,auto,auto,lasso_only,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",XGBoost,0.5686274509803921,0.5384615384615384,0.5163398692810457,0.764319621129084,0.6666666666666666,0.5882352941176471,0.625,0.4444444444444444,0.6791025641025641
1,90,26,10,10,auto,auto,lasso_only,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LightGBM,0.477124183006536,0.5384615384615384,0.4901960784313726,0.7226785796320925,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.3333333333333333,0.6742948717948718
